Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
5.729e-05,4.0,1.0
5.73e-05,4.0,0.0
5.731e-05,4.0,0.0
5.732e-05,4.0,1.0
5.733e-05,4.0,2.0
5.734e-05,3.0,2.0
5.735e-05,4.0,0.0
5.736e-05,4.0,1.0
5.7369999999999995e-05,3.0,1.0
5.738e-05,5.0,1.0
5.7390000000000004e-05,5.0,1.0
5.74e-05,5.0,2.0
5.7409999999999994e-05,5.0,4.0
5.7419999999999996e-05,4.0,0.0
5.7430000000000004e-05,4.0,0.0
5.744e-05,5.0,1.0
5.745e-05,6.0,1.0
5.746e-05,4.0,1.0
5.747e-05,5.0,1.0
5.748e-05,4.0,1.0
5.749e-05,4.0,1.0
5.75e-05,4.0,2.0
5.7509999999999997e-05,6.0,1.0
5.7520000000000005e-05,4.0,2.0
5.753e-05,3.0,2.0
5.754e-05,5.0,1.0
5.7549999999999996e-05,5.0,3.0
5.756e-05,5.0,3.0
5.7570000000000006e-05,5.0,2.0
5.758e-05,5.0,2.0
5.759e-05,5.0,2.0
5.76e-05,5.0,3.0
5.761e-05,4.0,2.0
5.762e-05,4.0,2.0
5.763e-05,4.0,2.0
5.7640000000000004e-05,5.0,2.0
5.765e-05,4.0,2.0
5.7659999999999993e-05,6.0,2.0
5.767e-05,6.0,1.0
5.7680000000000003e-05,7.0,2.0
5.769e-05,6.0,2.0
5.77e-05,8.0,2.0
5.7709999999999995e-05,7.0,0.0
5.772e-05,6.0,2.0
5.773e-05,5.0,2.0
5.774e-05,5.0,3.0
5.775e-05,6.0,2.0
5.7759999999999996e-05,5.0,2.0
5.7770000000000004e-05,6.0,2.0
5.778e-05,8.0,3.0
5.779e-05,5.0,3.0
5.7799999999999995e-05,4.0,1.0
5.781e-05,4.0,3.0
5.7820000000000005e-05,7.0,2.0
5.783e-05,6.0,2.0
5.784e-05,7.0,2.0
5.785e-05,7.0,1.0
5.7860000000000005e-05,7.0,2.0
5.787e-05,7.0,3.0
5.788e-05,6.0,2.0
5.789e-05,6.0,2.0
5.79e-05,6.0,2.0
5.791e-05,5.0,2.0
5.792e-05,6.0,2.0
5.793e-05,4.0,1.0
5.794e-05,7.0,1.0
5.795e-05,7.0,2.0
5.796e-05,6.0,1.0
5.797e-05,7.0,1.0
5.798e-05,7.0,1.0
5.799e-05,5.0,2.0
5.8e-05,6.0,2.0
5.801e-05,6.0,2.0
5.8020000000000004e-05,6.0,2.0
5.803e-05,5.0,2.0
5.804e-05,6.0,1.0
5.8049999999999995e-05,7.0,2.0
5.806e-05,5.0,2.0
5.8070000000000005e-05,7.0,2.0
5.808e-05,5.0,0.0
5.809e-05,5.0,2.0
5.8099999999999996e-05,4.0,2.0
5.8110000000000004e-05,6.0,2.0
5.812e-05,5.0,1.0
5.813e-05,7.0,2.0
5.8139999999999996e-05,6.0,3.0
5.815e-05,8.0,1.0
5.816e-05,7.0,2.0
5.817e-05,7.0,3.0
5.818e-05,5.0,2.0
5.819e-05,5.0,3.0
5.82e-05,5.0,2.0
5.821e-05,5.0,2.0
5.822e-05,6.0,0.0
5.8229999999999996e-05,7.0,2.0
5.824e-05,7.0,2.0
5.8250000000000006e-05,6.0,1.0
5.826e-05,4.0,3.0
5.827e-05,3.0,2.0
5.828e-05,4.0,1.0
5.829e-05,6.0,3.0
5.83e-05,5.0,1.0
5.831e-05,5.0,1.0
5.832e-05,6.0,4.0
5.833e-05,6.0,2.0
5.834e-05,5.0,2.0
5.835e-05,5.0,3.0
5.8360000000000004e-05,7.0,2.0
5.837e-05,5.0,1.0
5.838e-05,7.0,3.0
5.8389999999999995e-05,7.0,1.0
5.84e-05,4.0,2.0
5.841e-05,3.0,2.0
5.842e-05,5.0,2.0
5.843e-05,6.0,2.0
5.8439999999999996e-05,4.0,2.0
5.8450000000000005e-05,6.0,1.0
5.846e-05,6.0,2.0
5.847e-05,6.0,2.0
5.8479999999999996e-05,4.0,2.0
5.849e-05,5.0,2.0
5.8500000000000006e-05,7.0,2.0
5.851e-05,6.0,3.0
5.852e-05,6.0,2.0
5.853e-05,4.0,2.0
5.854e-05,6.0,2.0
5.855e-05,5.0,3.0
5.856e-05,5.0,1.0
5.8569999999999997e-05,5.0,2.0
5.858e-05,6.0,2.0
5.8590000000000007e-05,7.0,2.0
5.86e-05,5.0,2.0
5.861e-05,5.0,2.0
5.862e-05,5.0,1.0
5.863e-05,4.0,0.0
5.864e-05,5.0,1.0
5.865e-05,3.0,1.0
5.866e-05,7.0,1.0
5.867e-05,4.0,1.0
5.868e-05,5.0,2.0
5.869e-05,3.0,0.0
5.8700000000000004e-05,5.0,1.0
5.871e-05,5.0,0.0
5.872e-05,5.0,2.0
5.8729999999999995e-05,6.0,1.0
5.8740000000000003e-05,6.0,2.0
5.875e-05,5.0,0.0
5.876e-05,5.0,1.0
5.877e-05,4.0,1.0
5.8779999999999996e-05,6.0,1.0
5.8790000000000005e-05,5.0,0.0
5.88e-05,7.0,0.0
5.881e-05,5.0,0.0
5.8819999999999996e-05,5.0,1.0
5.883e-05,5.0,1.0
5.8840000000000006e-05,7.0,0.0
5.885e-05,6.0,0.0
5.886e-05,4.0,1.0
5.887e-05,6.0,0.0
5.888e-05,4.0,0.0
5.889e-05,5.0,1.0
5.89e-05,5.0,1.0
5.891e-05,4.0,1.0
5.892e-05,4.0,1.0
5.892999999999999e-05,4.0,1.0
5.894e-05,5.0,1.0
5.895e-05,4.0,1.0
5.896e-05,4.0,1.0
5.897e-05,6.0,1.0
5.8979999999999994e-05,6.0,0.0
5.899e-05,5.0,2.0
5.9e-05,4.0,0.0
5.901e-05,5.0,1.0
5.902e-05,5.0,0.0
5.903e-05,7.0,0.0
5.9040000000000004e-05,6.0,1.0
5.905e-05,5.0,1.0
5.906e-05,6.0,0.0
5.9069999999999995e-05,4.0,1.0
5.9080000000000004e-05,7.0,0.0
5.9090000000000005e-05,5.0,1.0
5.91e-05,5.0,0.0
5.911e-05,5.0,1.0
5.9119999999999996e-05,5.0,1.0
5.9130000000000005e-05,6.0,0.0
5.914e-05,7.0,1.0
5.915e-05,4.0,1.0
5.9159999999999996e-05,4.0,1.0
5.917e-05,7.0,2.0
5.918e-05,6.0,2.0
5.919e-05,5.0,2.0
5.92e-05,5.0,1.0
5.921e-05,4.0,1.0
5.922e-05,3.0,1.0
5.923e-05,5.0,2.0
5.924e-05,3.0,0.0
5.925e-05,4.0,2.0
5.926e-05,5.0,1.0
5.927e-05,4.0,2.0
5.928e-05,2.0,0.0
5.929e-05,6.0,2.0
5.93e-05,5.0,2.0
5.931e-05,3.0,2.0
5.9319999999999994e-05,5.0,1.0
5.933e-05,6.0,1.0
5.9340000000000004e-05,6.0,0.0
5.935e-05,5.0,0.0
5.9359999999999994e-05,4.0,1.0
5.937e-05,6.0,2.0
5.9380000000000004e-05,3.0,1.0
5.939e-05,5.0,0.0
5.94e-05,3.0,0.0
5.9409999999999995e-05,4.0,1.0
5.9420000000000004e-05,5.0,0.0
5.943e-05,6.0,2.0
5.944e-05,5.0,0.0
5.945e-05,4.0,0.0
5.9459999999999997e-05,5.0,0.0
5.9470000000000005e-05,6.0,0.0
5.948e-05,5.0,0.0
5.949e-05,5.0,0.0
5.9499999999999996e-05,4.0,0.0
5.951e-05,6.0,0.0
5.9520000000000006e-05,5.0,0.0
5.953e-05,6.0,0.0
5.9539999999999996e-05,3.0,1.0
5.955e-05,4.0,0.0
5.956e-05,6.0,2.0
5.957e-05,5.0,1.0
5.958e-05,4.0,0.0
5.9590000000000004e-05,4.0,0.0
5.96e-05,5.0,0.0
5.9609999999999993e-05,3.0,0.0
5.962e-05,5.0,1.0
5.963e-05,5.0,0.0
5.964e-05,3.0,0.0
5.965e-05,4.0,2.0
5.9659999999999995e-05,4.0,1.0
5.967e-05,3.0,0.0
5.968e-05,6.0,1.0
5.969e-05,6.0,1.0
5.97e-05,4.0,1.0
5.9709999999999996e-05,5.0,1.0
5.9720000000000004e-05,6.0,1.0
5.973e-05,5.0,1.0
5.974e-05,3.0,2.0
5.9749999999999995e-05,6.0,1.0
5.9760000000000004e-05,5.0,0.0
5.9770000000000005e-05,5.0,1.0
5.978e-05,4.0,4.0
5.9789999999999995e-05,5.0,1.0
5.98e-05,6.0,1.0
5.9810000000000005e-05,5.0,0.0
5.982e-05,4.0,0.0
5.983e-05,7.0,0.0
5.984e-05,7.0,0.0
5.985e-05,6.0,1.0
5.986e-05,5.0,0.0
5.987e-05,5.0,2.0
5.988e-05,4.0,1.0
5.989e-05,8.0,2.0
5.99e-05,5.0,1.0
5.991e-05,3.0,1.0
5.992e-05,5.0,1.0
5.993e-05,5.0,3.0
5.994e-05,5.0,1.0
5.995e-05,7.0,2.0
5.996e-05,5.0,2.0
5.997e-05,4.0,1.0
5.998e-05,4.0,2.0
5.999e-05,5.0,1.0
5.9999999999999995e-05,5.0,1.0
6.001e-05,6.0,1.0
6.0020000000000005e-05,3.0,1.0
6.003e-05,3.0,1.0
6.0039999999999994e-05,5.0,1.0
6.0049999999999996e-05,5.0,1.0
6.0060000000000004e-05,4.0,1.0
6.007e-05,5.0,1.0
6.008e-05,4.0,2.0
6.009e-05,5.0,0.0
6.0100000000000004e-05,5.0,2.0
6.011e-05,3.0,1.0
6.012e-05,6.0,1.0
6.013e-05,6.0,1.0
6.014e-05,6.0,1.0
6.015e-05,5.0,2.0
6.016e-05,6.0,1.0
6.017e-05,4.0,1.0
6.0179999999999996e-05,5.0,1.0
6.019e-05,4.0,1.0
6.0200000000000006e-05,6.0,0.0
6.021e-05,5.0,1.0
6.0219999999999996e-05,4.0,1.0
6.023e-05,5.0,0.0
6.024e-05,5.0,0.0
6.025e-05,6.0,1.0
6.026e-05,5.0,0.0
6.0270000000000004e-05,5.0,1.0
6.028e-05,6.0,0.0
6.0289999999999994e-05,5.0,1.0
6.03e-05,4.0,1.0
6.0310000000000004e-05,4.0,1.0
6.032e-05,6.0,1.0
6.033e-05,7.0,1.0
6.034e-05,4.0,1.0
6.035e-05,6.0,0.0
6.036e-05,7.0,1.0
6.037e-05,5.0,1.0
6.038e-05,6.0,1.0
6.0389999999999996e-05,3.0,1.0
6.04e-05,3.0,1.0
6.041e-05,4.0,0.0
6.042e-05,4.0,1.0
6.0429999999999996e-05,6.0,1.0
6.044e-05,6.0,1.0
6.0450000000000006e-05,4.0,1.0
6.046e-05,7.0,1.0
6.0469999999999995e-05,6.0,1.0
6.048e-05,5.0,1.0
6.0490000000000005e-05,3.0,0.0
6.05e-05,4.0,1.0
6.051e-05,4.0,1.0
6.052e-05,6.0,1.0
6.053e-05,6.0,1.0
6.054e-05,6.0,1.0
6.055e-05,5.0,1.0
6.056e-05,7.0,1.0
6.057e-05,6.0,1.0
6.057999999999999e-05,6.0,1.0
6.059000000000001e-05,5.0,1.0
6.06e-05,5.0,2.0
6.061e-05,5.0,1.0
6.062e-05,4.0,0.0
6.063e-05,5.0,1.0
6.064e-05,4.0,0.0
6.065e-05,4.0,0.0
6.066e-05,6.0,0.0
6.067e-05,4.0,0.0
6.0679999999999995e-05,4.0,0.0
6.069e-05,5.0,0.0
6.0700000000000005e-05,3.0,0.0
6.071e-05,4.0,1.0
6.0719999999999995e-05,8.0,0.0
6.0729999999999996e-05,9.0,0.0
6.0740000000000005e-05,9.0,0.0
6.075e-05,8.0,0.0
6.0759999999999994e-05,4.0,0.0
6.077e-05,7.0,1.0
6.078e-05,7.0,0.0
6.079e-05,7.0,0.0
6.08e-05,5.0,0.0
6.081e-05,7.0,1.0
6.082e-05,6.0,0.0
6.082999999999999e-05,7.0,1.0
6.084000000000001e-05,6.0,1.0
6.085e-05,6.0,1.0
6.086e-05,8.0,2.0
6.087e-05,6.0,1.0
6.088000000000001e-05,5.0,1.0
6.089e-05,8.0,0.0
6.0899999999999996e-05,7.0,1.0
6.091e-05,6.0,1.0
6.092e-05,7.0,0.0
6.093e-05,6.0,0.0
6.094e-05,8.0,0.0
6.0950000000000004e-05,6.0,0.0
6.096e-05,7.0,0.0
6.0969999999999994e-05,7.0,1.0
6.098e-05,6.0,1.0
6.0990000000000004e-05,7.0,0.0
6.1e-05,6.0,1.0
6.1009999999999994e-05,6.0,1.0
6.102e-05,8.0,1.0
6.1030000000000004e-05,7.0,1.0
6.104e-05,6.0,1.0
6.105e-05,6.0,1.0
6.106e-05,7.0,1.0
6.107e-05,6.0,1.0
6.107999999999999e-05,7.0,0.0
6.109e-05,5.0,0.0
6.110000000000001e-05,7.0,1.0
6.111e-05,6.0,0.0
6.112e-05,6.0,0.0
6.113e-05,7.0,0.0
6.114e-05,7.0,1.0
6.115e-05,4.0,0.0
6.116e-05,9.0,1.0
6.117e-05,6.0,0.0
6.118e-05,6.0,1.0
6.118999999999999e-05,5.0,1.0
6.120000000000001e-05,4.0,1.0
6.121e-05,6.0,0.0
6.122e-05,6.0,0.0
6.123e-05,6.0,1.0
6.124e-05,6.0,1.0
6.125e-05,7.0,1.0
6.125999999999999e-05,8.0,1.0
6.127e-05,5.0,0.0
6.128e-05,8.0,0.0
6.128999999999999e-05,6.0,0.0
6.13e-05,7.0,1.0
6.131000000000001e-05,7.0,0.0
6.132e-05,8.0,0.0
6.133e-05,8.0,0.0
6.134e-05,6.0,0.0
6.135e-05,7.0,1.0
6.136e-05,7.0,1.0
6.136999999999999e-05,7.0,0.0
6.138e-05,5.0,0.0
6.139000000000001e-05,5.0,0.0
6.14e-05,5.0,0.0
6.141e-05,8.0,0.0
6.142e-05,8.0,0.0
6.143e-05,8.0,0.0
6.144e-05,7.0,0.0
6.145e-05,8.0,0.0
6.146e-05,8.0,0.0
6.146999999999999e-05,7.0,1.0
6.148e-05,8.0,0.0
6.149000000000001e-05,6.0,0.0
6.15e-05,5.0,0.0
6.151e-05,5.0,0.0
6.152000000000001e-05,4.0,0.0
6.153e-05,6.0,0.0
6.154e-05,7.0,1.0
6.155e-05,6.0,0.0
6.156e-05,7.0,1.0
6.157e-05,8.0,1.0
6.157999999999999e-05,6.0,2.0
6.159000000000001e-05,6.0,1.0
6.16e-05,7.0,1.0
6.161e-05,7.0,2.0
6.162e-05,4.0,2.0
6.163e-05,8.0,1.0
6.164e-05,7.0,1.0
6.165e-05,8.0,2.0
6.166e-05,5.0,2.0
6.167e-05,7.0,1.0
6.167999999999999e-05,5.0,1.0
6.169e-05,7.0,0.0
6.170000000000001e-05,5.0,1.0
6.171e-05,5.0,1.0
6.172e-05,5.0,1.0
6.173e-05,4.0,2.0
6.174e-05,6.0,2.0
6.175e-05,7.0,1.0
6.175999999999999e-05,6.0,1.0
6.177e-05,7.0,1.0
6.178000000000001e-05,6.0,1.0
6.179e-05,6.0,0.0
6.18e-05,5.0,1.0
6.181e-05,8.0,0.0
6.182e-05,6.0,1.0
6.183e-05,7.0,1.0
6.184e-05,7.0,1.0
6.185e-05,5.0,1.0
6.186e-05,5.0,1.0
6.186999999999999e-05,7.0,1.0
6.188000000000001e-05,8.0,1.0
6.189e-05,7.0,0.0
6.19e-05,6.0,1.0
6.191e-05,6.0,1.0
6.192e-05,7.0,1.0
6.193e-05,7.0,1.0
6.193999999999999e-05,4.0,1.0
6.195e-05,8.0,2.0
6.196e-05,5.0,1.0
6.196999999999999e-05,7.0,1.0
6.198e-05,5.0,1.0
6.199000000000001e-05,7.0,1.0
6.2e-05,7.0,1.0
6.201e-05,6.0,1.0
6.202e-05,4.0,0.0
6.203e-05,7.0,1.0
6.204e-05,7.0,1.0
6.204999999999999e-05,7.0,1.0
6.206e-05,5.0,1.0
6.207e-05,5.0,0.0
6.208e-05,4.0,0.0
6.209000000000001e-05,6.0,1.0
6.21e-05,6.0,1.0
6.211e-05,6.0,0.0
6.212e-05,6.0,0.0
6.213e-05,6.0,0.0
6.214e-05,7.0,1.0
6.214999999999999e-05,5.0,1.0
6.216e-05,3.0,0.0
6.217000000000001e-05,6.0,0.0
6.218e-05,6.0,0.0
6.219e-05,6.0,1.0
6.220000000000001e-05,5.0,1.0
6.221e-05,5.0,1.0
6.222e-05,7.0,0.0
6.222999999999999e-05,6.0,1.0
6.224e-05,8.0,1.0
6.225e-05,5.0,0.0
6.225999999999999e-05,7.0,1.0
6.227000000000001e-05,6.0,1.0
6.228000000000001e-05,6.0,1.0
6.229e-05,6.0,1.0
6.23e-05,7.0,0.0
6.231e-05,7.0,1.0
6.232e-05,6.0,1.0
6.233e-05,6.0,1.0
6.234e-05,6.0,0.0
6.235e-05,5.0,1.0
6.235999999999999e-05,6.0,1.0
6.237e-05,7.0,1.0
6.238000000000001e-05,7.0,1.0
6.239e-05,4.0,1.0
6.24e-05,6.0,0.0
6.241e-05,3.0,1.0
6.242e-05,5.0,1.0
6.243e-05,4.0,1.0
6.243999999999999e-05,6.0,1.0
6.245e-05,3.0,1.0
6.246e-05,5.0,0.0
6.247e-05,7.0,2.0
6.248e-05,6.0,2.0
6.249e-05,5.0,0.0
6.25e-05,5.0,0.0
6.251e-05,4.0,0.0
6.252e-05,6.0,1.0
6.253e-05,6.0,0.0
6.254e-05,4.0,0.0
6.254999999999999e-05,4.0,0.0
6.256000000000001e-05,4.0,0.0
6.257e-05,6.0,0.0
6.258e-05,6.0,0.0
6.259000000000001e-05,5.0,0.0
6.26e-05,6.0,0.0
6.261e-05,6.0,0.0
6.262e-05,7.0,0.0
6.263e-05,4.0,0.0
6.264e-05,7.0,0.0
6.264999999999999e-05,9.0,0.0
6.266e-05,6.0,0.0
6.267000000000001e-05,8.0,0.0
6.268e-05,8.0,1.0
6.269e-05,5.0,0.0
6.27e-05,4.0,0.0
6.271e-05,6.0,0.0
6.272e-05,6.0,0.0
6.272999999999999e-05,8.0,1.0
6.274e-05,6.0,1.0
6.275e-05,6.0,1.0
6.276e-05,6.0,1.0
6.277000000000001e-05,7.0,1.0
6.278e-05,7.0,0.0
6.279e-05,7.0,1.0
6.28e-05,5.0,1.0
6.281e-05,7.0,0.0
6.282e-05,5.0,0.0
6.282999999999999e-05,7.0,1.0
6.284e-05,5.0,2.0
6.285000000000001e-05,7.0,1.0
6.286e-05,6.0,2.0
6.287e-05,5.0,1.0
6.288000000000001e-05,7.0,2.0
6.289e-05,6.0,1.0
6.29e-05,8.0,1.0
6.290999999999999e-05,7.0,1.0
6.292e-05,5.0,1.0
6.293e-05,5.0,1.0
6.293999999999999e-05,6.0,1.0
6.295000000000001e-05,8.0,1.0
6.296000000000001e-05,5.0,1.0
6.297e-05,4.0,0.0
6.298e-05,7.0,1.0
6.299e-05,6.0,2.0
6.3e-05,6.0,1.0
6.301e-05,8.0,0.0
6.302e-05,5.0,2.0
6.303e-05,6.0,0.0
6.303999999999999e-05,6.0,1.0
6.305e-05,5.0,0.0
6.306000000000001e-05,5.0,0.0
6.307e-05,6.0,0.0
6.308e-05,5.0,1.0
6.309000000000001e-05,8.0,1.0
6.31e-05,5.0,2.0
6.311e-05,7.0,1.0
6.311999999999999e-05,6.0,1.0
6.313e-05,6.0,0.0
6.314e-05,6.0,1.0
6.315e-05,8.0,0.0
6.316e-05,7.0,0.0
6.317e-05,7.0,0.0
6.318e-05,5.0,1.0
6.319e-05,7.0,0.0
6.32e-05,7.0,1.0
6.321e-05,7.0,0.0
6.322e-05,4.0,1.0
6.322999999999999e-05,7.0,0.0
6.324000000000001e-05,7.0,0.0
6.325e-05,7.0,1.0
6.326e-05,6.0,0.0
6.327000000000001e-05,4.0,0.0
6.328e-05,6.0,0.0
6.329e-05,7.0,0.0
6.33e-05,7.0,0.0
6.331e-05,7.0,0.0
6.332e-05,7.0,0.0
6.332999999999999e-05,7.0,0.0
6.334000000000001e-05,7.0,0.0
6.335000000000001e-05,5.0,0.0
6.336e-05,5.0,1.0
6.337e-05,6.0,1.0
6.338e-05,5.0,1.0
6.339e-05,6.0,1.0
6.34e-05,6.0,1.0
6.340999999999999e-05,4.0,1.0
6.342e-05,8.0,1.0
6.343e-05,7.0,1.0
6.344e-05,5.0,1.0
6.345000000000001e-05,9.0,1.0
6.346e-05,7.0,1.0
6.347e-05,7.0,2.0
6.348e-05,5.0,1.0
6.349e-05,8.0,1.0
6.35e-05,7.0,1.0
6.351e-05,6.0,1.0
6.352e-05,7.0,1.0
6.353e-05,6.0,1.0
6.354e-05,5.0,1.0
6.355e-05,7.0,1.0
6.356000000000001e-05,3.0,0.0
6.357e-05,5.0,1.0
6.358e-05,6.0,1.0
6.359e-05,6.0,1.0
6.36e-05,6.0,1.0
6.361e-05,7.0,1.0
6.361999999999999e-05,6.0,1.0
6.363000000000001e-05,5.0,1.0
6.364000000000001e-05,6.0,1.0
6.365e-05,5.0,1.0
6.366e-05,5.0,1.0
6.367e-05,7.0,1.0
6.368e-05,7.0,1.0
6.369e-05,4.0,0.0
6.37e-05,7.0,0.0
6.371e-05,7.0,1.0
6.371999999999999e-05,4.0,1.0
6.373e-05,6.0,1.0
6.374000000000001e-05,4.0,1.0
6.375e-05,6.0,1.0
6.376e-05,5.0,2.0
6.377000000000001e-05,5.0,1.0
6.378e-05,6.0,2.0
6.379e-05,6.0,1.0
6.379999999999999e-05,5.0,1.0
6.381e-05,5.0,1.0
6.382e-05,5.0,1.0
6.383e-05,5.0,1.0
6.384000000000001e-05,5.0,1.0
6.385000000000001e-05,6.0,1.0
6.386e-05,6.0,1.0
6.387e-05,7.0,1.0
6.388e-05,8.0,1.0
6.389e-05,8.0,1.0
6.39e-05,6.0,1.0
6.390999999999999e-05,6.0,1.0
6.392e-05,7.0,2.0
6.393e-05,7.0,1.0
6.394e-05,6.0,1.0
6.395000000000001e-05,7.0,1.0
6.396e-05,5.0,1.0
6.397e-05,7.0,2.0
6.398e-05,8.0,1.0
6.399e-05,5.0,0.0
6.4e-05,5.0,1.0
6.401e-05,5.0,1.0
6.402e-05,5.0,1.0
6.403000000000001e-05,5.0,1.0
6.404e-05,5.0,1.0
6.405e-05,4.0,1.0
6.406e-05,6.0,1.0
6.406999999999999e-05,7.0,1.0
6.408e-05,6.0,1.0
6.409e-05,5.0,1.0
6.409999999999999e-05,6.0,1.0
6.411e-05,5.0,1.0
6.412000000000002e-05,6.0,2.0
6.413e-05,5.0,1.0
6.414e-05,6.0,2.0
6.415000000000001e-05,6.0,1.0
6.416e-05,6.0,1.0
6.417e-05,7.0,1.0
6.418e-05,6.0,1.0
6.419e-05,7.0,1.0
6.42e-05,6.0,1.0
6.420999999999998e-05,6.0,1.0
6.422e-05,6.0,1.0
6.423000000000001e-05,5.0,1.0
6.424e-05,4.0,1.0
6.425e-05,6.0,1.0
6.426000000000001e-05,4.0,1.0
6.426999999999999e-05,7.0,1.0
6.428e-05,5.0,1.0
6.429e-05,4.0,1.0
6.429999999999999e-05,6.0,1.0
6.431000000000001e-05,6.0,1.0
6.432e-05,8.0,1.0
6.433e-05,7.0,1.0
6.434000000000001e-05,6.0,1.0
6.434999999999999e-05,4.0,0.0
6.436e-05,6.0,1.0
6.437000000000001e-05,5.0,1.0
6.437999999999999e-05,5.0,0.0
6.439e-05,5.0,1.0
6.44e-05,5.0,1.0
6.441e-05,5.0,1.0
6.442000000000001e-05,7.0,1.0
6.443e-05,4.0,1.0
6.444e-05,3.0,1.0
6.445000000000001e-05,6.0,1.0
6.445999999999999e-05,5.0,1.0
6.447e-05,5.0,1.0
6.448e-05,4.0,1.0
6.448999999999999e-05,7.0,1.0
6.45e-05,6.0,1.0
6.451000000000002e-05,4.0,1.0
6.452e-05,5.0,0.0
6.453000000000001e-05,6.0,1.0
6.454e-05,5.0,1.0
6.455e-05,6.0,1.0
6.456e-05,6.0,1.0
6.456999999999999e-05,6.0,0.0
6.458e-05,5.0,1.0
6.459e-05,5.0,1.0
6.459999999999998e-05,7.0,1.0
6.461e-05,6.0,1.0
6.462000000000001e-05,4.0,1.0
6.463e-05,5.0,1.0
6.464e-05,7.0,1.0
6.465e-05,4.0,1.0
6.466e-05,6.0,0.0
6.467e-05,5.0,1.0
6.468e-05,5.0,0.0
6.468999999999999e-05,6.0,1.0
6.470000000000001e-05,5.0,1.0
6.471e-05,7.0,1.0
6.472e-05,4.0,1.0
6.473000000000001e-05,6.0,0.0
6.474e-05,8.0,1.0
6.475e-05,7.0,1.0
6.476000000000001e-05,5.0,1.0
6.476999999999999e-05,6.0,1.0
6.478e-05,7.0,1.0
6.479e-05,5.0,1.0
6.48e-05,4.0,1.0
6.481000000000001e-05,5.0,1.0
6.481999999999999e-05,6.0,2.0
6.483e-05,7.0,1.0
6.484000000000001e-05,6.0,1.0
6.484999999999999e-05,5.0,0.0
6.486e-05,7.0,1.0
6.487000000000001e-05,7.0,0.0
6.487999999999999e-05,7.0,1.0
6.489e-05,7.0,0.0
6.49e-05,7.0,0.0
6.491e-05,6.0,1.0
6.492000000000001e-05,6.0,0.0
6.493e-05,6.0,1.0
6.494e-05,5.0,1.0
6.495e-05,5.0,1.0
6.495999999999999e-05,6.0,1.0
6.497e-05,7.0,1.0
6.498e-05,8.0,1.0
6.498999999999999e-05,6.0,1.0
6.500000000000001e-05,7.0,1.0
6.501e-05,6.0,1.0
6.502e-05,6.0,1.0
6.503e-05,5.0,1.0
6.504e-05,7.0,1.0
6.505e-05,7.0,1.0
6.506e-05,5.0,1.0
6.506999999999999e-05,6.0,1.0
6.508e-05,4.0,2.0
6.509000000000002e-05,5.0,1.0
6.51e-05,6.0,0.0
6.511e-05,6.0,1.0
6.512000000000001e-05,7.0,1.0
6.513e-05,6.0,1.0
6.514e-05,6.0,1.0
6.515e-05,7.0,1.0
6.515999999999999e-05,5.0,2.0
6.517e-05,5.0,1.0
6.518e-05,5.0,1.0
6.519e-05,6.0,1.0
6.520000000000001e-05,8.0,0.0
6.521e-05,6.0,1.0
6.522e-05,9.0,1.0
6.523000000000001e-05,7.0,1.0
6.523999999999999e-05,6.0,1.0
6.525e-05,8.0,1.0
6.526e-05,5.0,0.0
6.526999999999999e-05,7.0,1.0
6.528e-05,6.0,0.0
6.529e-05,8.0,0.0
6.53e-05,7.0,1.0
6.531000000000001e-05,4.0,0.0
6.531999999999999e-05,7.0,1.0
6.533e-05,6.0,1.0
6.534000000000001e-05,4.0,1.0
6.534999999999999e-05,7.0,0.0
6.536e-05,5.0,0.0
6.537e-05,7.0,0.0
6.537999999999999e-05,7.0,1.0
6.539000000000001e-05,6.0,1.0
6.54e-05,7.0,1.0
6.541e-05,6.0,1.0
6.542000000000001e-05,7.0,1.0
6.543e-05,7.0,0.0
6.544e-05,7.0,1.0
6.545e-05,5.0,0.0
6.545999999999999e-05,6.0,0.0
6.547e-05,7.0,1.0
6.548000000000002e-05,7.0,1.0
6.549e-05,7.0,1.0
6.55e-05,6.0,1.0
6.551e-05,7.0,0.0
6.552e-05,6.0,2.0
6.553e-05,5.0,1.0
6.554e-05,5.0,1.0
6.555e-05,6.0,1.0
6.556e-05,7.0,1.0
6.556999999999998e-05,6.0,2.0
6.558e-05,4.0,1.0
6.559000000000001e-05,7.0,1.0
6.56e-05,6.0,2.0
6.561e-05,7.0,1.0
6.562e-05,7.0,1.0
6.563e-05,7.0,1.0
6.564e-05,7.0,1.0
6.565e-05,7.0,1.0
6.565999999999999e-05,6.0,1.0
6.567e-05,7.0,1.0
6.568000000000001e-05,7.0,0.0
6.569e-05,6.0,2.0
6.570000000000001e-05,9.0,0.0
6.570999999999999e-05,10.0,1.0
6.572e-05,4.0,1.0
6.573000000000001e-05,6.0,1.0
6.573999999999999e-05,6.0,1.0
6.575e-05,5.0,1.0
6.576e-05,7.0,0.0
6.576999999999999e-05,5.0,1.0
6.578000000000001e-05,7.0,1.0
6.579e-05,5.0,1.0
6.58e-05,7.0,2.0
6.581000000000001e-05,7.0,2.0
6.581999999999999e-05,6.0,1.0
6.583e-05,7.0,1.0
6.584e-05,6.0,1.0
6.584999999999999e-05,5.0,1.0
6.586e-05,7.0,2.0
