Time/Residue,AFR5_R1.xvg,AFR5_R2.xvg
88.3800049,0.2538302,0.1778815
88.390007,0.2412577,0.1772344
88.4000015,0.2433067,0.1689279
88.4100037,0.2449015,0.1725678
88.4200058,0.2450644,0.1707484
88.4300079,0.2310253,0.1626927
88.4400024,0.2409347,0.1564195
88.4500046,0.2448818,0.1673583
88.4600067,0.2295375,0.1669855
88.4700012,0.2488188,0.1544609
88.4800034,0.2614874,0.158406
88.4900055,0.2572891,0.1513719
88.5000076,0.2755225,0.157898
88.5100021,0.2563248,0.1656649
88.5200043,0.2710532,0.1615343
88.5300064,0.2642225,0.1661753
88.5400009,0.2669783,0.1594633
88.5500031,0.2599543,0.1689613
88.5600052,0.253771,0.1666666
88.5700073,0.241081,0.1627369
88.5800018,0.2345591,0.1721702
88.590004,0.2401196,0.1663259
88.6000061,0.2350685,0.1707054
88.6100006,0.2365312,0.1709846
88.6200027,0.2282704,0.1692472
88.6300049,0.2436552,0.1745722
88.640007,0.2526205,0.1766764
88.6500015,0.2478863,0.1767333
88.6600037,0.2432651,0.1622885
88.6700058,0.2517624,0.1672014
88.6800079,0.2362417,0.161534
88.6900024,0.2301446,0.1596324
88.7000046,0.2373275,0.1558559
88.7100067,0.2535543,0.1600194
88.7200012,0.2373046,0.1612074
88.7300034,0.2276054,0.156653
88.7400055,0.2266618,0.1683765
88.7500076,0.2305884,0.1595346
88.7600021,0.2260763,0.1572971
88.7700043,0.2254086,0.1615336
88.7800064,0.228706,0.1548898
88.7900009,0.2247053,0.1511369
88.8000031,0.2199435,0.1594627
88.8100052,0.2250135,0.162829
88.8200073,0.2312259,0.1582991
88.8300018,0.225451,0.1634517
88.840004,0.2300842,0.1594
88.8500061,0.2347562,0.1589723
88.8600006,0.228881,0.1629667
88.8700027,0.2327917,0.1598484
88.8800049,0.2338177,0.1662889
88.890007,0.2338021,0.178184
88.9000015,0.2279878,0.1747215
88.9100037,0.2321399,0.1791975
88.9200058,0.2327684,0.1726146
88.9300079,0.2333807,0.1791001
88.9400024,0.2302203,0.1651553
88.9500046,0.2347264,0.1696745
88.9600067,0.2325535,0.1793675
88.9700012,0.2362163,0.1740138
88.9800034,0.2369904,0.1700161
88.9900055,0.2309546,0.1750901
89.0000076,0.2325402,0.1657241
89.0100021,0.2303087,0.1675538
89.0200043,0.2360225,0.1636607
89.0300064,0.2307127,0.1645962
89.0400009,0.2352716,0.166203
89.0500031,0.2264594,0.1724569
89.0600052,0.2328159,0.1730189
89.0700073,0.2261794,0.1709976
89.0800018,0.2175125,0.1680282
89.090004,0.2281974,0.1835161
89.1000061,0.2251592,0.1686754
89.1100006,0.2307164,0.1690662
89.1200027,0.2255246,0.1763817
89.1300049,0.2178976,0.179647
89.140007,0.2260012,0.1835002
89.1500015,0.2252269,0.1683949
89.1600037,0.226297,0.1689088
89.1700058,0.2278837,0.1676435
89.1800079,0.2266687,0.1709659
89.1900024,0.2312528,0.17218
89.2000046,0.2299883,0.175437
89.2100067,0.2381325,0.1682411
89.2200012,0.2326983,0.1781553
89.2300034,0.2296929,0.1674439
89.2400055,0.2325937,0.1724641
89.2500076,0.2262236,0.1849464
89.2600021,0.2211257,0.1862436
89.2700043,0.219882,0.1808663
89.2800064,0.2250282,0.1752526
89.2900009,0.2241058,0.1714452
89.3000031,0.2152505,0.1722401
89.3100052,0.2171303,0.1721806
89.3200073,0.223549,0.1710726
89.3300018,0.221592,0.1723589
89.340004,0.2248135,0.1784839
89.3500061,0.226091,0.1817748
89.3600006,0.225875,0.1948711
89.3700027,0.2271117,0.1727714
89.3800049,0.2339281,0.1735182
89.390007,0.23409,0.1783142
89.4000015,0.2365112,0.1847084
89.4100037,0.2326095,0.1933526
89.4200058,0.2288982,0.1788936
89.4300079,0.2372736,0.1865872
89.4400024,0.2454281,0.1814565
89.4500046,0.240259,0.1737872
89.4600067,0.2294458,0.1660075
89.4700012,0.2280204,0.1603675
89.4800034,0.2338208,0.1706849
89.4900055,0.2320641,0.1729727
89.5000076,0.2258125,0.168295
89.5100021,0.2299573,0.1713033
89.5200043,0.2285053,0.1564281
89.5300064,0.2277041,0.1628332
89.5400009,0.218972,0.166871
89.5500031,0.2215962,0.1700625
89.5600052,0.2314589,0.1765143
89.5700073,0.2355202,0.1728566
89.5800018,0.2386425,0.1755293
89.590004,0.2391458,0.1713675
89.6000061,0.2361672,0.1819558
89.6100006,0.2307311,0.1679579
89.6200027,0.2317234,0.1730442
89.6300049,0.2307056,0.1631233
89.640007,0.2287,0.1705443
89.6500015,0.2382777,0.1628291
89.6600037,0.2309113,0.1621353
89.6700058,0.2271933,0.1599814
89.6800079,0.232457,0.1642982
89.6900024,0.2278708,0.1724326
89.7000046,0.2321741,0.1704795
89.7100067,0.2218628,0.1646094
89.7200012,0.2249603,0.1711715
89.7300034,0.2207353,0.183797
89.7400055,0.216883,0.1807242
89.7500076,0.2202631,0.1754185
89.7600021,0.2190508,0.1805386
89.7700043,0.2268535,0.1750711
89.7800064,0.2234573,0.1771863
89.7900009,0.2267402,0.1808884
89.8000031,0.2295227,0.1687106
89.8100052,0.2266045,0.179027
89.8200073,0.2247788,0.1648156
89.8300018,0.2294031,0.1633603
89.840004,0.2230561,0.1665648
89.8500061,0.2173295,0.1730665
89.8600006,0.2202458,0.169461
89.8700027,0.2173432,0.1603687
89.8800049,0.2079191,0.1573282
89.890007,0.2231341,0.1569009
89.9000015,0.2276242,0.151698
89.9100037,0.2240733,0.1726407
89.9200058,0.2162666,0.1748915
89.9300079,0.2199644,0.1786976
89.9400024,0.2104046,0.1774303
89.9500046,0.2109101,0.1787896
89.9600067,0.2168749,0.1688043
89.9700012,0.2159709,0.1721058
89.9800034,0.2263436,0.1738953
89.9900055,0.2371932,0.1677383
90.0000076,0.2271527,0.17178
90.0100021,0.2234303,0.1807602
90.0200043,0.2109215,0.1724334
90.0300064,0.213928,0.1737048
90.0400009,0.2291341,0.1823056
90.0500031,0.2138359,0.1746731
90.0600052,0.2152253,0.1732273
90.0700073,0.2246694,0.1766752
90.0800018,0.2226711,0.1837119
90.090004,0.2171337,0.1685486
90.1000061,0.225842,0.170474
90.1100006,0.2202581,0.1804229
90.1200027,0.2239017,0.1817189
90.1300049,0.2256135,0.1673579
90.140007,0.2254087,0.1849988
90.1500015,0.2231628,0.1835377
90.1600037,0.2218329,0.1879772
90.1700058,0.2250673,0.1787392
90.1800079,0.2270066,0.1838822
90.1900024,0.2258108,0.2008129
90.2000046,0.2348,0.180429
90.2100067,0.2387588,0.1741704
90.2200012,0.2271216,0.1719342
90.2300034,0.2243595,0.1751437
90.2400055,0.2170719,0.1793725
90.2500076,0.2224089,0.1747968
90.2600021,0.2321048,0.1637653
90.2700043,0.2316303,0.1703587
90.2800064,0.2265806,0.1672147
90.2900009,0.2380659,0.172877
90.3000031,0.2261666,0.1683723
90.3100052,0.2283701,0.1609777
90.3200073,0.2244981,0.165397
90.3300018,0.2204129,0.1625646
90.340004,0.22611,0.1604736
90.3500061,0.2283793,0.1738568
90.3600006,0.2372888,0.1702512
90.3700027,0.2423339,0.1749826
90.3800049,0.2283897,0.1696004
90.390007,0.2338195,0.1727899
90.4000015,0.2325133,0.1702464
90.4100037,0.2332719,0.1670422
90.4200058,0.2294336,0.1565872
90.4300079,0.2411131,0.16302
90.4400024,0.2378152,0.1635841
90.4500046,0.2392774,0.1578485
90.4600067,0.2365045,0.1682841
90.4700012,0.2415835,0.1630011
90.4800034,0.2344627,0.1604329
90.4900055,0.2320713,0.1670112
90.5000076,0.231207,0.1751412
90.5100021,0.236774,0.1626525
90.5200043,0.2397443,0.1723029
90.5300064,0.2353772,0.1711543
90.5400009,0.2440897,0.1718568
90.5500031,0.2357442,0.1694657
90.5600052,0.23473,0.1692672
90.5700073,0.2229183,0.1670547
90.5800018,0.234352,0.1773383
90.590004,0.220098,0.1644304
90.6000061,0.2246193,0.1683246
90.6100006,0.2306454,0.1712494
90.6200027,0.2247553,0.1884053
90.6300049,0.2295423,0.1805973
90.640007,0.2297835,0.1860185
90.6500015,0.2233638,0.190207
90.6600037,0.2230387,0.1899939
90.6700058,0.2195488,0.1798546
90.6800079,0.2259661,0.1777613
90.6900024,0.2253734,0.1659735
90.7000046,0.22124,0.1736374
90.7100067,0.2183166,0.1741133
90.7200012,0.229909,0.1807785
90.7300034,0.2259599,0.1890474
90.7400055,0.2337206,0.1889138
90.7500076,0.2295685,0.17417
90.7600021,0.2246405,0.1819007
90.7700043,0.2290404,0.1784874
90.7800064,0.2299587,0.1780927
90.7900009,0.2264936,0.1781127
90.8000031,0.2353619,0.1896415
90.8100052,0.242132,0.1854828
90.8200073,0.2297013,0.1778556
90.8300018,0.228705,0.184152
90.840004,0.235131,0.1845169
90.8500061,0.2399382,0.1786807
90.8600006,0.2499382,0.1872856
90.8700027,0.2457308,0.1857028
90.8800049,0.2388025,0.177146
90.890007,0.2362969,0.1861253
90.9000015,0.2270821,0.1731167
90.9100037,0.2340948,0.1708343
90.9200058,0.2278491,0.1702114
90.9300079,0.2299244,0.1931515
90.9400024,0.2323655,0.1818179
90.9500046,0.2344818,0.1781577
90.9600067,0.2389035,0.1829565
90.9700012,0.2406014,0.175752
90.9800034,0.2332813,0.176258
90.9900055,0.2277564,0.1727524
91.0000076,0.2248619,0.1716502
91.0100021,0.2280175,0.1708447
91.0200043,0.2287978,0.1835093
91.0300064,0.2362751,0.1750068
91.0400009,0.2360988,0.1697781
91.0500031,0.2310934,0.1664336
91.0600052,0.2299512,0.1643279
91.0700073,0.2279242,0.1655447
91.0800018,0.2286849,0.1665251
91.090004,0.2272154,0.1746382
91.1000061,0.2384938,0.1659775
91.1100006,0.2311158,0.1702681
91.1200027,0.2318841,0.171018
91.1300049,0.2292668,0.1770468
91.140007,0.2193121,0.1798981
91.1500015,0.2337076,0.1775922
91.1600037,0.2259673,0.1825547
91.1700058,0.2354639,0.1820875
91.1800079,0.2347544,0.1768341
91.1900024,0.2352942,0.1805823
91.2000046,0.2218081,0.1860298
91.2100067,0.220186,0.1674406
91.2200012,0.2219634,0.1646222
91.2300034,0.2301851,0.1702404
91.2400055,0.2302778,0.1678348
91.2500076,0.2230083,0.1898331
91.2600021,0.229666,0.1612734
91.2700043,0.2361473,0.1624823
91.2800064,0.233274,0.1785328
91.2900009,0.2292002,0.1606645
91.3000031,0.2316003,0.1698534
91.3100052,0.2240883,0.1600525
91.3200073,0.2292417,0.1749761
91.3300018,0.2255485,0.1838387
91.340004,0.2321887,0.1803178
91.3500061,0.2386853,0.1804649
91.3600006,0.2319751,0.1811725
91.3700027,0.2332854,0.1826935
91.3800049,0.2305211,0.1791908
91.390007,0.2251557,0.1881742
91.4000015,0.2203219,0.1866006
91.4100037,0.2198477,0.174331
91.4200058,0.2213573,0.1799815
91.4300079,0.2098837,0.1772401
91.4400024,0.2218773,0.1772485
91.4500046,0.2278214,0.1782754
91.4600067,0.2195119,0.1686142
91.4700012,0.2329101,0.1820296
91.4800034,0.2340111,0.1819777
91.4900055,0.2279956,0.1742262
91.5000076,0.2254371,0.1688788
91.5100021,0.2252856,0.1727199
91.5200043,0.2319973,0.1785325
91.5300064,0.2257762,0.1764624
91.5400009,0.216331,0.1756368
91.5500031,0.2175539,0.1795282
91.5600052,0.2130792,0.1773316
91.5700073,0.2240853,0.1870172
91.5800018,0.2291178,0.1803074
91.590004,0.2221806,0.1665595
91.6000061,0.2232346,0.1802081
91.6100006,0.2214859,0.1711242
91.6200027,0.2234826,0.1732765
91.6300049,0.2311603,0.1693445
91.640007,0.2268468,0.1617371
91.6500015,0.2321498,0.1762458
91.6600037,0.2302142,0.1778657
91.6700058,0.2302152,0.1776843
91.6800079,0.2216574,0.1793202
91.6900024,0.2222715,0.1801273
91.7000046,0.226663,0.1825099
91.7100067,0.2327693,0.1844081
91.7200012,0.2215485,0.190292
91.7300034,0.2258778,0.1929994
91.7400055,0.2259462,0.1852701
91.7500076,0.2276193,0.1932298
91.7600021,0.2308443,0.1876776
91.7700043,0.2381916,0.1882956
91.7800064,0.235087,0.1806815
91.7900009,0.2319561,0.177489
91.8000031,0.2308412,0.1752598
91.8100052,0.2261801,0.1865061
91.8200073,0.2304602,0.1873801
91.8300018,0.229389,0.1906766
91.840004,0.2374592,0.2028977
91.8500061,0.2344991,0.1952349
91.8600006,0.2427877,0.1936311
91.8700027,0.234872,0.2107984
91.8800049,0.2283572,0.198193
91.890007,0.241882,0.1984354
91.9000015,0.2353332,0.1988832
91.9100037,0.226632,0.1915703
91.9200058,0.2366767,0.1953939
91.9300079,0.2306983,0.2008953
91.9400024,0.2305569,0.2062809
91.9500046,0.2300869,0.1951537
91.9600067,0.2237925,0.1965713
91.9700012,0.2265404,0.2088438
91.9800034,0.2314958,0.1968369
91.9900055,0.2318506,0.1887863
92.0000076,0.238924,0.1923418
92.0100021,0.2337457,0.205169
92.0200043,0.2320759,0.2028895
92.0300064,0.2362658,0.2006998
92.0400009,0.2363165,0.1845893
92.0500031,0.2391442,0.1815476
92.0600052,0.2389904,0.1817252
92.0700073,0.2396112,0.1853513
92.0800018,0.2439318,0.1960666
92.090004,0.2372854,0.1974265
92.1000061,0.2307842,0.2022026
92.1100006,0.2381766,0.1861754
92.1200027,0.2340686,0.1787293
92.1300049,0.2337912,0.1788378
92.140007,0.2253629,0.1796139
92.1500015,0.2336628,0.1847332
92.1600037,0.2391475,0.190622
92.1700058,0.2304795,0.1788345
92.1800079,0.2257367,0.1967057
92.1900024,0.2382571,0.185911
92.2000046,0.2320357,0.1930637
92.2100067,0.2424103,0.1822979
92.2200012,0.2455147,0.1863401
92.2300034,0.2412606,0.1800747
92.2400055,0.2380191,0.169674
92.2500076,0.2402604,0.1841747
92.2600021,0.2407296,0.1792963
92.2700043,0.2433292,0.1683153
92.2800064,0.2390326,0.1809718
92.2900009,0.2369248,0.1835879
92.3000031,0.244368,0.188701
92.3100052,0.2386631,0.1841868
92.3200073,0.2387341,0.1841964
92.3300018,0.2395122,0.191895
92.340004,0.2360139,0.185448
92.3500061,0.2217861,0.1821292
92.3600006,0.2317713,0.1873021
92.3700027,0.2311259,0.1813258
92.3800049,0.2271675,0.18221
92.390007,0.2344509,0.1951986
92.4000015,0.225857,0.1805934
92.4100037,0.221918,0.1730845
92.4200058,0.2215595,0.185743
92.4300079,0.2351472,0.1793771
92.4400024,0.2310374,0.1759957
92.4500046,0.2287273,0.1732791
92.4600067,0.2297772,0.1825147
92.4700012,0.2159151,0.1803832
92.4800034,0.2138646,0.1914898
92.4900055,0.2180444,0.1777792
92.5000076,0.2306809,0.1772997
92.5100021,0.2160499,0.1824035
92.5200043,0.2206815,0.1752383
92.5300064,0.2207746,0.1870637
92.5400009,0.211743,0.1867933
92.5500031,0.2128446,0.1868268
92.5600052,0.2036793,0.1908382
92.5700073,0.2055795,0.1908056
92.5800018,0.2118322,0.1906181
92.590004,0.2183926,0.1919992
92.6000061,0.2189858,0.1998052
92.6100006,0.2118315,0.1963268
92.6200027,0.2252981,0.193951
92.6300049,0.221501,0.1911474
92.640007,0.2327072,0.1858713
92.6500015,0.2230283,0.1803025
92.6600037,0.2271178,0.1890001
92.6700058,0.2166291,0.1850864
92.6800079,0.2212866,0.1925406
92.6900024,0.2157524,0.1832886
92.7000046,0.2256111,0.184842
92.7100067,0.2323186,0.1808734
92.7200012,0.2249476,0.1798857
92.7300034,0.227261,0.1778301
92.7400055,0.2220882,0.1830394
92.7500076,0.2262646,0.1862227
92.7600021,0.2255697,0.1821849
92.7700043,0.2247808,0.1752959
92.7800064,0.218671,0.1706084
92.7900009,0.2302718,0.1808553
92.8000031,0.2234762,0.181555
92.8100052,0.2158961,0.1768513
92.8200073,0.238169,0.1814481
92.8300018,0.2257343,0.1807416
92.840004,0.220943,0.1866515
92.8500061,0.2308571,0.1804215
92.8600006,0.2317461,0.1862603
92.8700027,0.2298451,0.176921
92.8800049,0.2312125,0.1717602
92.890007,0.2265095,0.1716069
92.9000015,0.2344713,0.1869117
92.9100037,0.2323586,0.181827
92.9200058,0.2337799,0.1868934
92.9300079,0.2360692,0.1791677
92.9400024,0.2226643,0.1836713
92.9500046,0.2286868,0.1881243
92.9600067,0.2244882,0.1878775
92.9700012,0.234447,0.2001442
92.9800034,0.2305641,0.184042
92.9900055,0.2231807,0.1851666
93.0000076,0.2337718,0.1848291
93.0100021,0.2204261,0.1811933
93.0200043,0.2277405,0.17055
93.0300064,0.222132,0.1772058
93.0400009,0.2259024,0.169223
93.0500031,0.2206614,0.1701098
93.0600052,0.2175878,0.170488
93.0700073,0.2207889,0.1793158
93.0800018,0.2270732,0.1759699
93.090004,0.2206155,0.186617
93.1000061,0.2308293,0.1808685
93.1100006,0.2262052,0.1743788
93.1200027,0.2211698,0.1692483
93.1300049,0.2294365,0.1651039
93.140007,0.229697,0.1738901
93.1500015,0.2283539,0.1653462
93.1600037,0.2299716,0.171348
93.1700058,0.2281337,0.1699415
93.1800079,0.2300033,0.180505
93.1900024,0.2189849,0.1783634
93.2000046,0.2231275,0.1732784
93.2100067,0.2275618,0.1638682
93.2200012,0.2301269,0.1688823
93.2300034,0.2308312,0.1731936
93.2400055,0.2366804,0.173167
93.2500076,0.2329926,0.1753995
93.2600021,0.2338939,0.165418
93.2700043,0.2328962,0.1658002
93.2800064,0.2270881,0.1634553
93.2900009,0.2298893,0.1655526
93.3000031,0.2301751,0.1634712
93.3100052,0.2190145,0.172687
93.3200073,0.216283,0.1763992
93.3300018,0.2314922,0.174262
93.340004,0.2231815,0.1652933
93.3500061,0.2157122,0.1662111
93.3600082,0.2242268,0.1589679
93.3700027,0.2332106,0.1776582
93.3800049,0.2279224,0.1659519
93.390007,0.2335655,0.1694737
93.4000015,0.2256939,0.1620091
93.4100037,0.2326245,0.1724775
93.4200058,0.2275951,0.1652784
93.4300079,0.2305881,0.1771235
93.4400024,0.2287856,0.1641094
93.4500046,0.2328417,0.1696933
93.4600067,0.2332207,0.1691358
93.4700012,0.2314871,0.1741216
93.4800034,0.2204053,0.1689752
93.4900055,0.2236181,0.1711319
93.5000076,0.2206417,0.1828493
93.5100021,0.2297487,0.183816
93.5200043,0.2169724,0.177004
93.5300064,0.2219718,0.1823877
93.5400009,0.2218549,0.1806868
93.5500031,0.2219629,0.1690565
93.5600052,0.2228643,0.1736049
93.5700073,0.2214152,0.174612
93.5800018,0.2303541,0.1792042
93.590004,0.2311162,0.1791791
93.6000061,0.2214782,0.1793201
93.6100082,0.2360048,0.1841782
93.6200027,0.2389606,0.1786443
93.6300049,0.2322114,0.1787933
93.640007,0.2355065,0.1783545
93.6500015,0.2292491,0.1895231
93.6600037,0.2235311,0.1862718
93.6700058,0.226198,0.1863282
93.6800079,0.2217229,0.1809225
93.6900024,0.2133642,0.1890943
93.7000046,0.2165289,0.1967025
93.7100067,0.223855,0.1949489
93.7200012,0.2320122,0.1918352
93.7300034,0.2267434,0.1801638
93.7400055,0.2180354,0.1817862
93.7500076,0.2204878,0.1809541
93.7600021,0.2243047,0.1808827
93.7700043,0.2173934,0.1778898
93.7800064,0.2150291,0.174453
93.7900009,0.2188965,0.1877359
93.8000031,0.2199439,0.1810191
93.8100052,0.2176171,0.1678031
93.8200073,0.2157435,0.1849238
93.8300018,0.2104414,0.1828108
93.840004,0.2171751,0.1924705
93.8500061,0.2121313,0.1807334
93.8600082,0.2171398,0.175311
93.8700027,0.2228874,0.1674168
93.8800049,0.2197836,0.1713193
93.890007,0.2263356,0.1784024
93.9000015,0.2237224,0.1785968
93.9100037,0.2201401,0.1747092
93.9200058,0.2249471,0.174099
93.9300079,0.2289247,0.1883501
93.9400024,0.2259213,0.1811734
93.9500046,0.2231188,0.1737794
93.9600067,0.2162522,0.174718
93.9700012,0.2338493,0.1672512
93.9800034,0.2211469,0.169134
93.9900055,0.2183641,0.1756886
94.0000076,0.2154953,0.1730106
94.0100021,0.2126234,0.1764923
94.0200043,0.2203015,0.1811114
94.0300064,0.220758,0.1868455
94.0400009,0.2157563,0.1830032
94.0500031,0.221672,0.1893866
94.0600052,0.2292594,0.1917897
94.0700073,0.2202871,0.1809349
94.0800018,0.2261974,0.1787322
94.090004,0.2257976,0.1805448
94.1000061,0.2346434,0.1829373
94.1100082,0.2397971,0.1803815
94.1200027,0.2442843,0.1764349
94.1300049,0.2354634,0.1839501
94.140007,0.2419239,0.1813359
94.1500015,0.2308472,0.1818372
94.1600037,0.2415531,0.1846473
94.1700058,0.2307904,0.1826978
94.1800079,0.223528,0.1743093
94.1900024,0.2212707,0.1776437
94.2000046,0.221935,0.1761505
94.2100067,0.2241369,0.1781035
94.2200012,0.228116,0.1718036
94.2300034,0.2179347,0.1667717
94.2400055,0.2176137,0.1735037
94.2500076,0.2197057,0.1654866
94.2600021,0.2229105,0.1725512
94.2700043,0.2338909,0.172837
94.2800064,0.2095993,0.16871
94.2900009,0.2167826,0.1783889
94.3000031,0.2159481,0.1732525
94.3100052,0.214161,0.1701528
94.3200073,0.2191362,0.1661727
94.3300018,0.2183038,0.159193
94.340004,0.2195723,0.1731246
94.3500061,0.2270661,0.166217
94.3600082,0.2213206,0.1680184
94.3700027,0.2204845,0.1650345
94.3800049,0.2206637,0.1649542
94.390007,0.2143958,0.1727539
94.4000015,0.2195891,0.1702129
94.4100037,0.2293416,0.1725828
94.4200058,0.2323636,0.1820591
94.4300079,0.2168674,0.1777187
94.4400024,0.2221668,0.1858844
94.4500046,0.2219078,0.1698285
94.4600067,0.2220398,0.1791572
94.4700012,0.2266293,0.1799354
94.4800034,0.2214729,0.1776293
94.4900055,0.2147563,0.1772878
94.5000076,0.2181505,0.1769439
94.5100021,0.2256001,0.1675132
94.5200043,0.2300931,0.1754042
94.5300064,0.2261287,0.1716349
94.5400009,0.2226984,0.1628936
94.5500031,0.2219804,0.1669403
94.5600052,0.21727,0.1708684
94.5700073,0.2260183,0.1808162
94.5800018,0.2138729,0.1799979
94.590004,0.2242419,0.1747733
94.6000061,0.2211004,0.1760358
94.6100082,0.2166026,0.1700057
94.6200027,0.2288209,0.186198
94.6300049,0.2231221,0.1695308
94.640007,0.2169846,0.1708426
94.6500015,0.2258898,0.1836947
94.6600037,0.218258,0.1819108
94.6700058,0.2139073,0.1847731
94.6800079,0.2273348,0.1786185
94.6900024,0.2281171,0.180422
94.7000046,0.227556,0.1780774
94.7100067,0.2326669,0.186545
94.7200012,0.2365739,0.1848752
94.7300034,0.2386772,0.1851013
94.7400055,0.2286631,0.1762571
94.7500076,0.2431217,0.1643852
94.7600021,0.2346169,0.1745977
94.7700043,0.2414432,0.178495
94.7800064,0.2371874,0.1768709
94.7900009,0.2394358,0.1732711
94.8000031,0.2357423,0.1791113
94.8100052,0.2428276,0.1726436
94.8200073,0.2304357,0.1799764
94.8300018,0.2365118,0.1710608
94.840004,0.2332199,0.1681239
94.8500061,0.2415021,0.1729882
94.8600082,0.2350412,0.1791563
94.8700027,0.231967,0.1833775
94.8800049,0.2248033,0.1794861
94.890007,0.2319846,0.1763533
94.9000015,0.2344868,0.1753974
94.9100037,0.2276311,0.1832569
94.9200058,0.2248322,0.1731536
94.9300079,0.2230674,0.1887699
94.9400024,0.2245284,0.1932754
94.9500046,0.2221377,0.1772588
94.9600067,0.2364738,0.191902
94.9700012,0.2374221,0.1942885
94.9800034,0.24511,0.189279
94.9900055,0.2349412,0.1845854
95.0000076,0.2338729,0.1823371
95.0100021,0.226835,0.1956735
95.0200043,0.2281233,0.1976521
95.0300064,0.2310783,0.1874618
95.0400009,0.2270423,0.1837641
95.0500031,0.232292,0.1760427
95.0600052,0.2258395,0.1751565
95.0700073,0.233071,0.1896847
95.0800018,0.2344319,0.1879467
95.090004,0.2309598,0.1792081
95.1000061,0.2228071,0.1798649
95.1100082,0.2283906,0.1763886
95.1200027,0.2177376,0.1821231
95.1300049,0.2182429,0.1865887
95.140007,0.221054,0.1755788
95.1500015,0.2240052,0.1875364
