Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg
59.8500023,0.2544093,0.2321627
59.8600044,0.249888,0.230186
59.8700027,0.2548988,0.2257279
59.8800011,0.2442644,0.2237686
59.8900032,0.2307862,0.2287186
59.9000015,0.2342726,0.2297426
59.9100037,0.2444715,0.2294946
59.920002,0.2427506,0.2310568
59.9300041,0.2452318,0.2322186
59.9400024,0.2380564,0.2317874
59.9500046,0.2339719,0.2362524
59.9600029,0.2451272,0.2360189
59.9700012,0.2472831,0.2267615
59.9800034,0.2427067,0.237296
59.9900017,0.2428456,0.2343594
60.0000038,0.2440973,0.2406434
60.0100021,0.2411533,0.2351145
60.0200043,0.2582456,0.2306911
60.0300026,0.2628089,0.2318762
60.0400047,0.2611103,0.2389257
60.0500031,0.2532276,0.2353816
60.0600014,0.2522731,0.2246091
60.0700035,0.2484115,0.2316624
60.0800018,0.2445459,0.2416045
60.090004,0.2473961,0.2403293
60.1000023,0.2509937,0.2272669
60.1100044,0.2497346,0.2269872
60.1200027,0.2532254,0.2227073
60.1300011,0.2452303,0.2263523
60.1400032,0.2562665,0.2221098
60.1500015,0.2520913,0.2201589
60.1600037,0.2536905,0.2305996
60.170002,0.2570345,0.2410858
60.1800041,0.24341,0.2286179
60.1900024,0.2486364,0.2290981
60.2000046,0.2450722,0.2305397
60.2100029,0.2539824,0.2276544
60.2200012,0.2388922,0.228743
60.2300034,0.2519074,0.2286241
60.2400017,0.258818,0.2262704
60.2500038,0.2522179,0.2285918
60.2600021,0.2582853,0.2156677
60.2700043,0.2502743,0.2287344
60.2800026,0.2505231,0.2398647
60.2900047,0.2417108,0.2324491
60.3000031,0.2564843,0.2401845
60.3100014,0.2494569,0.2331753
60.3200035,0.2375204,0.2397296
60.3300018,0.2477621,0.2402422
60.340004,0.2538737,0.2315763
60.3500023,0.2573069,0.2500767
60.3600044,0.2372833,0.2420476
60.3700027,0.2436731,0.2495854
60.3800011,0.2478116,0.2509128
60.3900032,0.240957,0.2419146
60.4000015,0.2397326,0.2336005
60.4100037,0.2466787,0.2359834
60.420002,0.2405828,0.2387314
60.4300041,0.245165,0.2310717
60.4400024,0.2400779,0.227983
60.4500046,0.2488595,0.2324217
60.4600029,0.2577609,0.2434011
60.4700012,0.2493579,0.2431152
60.4800034,0.2462846,0.2458419
60.4900017,0.2455713,0.2435978
60.5000038,0.252098,0.2335992
60.5100021,0.2511543,0.2433847
60.5200043,0.2535625,0.2323341
60.5300026,0.2435752,0.2358204
60.5400047,0.2438582,0.2340026
60.5500031,0.2487551,0.2429747
60.5600014,0.2466386,0.2322057
60.5700035,0.2521302,0.2306618
60.5800018,0.2501202,0.2205224
60.590004,0.2491707,0.2220844
60.6000023,0.2473254,0.226044
60.6100044,0.2426287,0.2234886
60.6200027,0.2369539,0.2257065
60.6300011,0.2376461,0.2231104
60.6400032,0.2321932,0.2272152
60.6500015,0.2440264,0.2227031
60.6600037,0.245767,0.228697
60.670002,0.2495576,0.2289445
60.6800041,0.2408389,0.2253497
60.6900024,0.244865,0.2240684
60.7000046,0.2427253,0.22136
60.7100029,0.2469784,0.2149635
60.7200012,0.2475036,0.2047404
60.7300034,0.2387914,0.2131351
60.7400017,0.2541285,0.2264131
60.7500038,0.2464303,0.2247045
60.7600021,0.2529842,0.2353904
60.7700043,0.2495517,0.238345
60.7800026,0.2522411,0.2440892
60.7900047,0.2452688,0.2386533
60.8000031,0.2549023,0.2442235
60.8100014,0.2502814,0.2384244
60.8200035,0.2562728,0.2364509
60.8300018,0.2445134,0.2287352
60.840004,0.245717,0.2285807
60.8500023,0.2536309,0.2371822
60.8600044,0.261452,0.2331189
60.8700027,0.2438685,0.2310066
60.8800011,0.2472242,0.2354535
60.8900032,0.2634996,0.2433821
60.9000015,0.2490843,0.2377761
60.9100037,0.2564703,0.2413153
60.920002,0.2547459,0.2400932
60.9300041,0.2465224,0.2414541
60.9400024,0.2485261,0.2436463
60.9500046,0.2568944,0.2373011
60.9600029,0.2466411,0.2296092
60.9700012,0.2562367,0.2302875
60.9800034,0.2604607,0.2344889
60.9900017,0.2405981,0.2329728
61.0000038,0.2495513,0.2247164
61.0100021,0.2449757,0.2276474
61.0200043,0.244455,0.2219099
61.0300026,0.2454736,0.2293859
61.0400047,0.2450732,0.2301617
61.0500031,0.2515869,0.2423167
61.0600014,0.2493245,0.2416709
61.0700035,0.2542315,0.2469831
61.0800018,0.256763,0.2367407
61.090004,0.2505347,0.2324107
61.1000023,0.2539033,0.2428102
61.1100044,0.2402517,0.2367125
61.1200027,0.2450105,0.2297767
61.1300011,0.2386049,0.238356
61.1400032,0.2459647,0.2398338
61.1500015,0.2429524,0.2346652
61.1600037,0.2430695,0.2271435
61.170002,0.243149,0.2442186
61.1800041,0.2457796,0.2397076
61.1900024,0.2464885,0.2305295
61.2000046,0.2375328,0.2390925
61.2100029,0.2412227,0.2492507
61.2200012,0.2415431,0.243435
61.2300034,0.2412782,0.2420001
61.2400017,0.2489951,0.2315636
61.2500038,0.2482347,0.2422187
61.2600021,0.2455941,0.2337159
61.2700043,0.2391058,0.2301098
61.2800026,0.2332944,0.2303633
61.2900047,0.2446609,0.2434705
61.3000031,0.2526,0.2325387
61.3100014,0.2431994,0.2449656
61.3200035,0.2452011,0.2370791
61.3300018,0.2423711,0.2369859
61.340004,0.2392719,0.2360549
61.3500023,0.2493062,0.2336095
61.3600044,0.253815,0.2270847
61.3700027,0.241031,0.2327425
61.3800011,0.2444421,0.2405236
61.3900032,0.2398776,0.2365114
61.4000015,0.2459639,0.2397862
61.4100037,0.2413031,0.2366503
61.420002,0.2470789,0.2298458
61.4300041,0.2526081,0.2244637
61.4400024,0.2492945,0.2352942
61.4500046,0.2510193,0.2290259
61.4600029,0.2478578,0.2324532
61.4700012,0.248662,0.2304394
61.4800034,0.2416349,0.2327411
61.4900017,0.2327255,0.2318323
61.5000038,0.2309874,0.2424267
61.5100021,0.2387086,0.2355809
61.5200043,0.2435221,0.2288316
61.5300026,0.242926,0.2324461
61.5400047,0.2454904,0.2339508
61.5500031,0.245181,0.225925
61.5600014,0.2406446,0.2256164
61.5700035,0.2409862,0.2374783
61.5800018,0.238452,0.2245573
61.590004,0.2520273,0.2253231
61.6000023,0.2487807,0.2373524
61.6100044,0.250919,0.2481405
61.6200027,0.2546821,0.2328618
61.6300011,0.2468413,0.2445592
61.6400032,0.2550899,0.2301717
61.6500015,0.2594287,0.2361732
61.6600037,0.2489006,0.2361923
61.670002,0.259014,0.2443265
61.6800041,0.2451094,0.2395594
61.6900024,0.2391483,0.2278377
61.7000046,0.2430474,0.2230633
61.7100029,0.2379287,0.2270622
61.7200012,0.2468187,0.2230348
61.7300034,0.2350961,0.2124307
61.7400017,0.2340344,0.217423
61.7500038,0.236127,0.2200005
61.7600021,0.2388932,0.220947
61.7700043,0.2494431,0.224863
61.7800026,0.2431175,0.2192519
61.7900047,0.2367128,0.2182849
61.8000031,0.2449001,0.2286354
61.8100014,0.2431245,0.2323382
61.8200035,0.2333471,0.232831
61.8300018,0.2392977,0.2345897
61.840004,0.2356185,0.2321957
61.8500023,0.2342945,0.2210927
61.8600044,0.2464003,0.2284625
61.8700027,0.2404528,0.2446102
61.8800011,0.2364214,0.2425587
61.8900032,0.2329971,0.2449176
61.9000015,0.2285014,0.2374739
61.9100037,0.2282797,0.2402307
61.920002,0.2206085,0.2239228
61.9300041,0.225808,0.2407635
61.9400024,0.2266998,0.2526362
61.9500046,0.2269367,0.2424596
61.9600029,0.2225588,0.2342674
61.9700012,0.224536,0.2479118
61.9800034,0.22632,0.2378429
61.9900017,0.2361928,0.2407911
62.0000038,0.2331171,0.2385468
62.0100021,0.2361631,0.2299268
62.0200043,0.2324162,0.231975
62.0300026,0.2273863,0.2362383
62.0400047,0.2208308,0.247355
62.0500031,0.2353623,0.2373257
62.0600014,0.2326363,0.2380712
62.0700035,0.2379886,0.2308352
62.0800018,0.2389633,0.2394534
62.090004,0.2421539,0.2237809
62.1000023,0.243487,0.2307266
62.1100044,0.2312618,0.2343562
62.1200027,0.228521,0.2457674
62.1300011,0.2296662,0.2426556
62.1400032,0.2350236,0.2305607
62.1500015,0.2465327,0.2288172
62.1600037,0.242786,0.234419
62.170002,0.2405989,0.2318834
62.1800041,0.2370785,0.2344739
62.1900024,0.2311213,0.2307286
62.2000046,0.2262255,0.2389975
62.2100029,0.2282987,0.2401727
62.2200012,0.232401,0.2367258
62.2300034,0.2202425,0.2311994
62.2400017,0.2340149,0.2284105
62.2500038,0.2261683,0.2334129
62.2600021,0.2215398,0.2276281
62.2700043,0.2238467,0.2325334
62.2800026,0.2359052,0.2327072
62.2900047,0.2362551,0.2407292
62.3000031,0.2416595,0.2433641
62.3100014,0.2346413,0.2512957
62.3200035,0.2238918,0.2435341
62.3300018,0.2233347,0.2480912
62.340004,0.2317286,0.2461822
62.3500023,0.2300779,0.2421969
62.3600044,0.2334079,0.2454036
62.3700027,0.2388355,0.2377837
62.3800011,0.2401574,0.2352572
62.3900032,0.2333546,0.2299751
62.4000015,0.2379816,0.2396359
62.4100037,0.2203728,0.2395553
62.420002,0.2205416,0.2401928
62.4300041,0.2323969,0.2395338
62.4400024,0.2337582,0.242866
62.4500046,0.2311991,0.2426045
62.4600029,0.2317936,0.2250783
62.4700012,0.2229096,0.2217281
62.4800034,0.2228008,0.2249808
62.4900017,0.2370208,0.2315045
62.5000038,0.2420092,0.2321341
62.5100021,0.2329703,0.2312686
62.5200043,0.2395387,0.2254584
62.5300026,0.2413767,0.2276725
62.5400047,0.2388369,0.229233
62.5500031,0.2403336,0.227411
62.5600014,0.2341133,0.2407214
62.5700035,0.2313986,0.2305816
62.5800018,0.2296033,0.2358301
62.590004,0.2375108,0.2498549
62.6000023,0.2330492,0.2397025
62.6100044,0.2418005,0.2433024
62.6200027,0.2490935,0.2369017
62.6300011,0.2328125,0.2247322
62.6400032,0.2321187,0.2496485
62.6500015,0.233557,0.2506981
62.6600037,0.2353361,0.2418453
62.670002,0.2368968,0.2424213
62.6800041,0.2395479,0.2385316
62.6900024,0.2374947,0.2381249
62.7000046,0.2362089,0.2353241
62.7100029,0.2366338,0.2436182
62.7200012,0.2388738,0.2411112
62.7300034,0.2482937,0.2504331
62.7400017,0.2390082,0.2346552
62.7500038,0.2382353,0.2366483
62.7600021,0.2367404,0.2321186
62.7700043,0.2325678,0.2239104
62.7800026,0.2306214,0.2334178
62.7900047,0.2276063,0.2284564
62.8000031,0.2333104,0.2239836
62.8100014,0.2400729,0.2408493
62.8200035,0.2329203,0.237807
62.8300018,0.2301228,0.2467351
62.840004,0.2347473,0.2442477
62.8500023,0.2372396,0.2284778
62.8600044,0.2384717,0.2299526
62.8700027,0.2377111,0.2252621
62.8800049,0.2323253,0.2338475
62.8900032,0.2453537,0.2272034
62.9000015,0.2439191,0.2284462
62.9100037,0.2498664,0.2325773
62.920002,0.2433781,0.2287761
62.9300041,0.254512,0.2240274
62.9400024,0.2482975,0.2324751
62.9500046,0.2441225,0.2387231
62.9600029,0.2540639,0.2351584
62.9700012,0.2521241,0.2502842
62.9800034,0.2495366,0.2397059
62.9900017,0.2466875,0.2414262
63.0000038,0.2428323,0.2419527
63.0100021,0.2491011,0.2373917
63.0200043,0.2458415,0.227687
63.0300026,0.2518253,0.2380119
63.0400047,0.2470356,0.2343754
63.0500031,0.2517624,0.2259065
63.0600014,0.2447625,0.2393364
63.0700035,0.246301,0.2341657
63.0800018,0.2436057,0.242493
63.090004,0.2505417,0.2363854
63.1000023,0.2495906,0.2469795
63.1100044,0.2466189,0.2445359
63.1200027,0.24566,0.25379
63.1300049,0.2431011,0.2392357
63.1400032,0.2542246,0.2258939
63.1500015,0.2535915,0.2452281
63.1600037,0.2527974,0.2462371
63.170002,0.2546634,0.2483713
63.1800041,0.256431,0.2397443
63.1900024,0.2482499,0.2318834
63.2000046,0.2589007,0.2305259
63.2100029,0.2512903,0.2327848
63.2200012,0.2517127,0.232809
63.2300034,0.2444666,0.2269146
63.2400017,0.2429397,0.2231777
63.2500038,0.2465322,0.2259932
63.2600021,0.2404332,0.2289629
63.2700043,0.2369421,0.227439
63.2800026,0.2339873,0.2311623
63.2900047,0.2283451,0.2319673
63.3000031,0.2384337,0.2252389
63.3100014,0.2492284,0.222498
63.3200035,0.242249,0.2287549
63.3300018,0.2414463,0.2343919
63.340004,0.2404841,0.2382411
63.3500023,0.2455007,0.2340902
63.3600044,0.2443751,0.2229403
63.3700027,0.2421148,0.2270653
63.3800049,0.2409776,0.2437309
63.3900032,0.2450092,0.2392449
63.4000015,0.2472703,0.2342242
63.4100037,0.2419466,0.2355898
63.420002,0.2479074,0.2439333
63.4300041,0.2395369,0.2453626
63.4400024,0.2493022,0.2420427
63.4500046,0.2571458,0.2510817
63.4600029,0.2433618,0.2422466
63.4700012,0.2438193,0.2436843
63.4800034,0.2443243,0.2529593
63.4900017,0.2401062,0.2474885
63.5000038,0.24695,0.2578858
63.5100021,0.2484722,0.2523683
63.5200043,0.2299603,0.2492171
63.5300026,0.236812,0.2346625
63.5400047,0.2373569,0.2568585
63.5500031,0.2321488,0.2499776
63.5600014,0.2393132,0.2446879
63.5700035,0.240089,0.2482099
63.5800018,0.24333,0.2450449
63.590004,0.2463258,0.2423431
63.6000023,0.2443887,0.2373879
63.6100044,0.2393138,0.2451733
63.6200027,0.2383354,0.2419682
63.6300049,0.2408796,0.2334394
63.6400032,0.2463483,0.2387715
63.6500015,0.2521416,0.2390229
63.6600037,0.2406282,0.2389008
63.670002,0.2408974,0.2282292
63.6800041,0.2361079,0.2358118
63.6900024,0.2387725,0.2422711
63.7000046,0.2379381,0.2481801
63.7100029,0.2294015,0.2285652
63.7200012,0.2224638,0.228786
63.7300034,0.2278928,0.2274459
63.7400017,0.232407,0.2412193
63.7500038,0.234434,0.2354724
63.7600021,0.2386439,0.2520492
63.7700043,0.2427729,0.2463975
63.7800026,0.2352448,0.2404148
63.7900047,0.2355319,0.2497142
63.8000031,0.2333197,0.2506419
63.8100014,0.2375353,0.246063
63.8200035,0.2388381,0.2459174
63.8300018,0.2343184,0.2429034
63.840004,0.2441685,0.2445604
63.8500023,0.2431741,0.2342698
63.8600044,0.2443082,0.2359128
63.8700027,0.2414649,0.236554
63.8800049,0.2473217,0.2382256
63.8900032,0.2455271,0.2223856
63.9000015,0.2414727,0.2289267
63.9100037,0.2500867,0.2326396
63.920002,0.2456171,0.2319111
63.9300041,0.2613828,0.2342101
63.9400024,0.2492865,0.2356092
63.9500046,0.24707,0.2323904
63.9600029,0.2489113,0.2278119
63.9700012,0.2426945,0.2305052
63.9800034,0.2411611,0.2319997
63.9900017,0.2493942,0.2381921
64.0,0.2454437,0.2424611
64.0100021,0.2415069,0.2430153
64.0200043,0.2456104,0.2420567
64.0300064,0.2367418,0.2316558
64.0400009,0.2337175,0.2403054
64.0500031,0.2323596,0.2285635
64.0600052,0.233239,0.2369646
64.0699997,0.2301977,0.2432626
64.0800018,0.2345092,0.2481232
64.090004,0.2312318,0.2372726
64.1000061,0.2316737,0.2403324
64.1100006,0.2265793,0.2488131
64.1200027,0.2256025,0.2554923
64.1300049,0.2355182,0.2439747
64.1399994,0.2400642,0.2371338
64.1500015,0.2495107,0.2370839
64.1600037,0.2412848,0.239112
64.1700058,0.2407622,0.2455296
64.1800003,0.2508269,0.2391881
64.1900024,0.2532303,0.2346199
64.2000046,0.2516186,0.237374
64.2100067,0.2529741,0.2438525
64.2200012,0.2506303,0.2316187
64.2300034,0.2538424,0.2389783
64.2400055,0.2627876,0.2469779
64.25,0.2700948,0.2422954
64.2600021,0.2611066,0.2462978
64.2700043,0.2612023,0.2455867
64.2800064,0.2742308,0.2438125
64.2900009,0.2654518,0.2401304
64.3000031,0.2642094,0.2397435
64.3100052,0.2591083,0.2351218
64.3199997,0.2526762,0.2358211
64.3300018,0.2418927,0.2425102
64.340004,0.2364303,0.2400398
64.3500061,0.2521609,0.2421131
64.3600006,0.2433839,0.2418121
64.3700027,0.2421233,0.2334185
64.3800049,0.2385326,0.2395577
64.3899994,0.2422891,0.2326021
64.4000015,0.2304301,0.2335281
64.4100037,0.2309835,0.2330466
64.4200058,0.2263111,0.2361485
64.4300003,0.2284835,0.2355935
64.4400024,0.233152,0.2462169
64.4500046,0.2334244,0.242161
64.4600067,0.2366193,0.2395814
64.4700012,0.2275045,0.2339393
64.4800034,0.2378063,0.238975
64.4900055,0.2407713,0.234226
64.5,0.2293288,0.2323712
64.5100021,0.2327723,0.2433471
64.5200043,0.2304257,0.2455764
64.5300064,0.2298174,0.2396107
64.5400009,0.2149047,0.2406576
64.5500031,0.2174907,0.2463332
64.5600052,0.2166006,0.2446607
64.5699997,0.2216742,0.2451521
64.5800018,0.2207995,0.2447313
64.590004,0.2333123,0.23781
64.6000061,0.2258373,0.2373746
64.6100006,0.2218596,0.2323448
64.6200027,0.217701,0.2276953
64.6300049,0.2277431,0.227613
64.6399994,0.2294251,0.234174
64.6500015,0.2283688,0.2278889
64.6600037,0.2201082,0.2312419
64.6700058,0.2276073,0.2328942
64.6800003,0.2281381,0.2363641
64.6900024,0.2340733,0.2407591
64.7000046,0.2329142,0.2372973
64.7100067,0.2374918,0.2330661
64.7200012,0.2396638,0.2308742
64.7300034,0.2262129,0.2383204
64.7400055,0.2347843,0.2367079
64.75,0.2429889,0.2290103
64.7600021,0.2418312,0.2341906
64.7700043,0.2422554,0.2240575
64.7800064,0.2390457,0.2392051
64.7900009,0.2487398,0.221315
64.8000031,0.2502086,0.2212018
64.8100052,0.240023,0.2306626
64.8199997,0.2485824,0.2366787
64.8300018,0.2376935,0.2292939
64.840004,0.2380584,0.2240269
64.8500061,0.2514285,0.2305825
64.8600006,0.240436,0.2402043
64.8700027,0.2368676,0.2457806
64.8800049,0.2405735,0.2396174
64.8899994,0.2402708,0.2331462
64.9000015,0.2513302,0.2414327
64.9100037,0.2356994,0.2333284
64.9200058,0.2435913,0.2464533
64.9300003,0.2338218,0.2414931
64.9400024,0.2220007,0.2298518
64.9500046,0.240074,0.234375
64.9600067,0.2375558,0.2393537
64.9700012,0.2392052,0.2282493
64.9800034,0.2403335,0.2336177
64.9900055,0.2377041,0.2347345
65.0,0.241724,0.2360806
65.0100021,0.2389462,0.2485599
65.0200043,0.2429864,0.2435397
65.0300064,0.2499637,0.236169
65.0400009,0.2536217,0.2314054
65.0500031,0.2529954,0.2379008
65.0600052,0.2571955,0.2249413
65.0699997,0.2526404,0.2276796
65.0800018,0.2552726,0.2376729
65.090004,0.2474244,0.2373282
65.1000061,0.2439648,0.2255493
65.1100006,0.2537116,0.2255749
65.1200027,0.2438968,0.2416118
65.1300049,0.2417367,0.2308891
65.1399994,0.2461878,0.2335453
65.1500015,0.2421778,0.252351
65.1600037,0.2428036,0.2468735
65.1700058,0.2438507,0.2405889
65.1800003,0.2416612,0.2458195
65.1900024,0.2420137,0.2438896
65.2000046,0.2531592,0.2340168
65.2100067,0.2473598,0.2348037
65.2200012,0.247723,0.2389054
65.2300034,0.2445688,0.2268012
65.2400055,0.2323453,0.2391137
65.25,0.2488191,0.2466928
65.2600021,0.2437419,0.2461699
65.2700043,0.2375425,0.2436216
65.2800064,0.2426354,0.2394621
65.2900009,0.2348625,0.2336062
65.3000031,0.243379,0.2337002
65.3100052,0.2487855,0.2410475
65.3199997,0.2473666,0.2326708
65.3300018,0.2434798,0.2378526
65.340004,0.2406918,0.2377038
65.3500061,0.2477187,0.2371608
65.3600006,0.2399699,0.2343606
65.3700027,0.2375624,0.2360075
65.3800049,0.2462038,0.2298958
65.3899994,0.2495677,0.2468278
65.4000015,0.2368411,0.2431619
65.4100037,0.2560138,0.2419326
65.4200058,0.2481232,0.2491419
65.4300003,0.2440966,0.2493122
65.4400024,0.2402896,0.2616178
65.4500046,0.2513921,0.2474817
65.4600067,0.2485203,0.2422559
65.4700012,0.2502514,0.2434301
65.4800034,0.2551414,0.2352857
65.4900055,0.2620061,0.249325
65.5,0.2549051,0.2461668
65.5100021,0.2617716,0.229267
65.5200043,0.2552807,0.2354397
65.5300064,0.2516781,0.2352961
65.5400009,0.2565215,0.2417384
65.5500031,0.2465239,0.2384927
65.5600052,0.2471394,0.2345739
65.5699997,0.2519236,0.2466384
65.5800018,0.2514332,0.2403176
65.590004,0.254146,0.2421483
65.6000061,0.245718,0.2485719
65.6100006,0.2470801,0.242675
65.6200027,0.2477006,0.2389301
65.6300049,0.2435187,0.2313059
65.6399994,0.2448067,0.2301807
65.6500015,0.2528084,0.2402099
65.6600037,0.2484251,0.2409644
65.6700058,0.2500634,0.2505105
65.6800003,0.2454642,0.2483461
65.6900024,0.2539765,0.2342707
65.7000046,0.251341,0.2270119
65.7100067,0.2548069,0.2297643
65.7200012,0.2542995,0.2243906
65.7300034,0.2510543,0.2330989
65.7400055,0.2460464,0.2266244
65.75,0.2565266,0.2365927
65.7600021,0.246195,0.2244366
65.7700043,0.2460538,0.2304944
65.7800064,0.2454384,0.2262199
65.7900009,0.2578448,0.237937
65.8000031,0.2512136,0.2322211
65.8100052,0.2483619,0.2343362
65.8199997,0.2504439,0.2335397
65.8300018,0.2564963,0.2412404
65.840004,0.2520495,0.239272
65.8500061,0.2452756,0.2371221
65.8600006,0.243668,0.2445832
65.8700027,0.2518612,0.2399386
65.8800049,0.2627405,0.236699
65.8899994,0.2577429,0.2348413
65.9000015,0.2564974,0.2341405
65.9100037,0.255511,0.2433464
65.9200058,0.2521272,0.2331633
65.9300003,0.2513606,0.2350906
65.9400024,0.2420964,0.240284
65.9500046,0.2460599,0.2429723
65.9600067,0.2443152,0.2333269
65.9700012,0.2492925,0.2228397
65.9800034,0.2514827,0.2274138
65.9900055,0.2509612,0.2241113
66.0,0.2543125,0.2313157
66.0100021,0.2480441,0.2359753
66.0200043,0.2523236,0.2372829
66.0300064,0.2498999,0.2349506
66.0400009,0.2502468,0.2274491
66.0500031,0.2470995,0.2217234
66.0600052,0.2508844,0.2292658
66.0699997,0.2511449,0.2192081
66.0800018,0.2508358,0.2288824
66.090004,0.260522,0.2292496
66.1000061,0.2413657,0.2401526
66.1100006,0.2535182,0.2317124
66.1200027,0.2543406,0.2304941
66.1300049,0.2528436,0.2385742
66.1399994,0.2506644,0.2345828
66.1500015,0.2485909,0.2282844
66.1600037,0.2482557,0.2307608
66.1700058,0.2353782,0.2343334
66.1800003,0.2368958,0.2344982
66.1900024,0.2355073,0.2203459
66.2000046,0.2402596,0.2280116
66.2100067,0.2312976,0.2271297
66.2200012,0.2353453,0.2249817
66.2300034,0.2337572,0.2273475
66.2400055,0.2407684,0.2225897
66.25,0.2460574,0.2204266
66.2600021,0.2412744,0.2286568
66.2700043,0.2362006,0.2296328
66.2800064,0.237506,0.2414689
66.2900009,0.2394479,0.2311183
66.3000031,0.2463952,0.2404013
66.3100052,0.2495789,0.2404822
66.3199997,0.2512013,0.2398795
66.3300018,0.2592574,0.2352667
66.340004,0.2573996,0.2435128
66.3500061,0.2549493,0.2472442
66.3600006,0.2409349,0.2303293
66.3700027,0.2438083,0.2336577
66.3800049,0.2525049,0.2293724
66.3899994,0.240746,0.2273959
66.4000015,0.2412408,0.2377013
66.4100037,0.2479393,0.2348523
66.4200058,0.2494707,0.2360537
66.4300003,0.2386229,0.2326187
66.4400024,0.242166,0.235993
66.4500046,0.2335421,0.2299397
66.4600067,0.2240833,0.2269069
66.4700012,0.2334213,0.2273555
66.4800034,0.2305503,0.2277718
66.4900055,0.2483972,0.2242439
66.5,0.246894,0.2272885
66.5100021,0.2511229,0.2362636
66.5200043,0.2385209,0.2322085
66.5300064,0.2426445,0.2180731
66.5400009,0.2444796,0.2274178
66.5500031,0.2411907,0.2192587
66.5600052,0.2374504,0.2317418
66.5699997,0.2398724,0.234862
66.5800018,0.2363253,0.2165254
66.590004,0.2426537,0.2197425
66.6000061,0.2324358,0.2205729
66.6100006,0.2391641,0.2217502
66.6200027,0.2372035,0.2282726
66.6300049,0.2414126,0.2260496
66.6399994,0.2380201,0.2319426
