0.11732	-1.31157	16.60000
0.27916	-1.31157	16.60000
0.44100	-1.31157	16.60000
0.60284	-1.31157	16.60000
0.76469	-1.31157	16.60000
0.92653	-1.31157	16.60000
1.08837	-1.31157	16.60000
1.25022	-1.31157	16.60000
1.41206	-1.31157	16.60000
1.57390	-1.31157	16.60000
1.73575	-1.31157	16.60000
1.89759	-1.31157	16.60000
2.05943	-1.31157	16.60000
2.22128	-1.31157	13.10000
2.38312	-1.31157	8.98000
2.54496	-1.31157	6.22000
2.70680	-1.31157	5.53000
2.86865	-1.31157	5.53000
3.03049	-1.31157	6.91000
3.19233	-1.31157	9.67000
3.35418	-1.31157	16.60000
-1.66296	-1.16538	16.60000
-1.50112	-1.16538	9.67000
-1.33927	-1.16538	6.91000
-1.17743	-1.16538	5.53000
-1.01559	-1.16538	7.60000
-0.85374	-1.16538	11.70000
-0.69190	-1.16538	15.90000
-0.53006	-1.16538	16.60000
-0.36822	-1.16538	16.60000
-0.20637	-1.16538	16.60000
-0.04453	-1.16538	16.60000
0.11732	-1.16538	16.60000
0.27916	-1.16538	16.60000
0.44100	-1.16538	16.60000
0.60284	-1.16538	16.60000
0.76469	-1.16538	16.60000
0.92653	-1.16538	16.60000
1.08837	-1.16538	16.60000
1.25022	-1.16538	16.60000
1.41206	-1.16538	16.60000
1.57390	-1.16538	16.60000
1.73575	-1.16538	16.60000
1.89759	-1.16538	15.90000
2.05943	-1.16538	16.60000
2.22128	-1.16538	15.90000
2.38312	-1.16538	9.67000
2.54496	-1.16538	6.91000
2.70680	-1.16538	5.53000
2.86865	-1.16538	6.22000
3.03049	-1.16538	8.29000
3.19233	-1.16538	13.10000
3.35418	-1.16538	15.90000
-1.66296	-1.01919	16.60000
-1.50112	-1.01919	7.60000
-1.33927	-1.01919	2.76000
-1.17743	-1.01919	1.38000
-1.01559	-1.01919	3.45000
-0.85374	-1.01919	7.60000
-0.69190	-1.01919	11.70000
-0.53006	-1.01919	15.90000
-0.36822	-1.01919	16.60000
-0.20637	-1.01919	16.60000
-0.04453	-1.01919	16.60000
0.11732	-1.01919	16.60000
0.27916	-1.01919	16.60000
0.44100	-1.01919	16.60000
0.60284	-1.01919	16.60000
0.76469	-1.01919	16.60000
0.92653	-1.01919	16.60000
1.08837	-1.01919	16.60000
1.25022	-1.01919	16.60000
1.41206	-1.01919	16.60000
1.57390	-1.01919	16.60000
1.73575	-1.01919	16.60000
1.89759	-1.01919	16.60000
2.05943	-1.01919	16.60000
2.22128	-1.01919	11.10000
2.38312	-1.01919	9.67000
2.54496	-1.01919	8.29000
2.70680	-1.01919	8.98000
2.86865	-1.01919	10.40000
3.03049	-1.01919	10.40000
3.19233	-1.01919	16.60000
3.35418	-1.01919	16.60000
-1.66296	-0.87301	15.90000
-1.50112	-0.87301	5.53000
-1.33927	-0.87301	1.38000
-1.17743	-0.87301	0.00000
-1.01559	-0.87301	0.69100
-0.85374	-0.87301	4.84000
-0.69190	-0.87301	7.60000
-0.53006	-0.87301	15.90000
-0.36822	-0.87301	16.60000
-0.20637	-0.87301	16.60000
-0.04453	-0.87301	16.60000
0.11732	-0.87301	16.60000
0.27916	-0.87301	16.60000
0.44100	-0.87301	16.60000
0.60284	-0.87301	16.60000
0.76469	-0.87301	16.60000
0.92653	-0.87301	16.60000
1.08837	-0.87301	16.60000
1.25022	-0.87301	16.60000
1.41206	-0.87301	16.60000
1.57390	-0.87301	16.60000
1.73575	-0.87301	16.60000
1.89759	-0.87301	13.80000
2.05943	-0.87301	12.40000
2.22128	-0.87301	11.10000
2.38312	-0.87301	8.98000
2.54496	-0.87301	12.40000
2.70680	-0.87301	13.10000
2.86865	-0.87301	13.80000
3.03049	-0.87301	15.90000
3.19233	-0.87301	16.60000
3.35418	-0.87301	16.60000
-1.66296	-0.72682	13.80000
-1.50112	-0.72682	6.22000
-1.33927	-0.72682	2.07000
-1.17743	-0.72682	0.00000
-1.01559	-0.72682	1.38000
-0.85374	-0.72682	4.15000
-0.69190	-0.72682	8.29000
-0.53006	-0.72682	16.60000
-0.36822	-0.72682	16.60000
-0.20637	-0.72682	16.60000
-0.04453	-0.72682	16.60000
0.11732	-0.72682	16.60000
0.27916	-0.72682	16.60000
0.44100	-0.72682	16.60000
0.60284	-0.72682	16.60000
