GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
6971,1552.17,3765.02,4611.01,459.38,235.92,-85.16,-3268.04,-28616.3,1509.72,18435.41,-5086.33,189.71,-1400.87,-4896.62,-6297.49
6976,1586.33,3869.1,4588.49,461.87,263.19,-75.66,-3330.21,-28364.78,1447.15,18359.35,-5245.54,190.76,-1195.16,-5054.78,-6249.94
6981,1527.06,3775.83,4598.49,452.93,254.7,-86.12,-3335.31,-28460.69,1526.26,18487.13,-5175.81,187.42,-1259.71,-4988.39,-6248.11
6986,1554.36,3790.83,4601.81,446.6,236.79,-81.23,-3304.77,-28305.75,1478.2,18354.31,-5271.7,189.17,-1228.84,-5082.53,-6311.38
6991,1506.79,3747.09,4627.75,422.9,230.31,-88.21,-3316.11,-28265.55,1480.34,18442.19,-5331.51,189.22,-1212.52,-5142.29,-6354.81
6996,1569.98,3750.45,4631.02,464.31,258.04,-64.76,-3285.41,-28275.44,1487.38,18396.11,-5345.59,188.46,-1068.33,-5157.13,-6225.46
7001,1546.38,3698.88,4603.24,426.97,233.88,-89.86,-3302.97,-28342.89,1491.08,18436.33,-5280.1,190.63,-1298.96,-5089.47,-6388.43
7006,1609.56,3746.3,4654.74,471.25,244.48,-87.49,-3358.27,-28149.34,1462.57,18437.17,-5471.37,192.11,-969.03,-5279.26,-6248.29
7011,1518.4,3869.13,4606.2,449.94,236.97,-70.13,-3334.2,-28160.35,1506.36,18361.62,-5418.27,190.57,-1016.05,-5227.7,-6243.75
7016,1613.62,3759.95,4600.82,455.14,247.47,-65.12,-3295.63,-28380.34,1465.9,18333.75,-5212.9,187.88,-1264.44,-5025.02,-6289.46
7021,1571.22,3670.46,4613.15,427.64,231.79,-72.68,-3338.57,-28273.4,1504.19,18463.67,-5308.0,188.08,-1202.54,-5119.92,-6322.45
7026,1646.33,3704.48,4581.87,443.46,241.3,-55.93,-3334.14,-28188.13,1456.85,18390.06,-5366.53,189.97,-1113.85,-5176.56,-6290.4
7031,1622.95,3766.7,4606.26,464.65,242.39,-68.93,-3361.98,-28181.44,1472.52,18361.34,-5344.7,184.29,-1075.54,-5160.41,-6235.96
7036,1495.15,3777.3,4602.3,435.78,246.53,-55.74,-3276.8,-28177.96,1508.19,18550.61,-5490.82,192.79,-894.63,-5298.03,-6192.66
7041,1551.2,3783.23,4560.41,440.14,234.81,-69.45,-3309.34,-28106.13,1468.34,18413.63,-5468.88,194.13,-1033.15,-5274.75,-6307.9
7046,1568.49,3786.24,4584.6,437.98,236.26,-84.16,-3320.7,-28118.73,1491.3,18382.88,-5437.94,192.69,-1035.83,-5245.25,-6281.07
7051,1605.94,3668.23,4613.61,427.46,230.26,-84.11,-3307.27,-28333.88,1461.2,18445.55,-5313.04,189.14,-1273.0,-5123.9,-6396.91
7056,1578.96,3712.04,4570.66,445.82,251.86,-94.06,-3275.66,-28203.78,1485.45,18322.69,-5373.99,191.47,-1206.01,-5182.52,-6388.54
7061,1555.78,3837.97,4555.43,440.92,250.04,-80.91,-3324.49,-28081.11,1462.44,18327.3,-5482.14,190.09,-1056.62,-5292.05,-6348.67
7066,1520.23,3797.21,4613.31,454.97,249.63,-83.9,-3293.72,-28274.34,1515.61,18503.97,-5404.14,191.89,-997.03,-5212.25,-6209.28
7071,1572.81,3740.49,4601.56,453.54,238.73,-48.83,-3269.02,-28217.33,1485.98,18418.82,-5390.1,193.51,-1023.24,-5196.6,-6219.84
7076,1576.59,3765.34,4644.76,453.97,252.3,-61.89,-3346.45,-28326.34,1474.92,18502.03,-5355.07,191.41,-1064.79,-5163.66,-6228.45
7081,1662.22,3793.64,4587.51,464.47,221.56,-55.05,-3312.11,-28149.77,1487.41,18350.98,-5439.0,191.18,-949.15,-5247.83,-6196.97
7086,1594.11,3771.07,4594.71,439.43,231.32,-87.23,-3292.45,-28296.0,1502.95,18374.62,-5347.25,191.41,-1167.47,-5155.83,-6323.3
7091,1586.88,3734.94,4662.39,451.84,242.08,-80.81,-3286.17,-28237.93,1470.4,18416.55,-5422.98,194.03,-1039.84,-5228.95,-6268.79
7096,1532.24,3776.68,4598.7,453.6,227.02,-51.95,-3316.54,-28332.25,1482.51,18530.85,-5355.27,194.3,-1099.14,-5160.97,-6260.12
7101,1592.08,3769.57,4581.54,438.77,255.58,-66.71,-3305.15,-28212.29,1508.5,18415.36,-5361.23,190.46,-1022.76,-5170.77,-6193.53
7106,1589.78,3733.52,4595.29,450.2,257.58,-58.2,-3326.91,-28016.2,1449.74,18422.9,-5556.67,194.53,-902.3,-5362.14,-6264.44
7111,1614.58,3747.39,4613.41,456.05,248.86,-56.36,-3291.58,-28078.15,1496.38,18359.73,-5501.25,191.72,-889.68,-5309.53,-6199.22
7116,1612.95,3767.52,4590.25,446.16,249.99,-87.35,-3309.29,-28084.05,1494.34,18468.65,-5540.47,194.57,-850.83,-5345.9,-6196.73
7121,1618.48,3778.66,4562.74,429.48,248.72,-45.47,-3327.71,-28113.33,1469.1,18415.77,-5493.12,191.89,-963.56,-5301.23,-6264.79
7126,1514.72,3765.64,4602.24,457.17,245.44,-61.44,-3330.35,-28054.95,1532.54,18388.01,-5512.74,192.62,-940.97,-5320.11,-6261.08
7131,1544.83,3708.23,4586.77,448.56,244.83,-56.96,-3269.04,-28243.27,1497.39,18497.56,-5404.96,192.51,-1041.08,-5212.45,-6253.52
7136,1536.69,3737.16,4585.24,452.15,247.59,-73.98,-3279.15,-28282.76,1546.49,18525.11,-5395.63,190.14,-1005.46,-5205.49,-6210.95
7141,1558.52,3680.04,4582.93,429.85,236.26,-73.56,-3321.96,-28093.19,1506.79,18473.27,-5530.18,193.38,-1021.07,-5336.81,-6357.87
7146,1584.71,3735.88,4623.34,457.5,241.0,-74.97,-3307.14,-28268.71,1456.47,18403.01,-5369.77,192.27,-1148.91,-5177.5,-6326.41
7151,1516.38,3848.27,4636.3,453.26,229.66,-105.89,-3320.61,-28051.68,1504.55,18479.54,-5536.94,194.34,-810.21,-5342.59,-6152.81
7156,1578.76,3792.05,4609.7,455.59,222.46,-74.39,-3334.88,-28018.11,1501.53,18453.15,-5567.07,191.18,-814.14,-5375.89,-6190.02
7161,1614.75,3731.91,4595.73,452.66,242.77,-72.18,-3289.54,-28159.5,1478.84,18467.87,-5518.33,196.45,-936.69,-5321.88,-6258.57
7166,1545.31,3680.4,4590.62,447.61,229.38,-56.91,-3297.53,-28226.95,1493.07,18549.01,-5439.65,193.97,-1046.01,-5245.67,-6291.68
7171,1600.19,3788.51,4572.69,449.74,247.81,-82.28,-3309.71,-28163.99,1452.06,18305.88,-5375.48,196.12,-1139.1,-5179.36,-6318.46
7176,1543.8,3711.04,4623.14,447.21,230.03,-93.43,-3298.09,-28257.94,1523.13,18423.1,-5373.77,192.38,-1148.01,-5181.4,-6329.41
7181,1574.37,3802.51,4551.6,445.53,236.23,-46.58,-3324.52,-28059.16,1474.73,18294.35,-5449.25,193.29,-1050.93,-5255.96,-6306.89
7186,1514.31,3718.97,4608.85,445.58,249.34,-78.35,-3302.05,-28188.13,1511.43,18452.3,-5434.88,193.55,-1067.75,-5241.33,-6309.07
7191,1566.36,3687.61,4617.03,464.36,249.13,-76.11,-3312.5,-28107.1,1479.56,18444.16,-5494.27,194.79,-987.52,-5299.48,-6287.0
7196,1558.22,3805.1,4589.74,430.3,260.05,-60.22,-3255.06,-28236.73,1492.5,18397.17,-5368.8,199.22,-1018.93,-5169.57,-6188.51
7201,1573.97,3796.51,4573.22,436.82,236.61,-54.97,-3315.0,-28167.82,1479.34,18374.79,-5462.43,195.99,-1066.53,-5266.44,-6332.97
7206,1543.03,3723.78,4534.55,436.01,233.16,-56.26,-3286.46,-28128.86,1459.71,18409.76,-5448.27,196.32,-1131.58,-5251.95,-6383.52
7211,1593.91,3743.68,4630.77,445.33,249.26,-68.81,-3282.56,-28251.03,1465.36,18457.78,-5379.18,192.78,-1016.31,-5186.4,-6202.7
7216,1569.54,3722.07,4562.85,444.43,264.18,-72.32,-3290.57,-28341.75,1462.39,18411.59,-5283.93,190.16,-1267.58,-5093.77,-6361.35
7221,1631.11,3741.63,4635.49,444.18,225.67,-72.93,-3284.3,-28340.82,1495.29,18290.58,-5229.14,194.62,-1234.1,-5034.52,-6268.62
7226,1559.8,3764.12,4551.72,449.15,233.22,-63.18,-3310.53,-28248.12,1486.31,18275.23,-5246.3,190.29,-1302.28,-5056.01,-6358.29
7231,1584.8,3764.58,4610.11,457.88,256.27,-84.52,-3321.65,-28184.92,1463.21,18322.74,-5311.77,186.91,-1131.49,-5124.87,-6256.36
7236,1514.96,3800.23,4571.37,448.98,212.63,-56.69,-3245.06,-28298.44,1480.54,18347.49,-5294.33,191.1,-1223.98,-5103.23,-6327.21
7241,1588.23,3837.9,4592.91,456.49,245.25,-77.28,-3302.2,-28269.02,1447.81,18322.96,-5285.39,191.91,-1156.94,-5093.48,-6250.43
7246,1502.51,3699.02,4634.82,440.8,235.25,-57.1,-3265.52,-28335.32,1496.93,18541.98,-5364.01,197.32,-1106.62,-5166.69,-6273.31
7251,1573.21,3750.04,4624.99,446.68,269.81,-72.37,-3268.77,-28355.88,1480.17,18314.61,-5238.88,193.33,-1237.51,-5045.55,-6283.06
7256,1547.82,3701.52,4583.63,446.8,245.43,-72.94,-3301.62,-28378.47,1473.82,18499.08,-5296.12,193.64,-1254.94,-5102.48,-6357.41
7261,1546.98,3690.12,4632.44,453.23,211.56,-75.15,-3320.59,-28368.72,1498.03,18487.27,-5259.73,188.63,-1244.84,-5071.11,-6315.95
7266,1597.78,3755.1,4575.17,465.14,235.08,-67.14,-3275.32,-28465.27,1469.02,18439.52,-5158.07,190.85,-1270.92,-4967.22,-6238.14
7271,1643.65,3761.82,4565.53,444.6,242.49,-54.56,-3309.49,-28371.84,1456.22,18339.81,-5178.26,188.65,-1281.79,-4989.62,-6271.4
7276,1551.73,3756.45,4610.43,449.52,244.63,-90.73,-3292.99,-28317.23,1488.64,18396.26,-5232.57,195.19,-1203.29,-5037.38,-6240.67
7281,1582.95,3725.54,4557.51,434.8,239.06,-63.97,-3344.94,-28261.46,1474.55,18444.37,-5361.27,191.47,-1211.59,-5169.8,-6381.39
7286,1588.48,3740.54,4599.6,446.71,250.73,-94.76,-3297.97,-28096.84,1462.15,18467.79,-5482.11,193.26,-933.58,-5288.85,-6222.42
7291,1549.45,3639.23,4605.59,434.23,240.55,-92.85,-3299.69,-28262.86,1523.03,18455.63,-5340.86,193.86,-1207.7,-5147.0,-6354.71
7296,1561.01,3727.51,4590.33,449.92,259.54,-84.04,-3316.66,-28416.62,1475.19,18519.64,-5257.36,191.43,-1234.19,-5065.93,-6300.11
7301,1589.54,3827.07,4605.96,446.86,247.9,-74.34,-3358.54,-28129.26,1461.1,18343.2,-5398.09,192.79,-1040.52,-5205.3,-6245.82
7306,1547.64,3644.23,4589.59,436.97,235.49,-82.08,-3247.56,-28524.7,1477.54,18474.21,-5172.38,190.85,-1448.69,-4981.53,-6430.22
7311,1527.14,3727.47,4581.15,440.71,240.12,-43.82,-3342.91,-28552.93,1514.93,18529.95,-5133.12,189.64,-1378.19,-4943.47,-6321.66
7316,1581.68,3726.23,4607.78,441.24,243.36,-60.26,-3336.76,-28405.19,1496.96,18430.11,-5202.93,190.38,-1274.86,-5012.55,-6287.41
7321,1533.94,3776.47,4608.76,447.54,258.06,-67.84,-3300.76,-28395.1,1481.98,18311.69,-5147.67,188.59,-1345.27,-4959.08,-6304.35
7326,1612.8,3714.55,4575.47,450.04,248.71,-72.47,-3261.91,-28385.72,1500.87,18465.81,-5264.92,191.32,-1151.85,-5073.6,-6225.45
7331,1556.83,3661.79,4607.43,455.59,242.75,-81.56,-3328.01,-28430.2,1514.82,18489.18,-5237.49,187.37,-1311.37,-5050.12,-6361.49
7336,1552.47,3755.78,4603.0,452.88,250.1,-57.9,-3325.81,-28331.97,1482.65,18458.69,-5281.06,190.27,-1160.11,-5090.79,-6250.91
7341,1513.58,3839.92,4626.61,456.38,245.51,-68.97,-3297.63,-28604.05,1505.76,18520.29,-5118.52,189.64,-1262.6,-4928.88,-6191.47
7346,1614.93,3842.5,4586.94,461.27,264.98,-69.5,-3320.42,-28367.56,1472.24,18430.19,-5292.33,192.22,-1084.42,-5100.11,-6184.53
7351,1593.12,3679.72,4590.91,451.17,232.14,-58.95,-3258.51,-28378.27,1450.08,18391.75,-5254.9,191.85,-1306.84,-5063.05,-6369.89
7356,1578.2,3690.45,4628.58,442.19,217.64,-69.82,-3271.63,-28233.82,1504.39,18407.34,-5360.92,193.22,-1106.5,-5167.7,-6274.2
7361,1567.64,3799.62,4614.12,451.84,236.84,-90.4,-3290.93,-28304.0,1485.61,18402.54,-5336.52,194.85,-1127.12,-5141.67,-6268.79
7366,1569.24,3787.77,4611.03,455.76,241.87,-44.04,-3306.45,-28225.62,1490.68,18404.42,-5364.17,191.85,-1015.36,-5172.33,-6187.69
7371,1602.9,3730.15,4632.63,449.17,252.99,-66.2,-3301.13,-28247.5,1493.35,18430.13,-5398.8,191.26,-1023.52,-5207.53,-6231.05
7376,1569.44,3717.5,4595.11,442.14,239.84,-61.48,-3317.81,-28228.21,1470.89,18413.15,-5361.21,190.79,-1159.4,-5170.42,-6329.82
7381,1545.09,3745.63,4601.09,442.83,254.48,-45.38,-3297.39,-28336.68,1489.91,18541.68,-5366.35,189.34,-1058.75,-5177.01,-6235.76
7386,1564.34,3745.54,4620.13,458.26,242.04,-60.83,-3294.04,-28334.51,1495.96,18422.86,-5270.03,193.23,-1140.27,-5076.8,-6217.07
7391,1570.16,3689.79,4609.57,439.26,237.22,-56.35,-3301.65,-28240.3,1500.89,18506.53,-5401.32,191.02,-1044.88,-5210.3,-6255.18
7396,1595.49,3742.99,4585.06,451.2,241.79,-37.6,-3279.95,-28199.78,1475.32,18376.44,-5381.44,190.33,-1049.06,-5191.11,-6240.17
7401,1595.8,3792.85,4627.06,439.89,240.9,-84.76,-3303.92,-28178.45,1474.05,18339.81,-5387.68,191.15,-1056.77,-5196.53,-6253.29
7406,1563.94,3764.43,4576.34,455.74,252.1,-57.84,-3252.17,-28356.55,1489.46,18414.3,-5281.05,190.2,-1150.24,-5090.85,-6241.1
7411,1548.36,3790.95,4590.1,470.12,214.56,-68.3,-3267.93,-28363.58,1472.51,18418.61,-5229.34,193.08,-1194.6,-5036.26,-6230.86
7416,1483.82,3850.36,4600.44,447.66,252.72,-72.97,-3295.56,-28219.78,1488.02,18417.81,-5378.49,190.75,-1047.49,-5187.74,-6235.23
7421,1599.14,3750.62,4603.52,449.12,242.42,-53.9,-3305.11,-28268.53,1465.92,18311.15,-5241.73,191.18,-1205.65,-5050.54,-6256.19
7426,1539.19,3742.55,4577.62,442.12,232.43,-54.73,-3320.55,-28152.0,1454.93,18346.3,-5341.3,191.45,-1192.14,-5149.84,-6341.98
7431,1547.7,3794.14,4603.63,447.1,231.04,-68.52,-3268.45,-28222.79,1521.78,18280.25,-5307.13,187.71,-1134.12,-5119.43,-6253.54
7436,1534.61,3807.21,4612.4,455.63,259.61,-48.32,-3267.26,-28369.96,1486.05,18380.28,-5218.05,192.22,-1149.75,-5025.83,-6175.58
7441,1544.7,3712.18,4605.18,450.44,233.95,-32.65,-3277.96,-28336.3,1514.4,18426.91,-5320.21,190.19,-1159.15,-5130.02,-6289.17
7446,1589.59,3737.74,4570.02,437.95,230.1,-53.93,-3257.21,-28327.92,1481.82,18506.61,-5354.85,191.76,-1085.24,-5163.09,-6248.34
7451,1524.62,3721.29,4602.17,453.4,263.25,-67.73,-3300.28,-28291.82,1491.14,18385.43,-5329.89,191.45,-1218.54,-5138.44,-6356.98
7456,1596.72,3731.94,4595.65,456.32,237.99,-52.65,-3327.9,-28322.1,1485.87,18375.43,-5292.65,189.94,-1222.73,-5102.71,-6325.43
7461,1540.13,3862.48,4558.89,446.81,237.77,-73.26,-3304.86,-28255.36,1452.39,18420.31,-5360.04,190.47,-1114.69,-5169.57,-6284.27
7466,1559.62,3737.83,4613.66,429.24,234.41,-49.68,-3320.4,-28184.96,1480.34,18437.47,-5404.76,192.84,-1062.45,-5211.92,-6274.38
7471,1569.11,3676.77,4533.82,434.7,228.99,-47.04,-3340.32,-28265.4,1490.55,18493.62,-5322.94,188.24,-1225.2,-5134.7,-6359.9
7476,1580.62,3698.28,4600.09,436.13,268.67,-67.75,-3291.48,-28203.25,1505.18,18435.98,-5391.25,188.36,-1037.55,-5202.89,-6240.44
7481,1597.34,3782.7,4573.9,454.72,271.05,-82.34,-3300.26,-28419.85,1522.39,18472.07,-5266.39,190.78,-1128.27,-5075.61,-6203.88
7486,1602.62,3775.2,4628.96,446.98,243.72,-71.87,-3283.13,-28396.45,1481.81,18349.78,-5195.42,189.47,-1222.37,-5005.94,-6228.32
7491,1560.95,3721.12,4558.19,447.92,233.27,-65.16,-3271.47,-28493.82,1503.05,18429.46,-5138.17,190.26,-1376.49,-4947.91,-6324.4
7496,1624.86,3796.81,4595.83,475.88,240.32,-60.41,-3324.76,-28336.01,1455.35,18380.59,-5243.83,193.37,-1151.55,-5050.46,-6202.01
7501,1623.52,3792.27,4606.59,443.16,252.26,-43.01,-3289.38,-28339.57,1454.48,18400.34,-5262.14,188.43,-1099.34,-5073.71,-6173.06
7506,1538.03,3789.01,4598.01,457.86,238.6,-49.93,-3319.72,-28246.07,1458.91,18374.44,-5332.83,193.24,-1160.86,-5139.6,-6300.46
7511,1583.65,3623.56,4595.67,457.65,265.45,-84.96,-3322.88,-28461.96,1497.04,18449.26,-5162.37,189.76,-1397.53,-4972.61,-6370.14
7516,1540.36,3835.3,4582.02,446.43,241.04,-52.58,-3337.5,-28182.2,1472.04,18322.1,-5303.22,192.08,-1133.0,-5111.14,-6244.14
7521,1576.76,3827.17,4594.19,449.69,223.56,-82.88,-3287.2,-28139.68,1467.19,18278.56,-5360.29,193.44,-1092.63,-5166.85,-6259.49
7526,1575.02,3742.43,4608.18,434.77,247.65,-65.89,-3314.24,-28177.23,1449.63,18446.78,-5429.63,193.94,-1052.89,-5235.69,-6288.58
7531,1609.26,3665.93,4565.82,433.33,247.84,-43.49,-3367.74,-28214.53,1468.84,18481.51,-5397.23,192.22,-1153.23,-5205.01,-6358.24
7536,1530.56,3699.63,4608.86,452.51,243.31,-70.2,-3276.99,-28362.5,1514.97,18465.89,-5301.96,188.67,-1193.95,-5113.3,-6307.25
7541,1561.87,3790.54,4592.12,454.68,234.41,-88.62,-3274.64,-28385.21,1488.21,18393.29,-5217.76,190.21,-1233.36,-5027.55,-6260.91
7546,1587.54,3729.4,4592.04,451.05,235.49,-64.34,-3319.93,-28145.66,1460.94,18302.49,-5304.1,187.48,-1170.98,-5116.62,-6287.6
7551,1543.86,3653.51,4626.29,447.31,228.73,-42.01,-3311.54,-28218.99,1488.2,18502.7,-5392.28,193.33,-1081.93,-5198.95,-6280.88
7556,1573.75,3733.99,4582.95,436.08,253.28,-61.96,-3322.75,-28266.62,1475.32,18475.05,-5349.86,192.35,-1120.9,-5157.52,-6278.41
7561,1608.25,3734.54,4549.9,454.76,240.9,-39.57,-3314.79,-28267.25,1479.64,18405.84,-5292.36,190.55,-1147.78,-5101.82,-6249.6
7566,1562.85,3789.06,4612.52,438.81,244.08,-58.03,-3289.4,-28327.93,1506.62,18371.58,-5235.98,188.62,-1149.84,-5047.36,-6197.2
7571,1586.8,3715.06,4617.73,441.49,233.95,-76.24,-3322.25,-28275.44,1460.33,18416.63,-5299.62,192.11,-1201.96,-5107.5,-6309.46
7576,1586.98,3745.01,4612.45,442.95,224.63,-73.74,-3361.64,-28275.45,1472.07,18399.83,-5290.54,191.31,-1226.92,-5099.23,-6326.15
7581,1526.15,3716.92,4610.91,430.05,233.47,-63.99,-3290.37,-28345.89,1487.24,18506.81,-5369.22,194.92,-1188.7,-5174.3,-6363.0
7586,1601.3,3731.82,4610.91,438.35,228.58,-66.58,-3329.63,-28368.21,1489.37,18484.76,-5277.14,193.23,-1179.32,-5083.92,-6263.24
7591,1506.02,3742.61,4615.52,440.9,208.92,-103.51,-3325.97,-28371.23,1532.16,18453.5,-5218.88,194.16,-1301.09,-5024.72,-6325.82
7596,1551.92,3798.46,4615.19,429.75,221.48,-52.79,-3268.63,-28234.29,1486.6,18353.04,-5335.57,195.3,-1099.27,-5140.27,-6239.54
7601,1571.95,3706.62,4592.64,440.16,224.78,-56.38,-3330.87,-28242.15,1452.37,18380.17,-5300.17,191.45,-1260.71,-5108.72,-6369.43
7606,1596.68,3662.4,4611.61,455.14,260.11,-48.81,-3251.18,-28575.05,1510.64,18510.57,-5158.91,190.54,-1267.89,-4968.37,-6236.26
7611,1588.92,3727.99,4585.65,448.7,256.46,-64.14,-3300.6,-28381.03,1461.95,18370.35,-5211.54,190.58,-1305.74,-5020.96,-6326.7
7616,1518.93,3803.23,4592.19,442.15,237.49,-57.66,-3276.83,-28376.09,1509.56,18481.76,-5219.24,190.75,-1125.28,-5028.49,-6153.77
7621,1550.08,3821.2,4646.21,441.89,241.74,-57.47,-3245.92,-28405.48,1484.05,18415.89,-5192.33,195.67,-1107.82,-4996.66,-6104.48
7626,1529.16,3760.74,4585.12,442.76,227.79,-71.51,-3262.19,-28297.7,1474.01,18492.53,-5367.03,196.9,-1119.31,-5170.12,-6289.43
7631,1552.7,3772.52,4585.07,449.16,236.53,-63.68,-3295.83,-28335.94,1486.06,18507.48,-5345.22,195.56,-1105.92,-5149.66,-6255.58
7636,1541.31,3682.81,4618.78,438.61,235.34,-72.56,-3267.97,-28145.53,1480.21,18350.51,-5411.57,195.18,-1138.48,-5216.39,-6354.87
7641,1645.25,3768.45,4630.39,462.64,236.7,-73.42,-3260.39,-28216.76,1467.05,18331.93,-5334.44,196.97,-1008.18,-5137.47,-6145.65
7646,1509.42,3807.42,4597.45,461.29,244.19,-50.04,-3271.83,-28307.5,1470.06,18380.68,-5295.86,194.23,-1158.87,-5101.63,-6260.5
7651,1580.43,3720.79,4548.02,436.19,230.42,-72.67,-3258.63,-28407.57,1483.56,18423.32,-5228.32,195.7,-1316.15,-5032.62,-6348.77
7656,1588.71,3761.96,4605.74,454.62,251.91,-66.16,-3279.22,-28215.98,1489.17,18420.19,-5367.13,195.11,-989.06,-5172.02,-6161.08
7661,1596.82,3741.2,4571.5,426.99,251.28,-44.36,-3261.32,-28230.81,1463.5,18378.51,-5371.21,195.97,-1106.71,-5175.25,-6281.96
7666,1576.06,3799.84,4558.77,450.67,240.64,-79.32,-3267.5,-28179.84,1501.89,18440.06,-5470.97,197.03,-958.72,-5273.95,-6232.67
7671,1565.28,3800.73,4551.88,461.08,238.33,-86.54,-3257.6,-28188.79,1484.57,18376.85,-5438.19,199.21,-1054.23,-5238.98,-6293.21
7676,1639.74,3783.99,4585.7,447.08,235.63,-75.08,-3254.99,-28189.91,1472.85,18431.8,-5418.51,200.27,-923.21,-5218.24,-6141.44
7681,1584.93,3792.15,4559.07,452.4,235.65,-57.36,-3257.62,-28277.82,1429.38,18404.95,-5362.44,198.25,-1134.28,-5164.19,-6298.46
7686,1475.62,3768.04,4600.84,441.95,243.74,-68.09,-3276.24,-28305.92,1501.02,18495.99,-5358.22,196.99,-1123.05,-5161.23,-6284.28
7691,1600.16,3788.78,4589.76,451.64,233.52,-76.84,-3291.92,-28442.05,1468.94,18411.71,-5191.96,194.74,-1266.31,-4997.22,-6263.53
7696,1595.62,3740.54,4580.74,447.8,233.44,-69.52,-3244.81,-28389.89,1475.95,18435.88,-5232.09,196.49,-1194.24,-5035.6,-6229.84
7701,1644.74,3771.47,4567.42,449.91,234.16,-82.76,-3239.93,-28512.09,1462.5,18396.75,-5106.26,195.47,-1307.83,-4910.78,-6218.62
7706,1556.51,3780.91,4617.5,446.68,237.43,-82.98,-3317.56,-28203.07,1474.73,18429.59,-5390.86,194.93,-1060.25,-5195.93,-6256.18
7711,1558.36,3837.56,4654.14,460.67,227.18,-81.31,-3242.81,-28360.52,1479.1,18419.98,-5250.63,195.5,-1047.65,-5055.13,-6102.79
7716,1547.9,3777.51,4604.19,439.8,260.31,-85.99,-3302.99,-28399.76,1474.59,18453.41,-5231.32,195.83,-1231.03,-5035.49,-6266.52
7721,1590.56,3708.98,4562.51,462.07,226.29,-64.59,-3270.94,-28386.34,1482.84,18515.96,-5299.95,193.92,-1172.64,-5106.03,-6278.66
7726,1598.32,3740.32,4618.0,454.87,258.14,-65.68,-3215.21,-28401.95,1465.71,18378.6,-5257.73,194.67,-1168.88,-5063.06,-6231.94
7731,1573.32,3741.41,4581.05,445.3,236.04,-70.56,-3269.71,-28272.72,1475.79,18463.38,-5379.55,190.53,-1096.7,-5189.02,-6285.72
7736,1553.57,3835.48,4592.25,460.71,229.56,-66.68,-3281.2,-28300.53,1522.84,18478.05,-5361.39,190.2,-975.95,-5171.19,-6147.15
7741,1580.18,3716.97,4579.31,451.88,243.96,-55.75,-3306.92,-28297.66,1481.61,18441.72,-5314.12,195.1,-1164.7,-5119.02,-6283.72
7746,1581.76,3756.54,4596.61,453.67,236.5,-94.56,-3268.32,-28312.79,1468.34,18485.89,-5340.07,191.25,-1096.37,-5148.83,-6245.2
7751,1546.06,3694.6,4570.89,451.75,246.83,-51.1,-3343.13,-28304.81,1484.27,18412.48,-5246.43,193.81,-1292.17,-5052.62,-6344.79
7756,1577.1,3783.68,4569.3,459.0,241.05,-70.68,-3268.77,-28431.87,1498.88,18474.13,-5223.77,193.35,-1168.2,-5030.43,-6198.62
7761,1594.18,3677.98,4591.45,448.58,222.4,-47.25,-3313.54,-28358.92,1502.61,18490.37,-5290.53,190.61,-1192.13,-5099.93,-6292.06
7766,1587.3,3786.01,4568.16,469.08,210.54,-66.3,-3282.79,-28378.72,1473.33,18411.33,-5264.64,195.2,-1222.06,-5069.44,-6291.51
7771,1538.19,3788.7,4595.7,455.82,244.3,-60.67,-3282.93,-28209.56,1502.78,18467.36,-5435.69,191.87,-960.31,-5243.82,-6204.13
7776,1553.84,3774.9,4592.72,445.73,239.6,-64.86,-3278.82,-28290.78,1493.92,18400.39,-5321.94,192.93,-1133.35,-5129.0,-6262.36
7781,1649.91,3744.17,4559.53,450.7,227.95,-54.16,-3304.96,-28298.4,1503.83,18478.05,-5347.23,194.32,-1043.38,-5152.91,-6196.29
7786,1560.55,3733.96,4598.4,449.4,231.7,-81.45,-3278.29,-28363.12,1478.5,18448.67,-5279.98,192.72,-1221.69,-5087.25,-6308.94
7791,1613.26,3810.54,4581.33,459.96,233.89,-102.71,-3289.04,-28281.84,1492.84,18437.14,-5344.39,196.26,-1044.63,-5148.13,-6192.76
7796,1567.87,3782.58,4579.61,457.24,254.05,-69.3,-3321.34,-28291.28,1473.98,18435.21,-5273.18,191.33,-1131.39,-5081.85,-6213.24
7801,1606.55,3739.72,4544.7,430.33,240.82,-59.51,-3283.02,-28297.4,1459.53,18434.85,-5345.6,194.32,-1183.41,-5151.28,-6334.69
7806,1607.82,3862.73,4573.57,465.78,236.71,-75.02,-3257.58,-28198.31,1482.77,18273.6,-5318.29,192.42,-1027.93,-5125.87,-6153.79
7811,1548.84,3834.22,4580.68,455.63,241.36,-90.15,-3329.37,-28241.87,1485.89,18443.06,-5365.99,192.49,-1071.72,-5173.51,-6245.23
7816,1557.84,3738.29,4621.42,447.85,238.28,-75.82,-3286.48,-28236.0,1503.29,18436.27,-5384.12,191.99,-1055.06,-5192.12,-6247.18
7821,1591.92,3701.33,4573.2,442.04,221.4,-79.36,-3302.24,-28358.67,1473.74,18537.38,-5318.87,189.91,-1199.25,-5128.96,-6328.21
