GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
8336,34.44,127.92,-20.5,0.0,0.0,0.0,-10.43,233.92,21.5,-492.55,-31.44,7.71,-105.69,-23.74,-129.43
8341,31.31,137.5,-14.7,0.0,0.0,0.0,-10.65,232.06,23.94,-482.68,-31.44,7.7,-83.22,-23.74,-106.96
8346,32.6,127.14,-13.57,0.0,0.0,0.0,-18.81,234.28,20.45,-484.54,-33.16,7.96,-102.46,-25.2,-127.66
8351,24.74,136.58,-22.47,0.0,0.0,0.0,-15.39,232.64,22.93,-482.19,-31.29,7.79,-103.16,-23.5,-126.66
8356,33.31,128.14,-13.52,0.0,0.0,0.0,-16.99,231.08,21.23,-481.53,-30.84,7.67,-98.27,-23.17,-121.44
8361,28.28,141.72,-20.56,0.0,0.0,0.0,-16.24,240.91,25.23,-497.04,-31.26,7.55,-97.7,-23.71,-121.41
8366,30.52,122.69,-18.15,0.0,0.0,0.0,-18.2,232.53,20.93,-483.64,-34.13,7.74,-113.32,-26.39,-139.7
8371,31.98,124.42,-21.13,0.0,0.0,0.0,-11.47,232.24,20.72,-476.61,-31.57,7.81,-99.86,-23.76,-123.62
8376,22.65,118.38,-13.35,0.0,0.0,0.0,-15.15,237.67,23.49,-490.28,-28.82,7.58,-116.58,-21.24,-137.82
8381,38.33,134.91,-14.96,0.0,0.0,0.0,-3.92,249.56,18.99,-505.74,-34.81,8.25,-82.82,-26.56,-109.38
8386,37.79,133.99,-14.49,0.0,0.0,0.0,-15.1,244.06,16.16,-485.87,-34.3,8.11,-83.46,-26.18,-109.64
8391,28.53,119.32,-14.56,0.0,0.0,0.0,-12.51,229.39,26.0,-479.66,-27.41,7.6,-103.49,-19.81,-123.3
8396,23.88,146.82,-13.18,0.0,0.0,0.0,-17.27,226.87,22.74,-485.43,-30.51,7.94,-95.56,-22.57,-118.13
8401,36.49,142.51,-14.97,0.0,0.0,0.0,-14.53,234.54,17.48,-488.97,-30.0,8.04,-87.45,-21.97,-109.42
8406,32.22,123.16,-11.99,0.0,0.0,0.0,-9.32,230.23,21.55,-478.09,-28.14,7.83,-92.25,-20.31,-112.56
8411,29.99,140.2,-13.48,0.0,0.0,0.0,-15.84,234.45,21.09,-493.42,-30.63,7.98,-97.01,-22.65,-119.66
8416,30.07,125.78,-14.77,0.0,0.0,0.0,-8.07,238.81,20.54,-495.08,-27.23,7.82,-102.73,-19.41,-122.14
8421,37.93,116.91,-18.35,0.0,0.0,0.0,-11.5,233.89,21.88,-481.75,-26.6,7.89,-100.99,-18.7,-119.69
8426,33.69,126.76,-17.52,0.0,0.0,0.0,-15.05,234.62,22.09,-494.63,-31.1,8.01,-110.05,-23.09,-133.14
8431,30.06,127.98,-21.79,0.0,0.0,0.0,-13.05,226.0,18.09,-461.97,-32.09,7.93,-94.68,-24.16,-118.84
8436,30.61,133.82,-20.43,0.0,0.0,0.0,-17.56,231.64,23.87,-484.57,-31.61,7.64,-102.62,-23.98,-126.6
8441,36.91,123.38,-21.04,0.0,0.0,0.0,-9.99,234.81,20.23,-482.33,-34.4,8.09,-98.03,-26.31,-124.33
8446,33.0,117.4,-21.34,0.0,0.0,0.0,-15.97,225.19,18.55,-469.56,-31.15,7.84,-112.72,-23.31,-136.03
8451,35.33,117.49,-20.27,0.0,0.0,0.0,-14.8,237.06,21.49,-486.5,-29.8,7.69,-110.22,-22.11,-132.33
8456,28.78,116.58,-19.34,0.0,0.0,0.0,-13.08,232.35,18.74,-478.04,-30.4,7.38,-114.01,-23.02,-137.03
8461,38.94,125.46,-17.9,0.0,0.0,0.0,-17.13,233.07,22.2,-480.18,-31.53,8.03,-95.53,-23.5,-119.03
8466,34.62,121.76,-20.23,0.0,0.0,0.0,-7.46,225.07,23.22,-470.49,-30.17,7.93,-93.51,-22.24,-115.75
8471,36.11,134.76,-17.95,0.0,0.0,0.0,-12.52,234.3,19.96,-482.3,-32.05,7.83,-87.64,-24.22,-111.86
8476,30.75,121.92,-15.64,0.0,0.0,0.0,-17.28,233.65,19.22,-481.36,-30.46,7.79,-108.75,-22.66,-131.41
8481,24.7,130.06,-15.22,0.0,0.0,0.0,-13.62,241.15,21.15,-493.8,-30.55,7.65,-105.57,-22.9,-128.47
8486,29.61,136.17,-18.58,0.0,0.0,0.0,-16.88,232.08,18.31,-479.3,-34.16,7.8,-98.58,-26.36,-124.94
8491,32.53,110.65,-17.31,0.0,0.0,0.0,-21.22,233.06,19.11,-475.06,-32.24,7.75,-118.24,-24.49,-142.72
8496,35.18,122.7,-19.76,0.0,0.0,0.0,-15.49,234.19,20.66,-481.6,-31.37,7.94,-104.12,-23.43,-127.55
8501,30.62,130.4,-14.89,0.0,0.0,0.0,-11.58,228.24,20.56,-479.38,-32.16,7.67,-96.04,-24.49,-120.53
8506,24.75,120.54,-13.93,0.0,0.0,0.0,-11.31,235.11,20.36,-488.28,-31.97,7.69,-112.76,-24.28,-137.04
8511,37.81,123.88,-12.33,0.0,0.0,0.0,-11.79,240.67,22.2,-503.86,-30.1,7.69,-103.41,-22.41,-125.83
8516,29.59,134.28,-21.69,0.0,0.0,0.0,-15.21,241.62,22.96,-484.66,-30.48,7.76,-93.1,-22.72,-115.81
8521,21.79,132.96,-21.06,0.0,0.0,0.0,-18.1,229.9,19.08,-474.38,-28.75,7.58,-109.82,-21.17,-130.99
8526,28.91,123.16,-19.35,0.0,0.0,0.0,-11.28,234.47,20.69,-476.55,-31.64,7.85,-99.96,-23.79,-123.75
8531,32.09,122.22,-14.45,0.0,0.0,0.0,-15.06,229.55,20.56,-477.74,-32.01,7.54,-102.82,-24.46,-127.29
8536,35.83,148.12,-18.59,0.0,0.0,0.0,-18.63,238.35,19.73,-495.74,-31.56,7.57,-90.92,-23.99,-114.91
8541,41.94,135.52,-14.47,0.0,0.0,0.0,-22.89,235.85,19.07,-497.79,-29.77,7.61,-102.77,-22.16,-124.93
8546,28.14,125.62,-15.52,0.0,0.0,0.0,-15.0,233.51,20.96,-479.75,-29.93,7.66,-102.03,-22.26,-124.29
8551,31.11,123.87,-12.74,0.0,0.0,0.0,-10.19,236.96,22.88,-499.4,-28.14,7.6,-107.51,-20.53,-128.05
8556,39.75,121.9,-19.61,0.0,0.0,0.0,-16.56,230.97,20.24,-476.45,-32.57,7.93,-99.75,-24.63,-124.39
8561,35.11,131.56,-13.03,0.0,0.0,0.0,-15.48,238.48,23.63,-485.34,-33.12,7.71,-85.07,-25.41,-110.48
8566,39.02,140.83,-18.87,0.0,0.0,0.0,-15.18,238.25,24.18,-489.25,-30.06,8.05,-81.02,-22.01,-103.03
8571,28.48,123.73,-18.12,0.0,0.0,0.0,-14.98,228.39,17.26,-471.66,-32.43,7.91,-106.89,-24.52,-131.41
8576,30.02,140.56,-10.24,0.0,0.0,0.0,-18.81,233.35,21.72,-479.24,-33.39,7.75,-82.64,-25.64,-108.28
8581,27.1,137.55,-18.37,0.0,0.0,0.0,-8.99,231.11,20.09,-481.68,-32.97,7.81,-93.18,-25.17,-118.35
8586,29.42,153.41,-14.93,0.0,0.0,0.0,-11.62,243.08,24.46,-504.85,-29.88,7.63,-81.04,-22.25,-103.29
8591,29.88,123.94,-17.46,0.0,0.0,0.0,-14.12,230.62,18.55,-469.54,-31.56,7.77,-98.12,-23.79,-121.92
8596,31.53,123.76,-13.95,0.0,0.0,0.0,-6.36,231.68,21.73,-482.3,-28.83,7.62,-93.9,-21.21,-115.11
8601,37.47,132.23,-18.86,0.0,0.0,0.0,-17.37,237.28,19.93,-489.85,-29.13,7.6,-99.17,-21.52,-120.69
8606,28.35,111.44,-15.34,0.0,0.0,0.0,-10.49,238.35,23.13,-494.88,-29.92,7.71,-119.43,-22.21,-141.64
8611,23.27,123.66,-14.55,0.0,0.0,0.0,-17.96,232.61,23.8,-477.99,-31.88,7.87,-107.17,-24.01,-131.17
8616,26.59,131.48,-21.16,0.0,0.0,0.0,-15.76,228.32,22.38,-477.59,-28.9,7.7,-105.73,-21.19,-126.93
8621,33.94,136.21,-14.21,0.0,0.0,0.0,-21.92,237.26,21.26,-483.1,-31.76,7.75,-90.57,-24.01,-114.58
8626,31.05,130.1,-20.07,0.0,0.0,0.0,-14.66,232.75,17.48,-476.65,-33.04,7.68,-100.0,-25.36,-125.36
8631,24.91,131.74,-17.42,0.0,0.0,0.0,-9.46,239.91,22.09,-495.04,-31.46,7.91,-103.26,-23.55,-126.8
8636,27.62,141.32,-13.27,0.0,0.0,0.0,-13.24,241.99,24.18,-501.58,-31.51,7.71,-92.97,-23.8,-116.78
8641,28.57,143.37,-17.11,0.0,0.0,0.0,-13.25,230.82,19.92,-493.72,-29.63,7.81,-101.4,-21.82,-123.22
8646,37.06,120.28,-17.23,0.0,0.0,0.0,-16.57,230.96,20.54,-474.75,-32.08,7.66,-99.71,-24.41,-124.12
8651,33.5,132.96,-18.29,0.0,0.0,0.0,-11.76,234.8,20.55,-489.35,-30.97,7.68,-97.59,-23.29,-120.88
8656,31.37,141.83,-15.95,0.0,0.0,0.0,-20.67,233.5,18.48,-490.35,-28.12,7.62,-101.8,-20.5,-122.3
8661,33.07,113.6,-15.24,0.0,0.0,0.0,-9.75,234.46,20.26,-478.34,-34.45,7.68,-101.95,-26.77,-128.71
8666,27.56,129.99,-17.63,0.0,0.0,0.0,-10.66,231.26,21.84,-480.49,-30.64,7.84,-98.15,-22.8,-120.95
8671,34.23,134.95,-15.51,0.0,0.0,0.0,-13.32,228.56,19.97,-486.99,-30.98,7.36,-98.11,-23.62,-121.73
8676,34.97,129.47,-14.28,0.0,0.0,0.0,-9.61,234.14,20.24,-484.91,-30.35,7.9,-89.98,-22.46,-112.43
8681,28.38,128.03,-18.46,0.0,0.0,0.0,-12.85,234.04,19.96,-481.32,-33.32,7.94,-102.22,-25.38,-127.6
8686,21.94,122.72,-19.18,0.0,0.0,0.0,-13.81,238.74,22.3,-483.11,-33.52,7.78,-110.39,-25.74,-136.13
8691,28.09,136.16,-18.98,0.0,0.0,0.0,-20.18,235.82,21.83,-488.75,-28.66,7.61,-106.01,-21.05,-127.06
8696,29.67,127.23,-16.35,0.0,0.0,0.0,-12.79,235.76,22.24,-477.2,-31.52,7.86,-91.45,-23.67,-115.12
8701,33.72,121.39,-11.0,0.0,0.0,0.0,-14.65,235.12,23.72,-485.39,-32.48,7.83,-97.09,-24.64,-121.73
8706,32.31,127.66,-15.18,0.0,0.0,0.0,-19.6,234.18,24.27,-487.0,-31.72,7.87,-103.35,-23.85,-127.2
8711,37.31,103.77,-19.31,0.0,0.0,0.0,-12.78,230.07,22.3,-470.61,-33.85,7.81,-109.25,-26.04,-135.29
8716,39.43,134.01,-12.15,0.0,0.0,0.0,-13.19,237.19,18.41,-493.71,-33.11,8.01,-90.01,-25.1,-115.11
8721,32.17,112.55,-13.33,0.0,0.0,0.0,-13.6,238.78,22.36,-488.85,-29.41,7.77,-109.92,-21.64,-131.56
8726,36.67,122.71,-20.16,0.0,0.0,0.0,-12.3,237.15,21.93,-488.82,-32.08,7.79,-102.82,-24.28,-127.1
8731,38.43,120.31,-15.33,0.0,0.0,0.0,-9.89,229.8,17.97,-484.25,-31.23,7.88,-102.97,-23.36,-126.33
8736,34.08,136.91,-17.31,0.0,0.0,0.0,-16.25,237.03,24.85,-484.82,-29.54,7.64,-85.51,-21.9,-107.42
8741,28.47,133.56,-22.24,0.0,0.0,0.0,-13.2,231.54,20.62,-475.36,-32.9,7.98,-96.61,-24.92,-121.52
8746,27.67,117.71,-17.19,0.0,0.0,0.0,-15.36,228.08,18.98,-466.73,-33.07,7.86,-106.84,-25.21,-132.04
8751,38.42,137.26,-14.33,0.0,0.0,0.0,-19.5,228.72,18.26,-476.29,-31.97,8.03,-87.45,-23.94,-111.39
8756,33.25,137.11,-14.68,0.0,0.0,0.0,-15.93,239.63,22.75,-498.55,-32.93,8.04,-96.41,-24.89,-121.3
8761,26.57,138.05,-18.28,0.0,0.0,0.0,-16.46,229.31,22.08,-482.01,-30.19,7.78,-100.75,-22.4,-123.15
8766,35.05,128.84,-17.64,0.0,0.0,0.0,-16.01,235.32,21.23,-488.2,-33.52,8.01,-101.41,-25.51,-126.92
8771,30.21,122.96,-21.07,0.0,0.0,0.0,-13.74,226.64,22.78,-473.65,-30.17,7.94,-105.87,-22.24,-128.1
8776,39.0,134.19,-10.7,0.0,0.0,0.0,-16.82,235.34,19.13,-492.3,-26.98,7.7,-92.16,-19.27,-111.44
8781,29.25,108.45,-15.15,0.0,0.0,0.0,-4.86,236.38,21.51,-489.53,-31.06,7.96,-113.95,-23.1,-137.05
8786,32.93,121.05,-17.96,0.0,0.0,0.0,-14.9,233.26,18.82,-479.87,-31.99,8.16,-106.66,-23.83,-130.49
8791,26.74,137.94,-17.26,0.0,0.0,0.0,-15.61,232.15,18.59,-483.65,-29.77,7.93,-101.09,-21.85,-122.94
8796,34.16,133.11,-13.98,0.0,0.0,0.0,-13.9,238.47,25.44,-502.63,-30.46,7.88,-99.34,-22.58,-121.92
8801,32.35,117.09,-17.81,0.0,0.0,0.0,-14.13,230.5,21.25,-477.5,-30.88,7.77,-108.25,-23.11,-131.36
8806,38.88,137.0,-11.52,0.0,0.0,0.0,-17.72,231.8,19.03,-474.2,-34.14,7.72,-76.73,-26.42,-103.15
8811,30.75,141.28,-15.04,0.0,0.0,0.0,-20.32,233.35,18.73,-489.81,-32.31,7.67,-101.06,-24.63,-125.7
8816,25.39,135.67,-14.86,0.0,0.0,0.0,-14.34,234.43,21.13,-481.68,-32.74,7.82,-94.27,-24.92,-119.19
8821,29.38,139.62,-17.09,0.0,0.0,0.0,-18.14,238.81,16.44,-480.65,-33.56,8.01,-91.63,-25.56,-117.19
8826,40.72,121.07,-20.68,0.0,0.0,0.0,-22.65,227.57,19.47,-479.06,-23.98,7.3,-113.56,-16.68,-130.25
8831,33.35,122.98,-16.68,0.0,0.0,0.0,-12.58,232.92,22.56,-488.29,-33.04,7.88,-105.75,-25.16,-130.91
8836,34.14,136.05,-22.04,0.0,0.0,0.0,-18.04,228.43,19.29,-475.35,-29.14,7.78,-97.52,-21.36,-118.88
8841,26.81,108.88,-11.99,0.0,0.0,0.0,-15.67,237.71,23.37,-491.04,-30.92,7.87,-121.94,-23.06,-145.0
8846,31.58,133.15,-20.16,0.0,0.0,0.0,-16.95,239.08,18.26,-491.73,-31.59,7.8,-106.75,-23.79,-130.54
8851,34.99,153.0,-14.83,0.0,0.0,0.0,-15.75,240.33,20.76,-499.52,-32.4,7.7,-81.02,-24.7,-105.72
8856,32.87,136.17,-15.97,0.0,0.0,0.0,-8.32,236.37,22.13,-494.85,-30.34,8.04,-91.59,-22.31,-113.9
8861,31.59,141.62,-21.84,0.0,0.0,0.0,-17.28,231.88,19.52,-476.76,-30.51,8.0,-91.26,-22.51,-113.77
8866,26.75,127.44,-19.02,0.0,0.0,0.0,-15.25,228.58,22.38,-468.2,-30.24,7.77,-97.31,-22.47,-119.78
8871,33.89,128.41,-17.54,0.0,0.0,0.0,-11.36,229.95,28.42,-491.85,-31.14,7.76,-100.1,-23.38,-123.48
8876,33.38,142.24,-18.31,0.0,0.0,0.0,-9.72,231.13,22.67,-478.94,-33.59,7.86,-77.54,-25.73,-103.27
8881,34.16,130.25,-16.25,0.0,0.0,0.0,-9.1,235.19,24.86,-485.39,-32.28,7.96,-86.27,-24.32,-110.59
8886,31.12,118.86,-11.73,0.0,0.0,0.0,-13.57,234.0,25.42,-483.99,-30.23,7.85,-99.89,-22.37,-122.27
8891,38.42,134.05,-13.89,0.0,0.0,0.0,-14.93,237.82,20.01,-500.18,-29.41,7.78,-98.71,-21.63,-120.34
8896,28.37,131.47,-19.83,0.0,0.0,0.0,-12.01,232.71,20.15,-478.02,-32.18,7.66,-97.15,-24.51,-121.67
8901,26.18,127.5,-17.18,0.0,0.0,0.0,-15.34,235.92,21.9,-490.66,-31.67,7.84,-111.7,-23.83,-135.53
8906,35.81,108.97,-14.77,0.0,0.0,0.0,-14.8,240.94,21.63,-482.2,-31.94,8.21,-104.42,-23.73,-128.15
8911,29.25,123.75,-16.64,0.0,0.0,0.0,-15.81,234.49,20.86,-487.65,-29.59,7.79,-111.75,-21.8,-133.55
8916,29.08,137.66,-16.74,0.0,0.0,0.0,-12.15,236.45,23.01,-493.88,-30.59,7.87,-96.56,-22.72,-119.28
8921,39.69,124.99,-20.85,0.0,0.0,0.0,-12.4,234.2,20.66,-488.77,-30.41,7.85,-102.47,-22.56,-125.03
8926,27.23,124.63,-23.26,0.0,0.0,0.0,-8.57,230.63,21.32,-477.14,-29.51,7.68,-105.16,-21.83,-126.99
8931,20.33,120.16,-16.76,0.0,0.0,0.0,-9.41,232.24,21.34,-471.47,-33.87,7.74,-103.59,-26.13,-129.72
8936,36.38,130.9,-20.88,0.0,0.0,0.0,-13.02,232.0,20.39,-486.22,-30.46,7.63,-100.44,-22.84,-123.28
8941,28.06,128.63,-15.9,0.0,0.0,0.0,-16.82,233.92,18.79,-488.09,-30.43,7.92,-111.41,-22.52,-133.93
8946,25.67,127.67,-20.28,0.0,0.0,0.0,-14.21,232.2,23.4,-485.08,-29.79,7.55,-110.63,-22.24,-132.87
8951,33.2,124.08,-19.18,0.0,0.0,0.0,-15.19,224.65,19.3,-469.11,-35.12,7.68,-102.25,-27.43,-129.68
8956,37.4,132.38,-16.68,0.0,0.0,0.0,-14.84,237.63,17.29,-491.59,-32.62,8.01,-98.41,-24.61,-123.02
8961,21.68,140.18,-25.21,0.0,0.0,0.0,-11.43,236.53,21.25,-490.45,-31.9,7.85,-107.46,-24.06,-131.52
8966,36.35,125.46,-16.1,0.0,0.0,0.0,-11.25,231.09,21.91,-486.74,-31.01,7.97,-99.29,-23.04,-122.32
8971,38.72,125.59,-16.33,0.0,0.0,0.0,-7.58,231.76,18.35,-483.46,-30.44,7.74,-92.95,-22.7,-115.65
8976,38.1,133.18,-17.16,0.0,0.0,0.0,-12.57,235.34,22.53,-487.68,-32.82,7.78,-88.27,-25.04,-113.31
8981,36.52,127.55,-16.43,0.0,0.0,0.0,-19.84,231.55,21.23,-485.56,-32.05,7.87,-104.98,-24.18,-129.16
8986,19.79,126.15,-17.04,0.0,0.0,0.0,-10.06,236.03,21.75,-491.22,-30.59,7.68,-114.61,-22.92,-137.52
8991,25.02,151.51,-17.62,0.0,0.0,0.0,-10.65,238.92,23.02,-502.53,-31.68,7.81,-92.33,-23.86,-116.19
8996,29.35,126.94,-13.98,0.0,0.0,0.0,-13.08,234.94,24.24,-483.66,-31.1,8.1,-95.25,-23.0,-118.25
9001,35.25,125.62,-17.26,0.0,0.0,0.0,-17.3,234.15,22.21,-483.56,-30.12,8.05,-100.89,-22.08,-122.96
9006,28.19,130.94,-11.16,0.0,0.0,0.0,-19.05,234.93,20.97,-482.36,-33.15,8.11,-97.54,-25.04,-122.58
9011,29.49,135.84,-21.2,0.0,0.0,0.0,-19.44,237.06,19.35,-497.97,-31.09,7.69,-116.86,-23.41,-140.27
9016,25.53,134.76,-15.27,0.0,0.0,0.0,-12.5,235.73,20.4,-479.58,-30.69,7.64,-90.92,-23.05,-113.97
9021,32.3,120.0,-21.59,0.0,0.0,0.0,-16.91,231.07,21.35,-473.04,-31.09,7.86,-106.83,-23.23,-130.05
9026,29.45,138.69,-17.76,0.0,0.0,0.0,-16.95,236.77,21.38,-483.05,-31.54,7.75,-91.47,-23.79,-115.26
9031,32.26,152.83,-15.61,0.0,0.0,0.0,-21.61,237.84,19.44,-489.46,-32.14,7.79,-84.32,-24.34,-108.67
9036,30.62,126.42,-17.48,0.0,0.0,0.0,-17.35,233.71,18.92,-482.19,-30.13,7.84,-107.34,-22.29,-129.64
9041,35.1,128.28,-22.47,0.0,0.0,0.0,-18.45,229.54,16.75,-480.09,-32.18,7.98,-111.34,-24.21,-135.55
9046,32.67,114.49,-18.95,0.0,0.0,0.0,-9.49,230.5,21.13,-480.16,-28.82,7.71,-109.82,-21.11,-130.93
9051,33.74,123.4,-16.32,0.0,0.0,0.0,-8.38,230.1,20.0,-480.16,-32.73,7.72,-97.6,-25.01,-122.61
9056,34.59,126.03,-14.53,0.0,0.0,0.0,-15.19,235.18,20.72,-483.53,-32.6,7.83,-96.72,-24.77,-121.49
9061,22.15,145.66,-16.28,0.0,0.0,0.0,-17.19,236.63,22.03,-491.09,-31.97,7.83,-98.1,-24.14,-122.23
9066,28.56,146.86,-19.63,0.0,0.0,0.0,-16.48,236.83,21.21,-497.39,-32.95,7.71,-100.04,-25.24,-125.28
9071,32.18,131.81,-20.12,0.0,0.0,0.0,-13.9,232.55,19.92,-480.74,-31.28,7.7,-98.29,-23.58,-121.87
9076,30.09,130.79,-21.08,0.0,0.0,0.0,-14.99,236.83,20.37,-487.12,-32.63,7.97,-105.11,-24.66,-129.77
9081,29.12,134.87,-18.84,0.0,0.0,0.0,-12.56,227.81,20.62,-480.2,-31.62,8.02,-99.18,-23.6,-122.78
9086,34.69,136.59,-18.78,0.0,0.0,0.0,-21.03,231.27,24.34,-483.8,-32.99,7.65,-96.72,-25.34,-122.06
9091,24.16,118.28,-16.47,0.0,0.0,0.0,-10.73,244.52,21.17,-489.74,-33.14,8.03,-108.8,-25.11,-133.91
9096,29.36,133.4,-18.9,0.0,0.0,0.0,-14.13,226.39,21.18,-482.42,-30.78,7.96,-105.1,-22.82,-127.92
9101,39.66,147.75,-16.03,0.0,0.0,0.0,-15.22,234.74,23.25,-496.19,-31.16,7.8,-82.05,-23.35,-105.4
9106,28.87,127.73,-13.2,0.0,0.0,0.0,-14.14,229.65,24.3,-471.83,-32.37,8.0,-88.62,-24.37,-112.99
9111,27.31,122.96,-17.76,0.0,0.0,0.0,-15.96,235.11,20.33,-471.09,-31.81,7.87,-99.11,-23.94,-123.05
9116,34.86,126.07,-16.33,0.0,0.0,0.0,-14.54,231.79,17.64,-478.09,-32.59,8.02,-98.59,-24.57,-123.16
9121,33.05,129.45,-15.3,0.0,0.0,0.0,-14.48,237.95,21.77,-484.81,-32.71,7.89,-92.37,-24.81,-117.18
9126,31.18,122.3,-19.33,0.0,0.0,0.0,-8.62,240.86,20.25,-504.39,-30.96,7.85,-117.76,-23.11,-140.87
9131,39.17,145.12,-21.38,0.0,0.0,0.0,-16.47,233.01,19.29,-492.43,-31.63,7.99,-93.69,-23.64,-117.32
9136,31.91,123.78,-10.52,0.0,0.0,0.0,-19.76,237.3,18.36,-484.33,-31.75,7.89,-103.26,-23.85,-127.11
9141,27.8,127.16,-20.59,0.0,0.0,0.0,-15.22,234.98,21.88,-478.83,-30.18,7.69,-102.83,-22.49,-125.32
9146,38.3,128.29,-14.45,0.0,0.0,0.0,-20.58,233.37,21.13,-487.3,-29.72,7.96,-101.24,-21.75,-122.99
9151,31.25,127.73,-20.64,0.0,0.0,0.0,-9.42,234.09,21.63,-479.4,-32.5,7.83,-94.76,-24.66,-119.42
9156,33.95,144.76,-20.26,0.0,0.0,0.0,-10.23,239.62,23.67,-501.12,-30.41,7.77,-89.6,-22.65,-112.25
9161,25.7,133.82,-17.38,0.0,0.0,0.0,-12.12,236.18,22.14,-480.92,-31.03,7.95,-92.57,-23.08,-115.66
9166,31.65,116.27,-19.71,0.0,0.0,0.0,-13.81,235.48,20.26,-475.92,-31.06,7.85,-105.78,-23.21,-128.99
9171,31.21,123.43,-18.37,0.0,0.0,0.0,-11.68,235.31,22.67,-487.72,-31.93,7.88,-105.14,-24.05,-129.19
9176,26.62,126.82,-19.58,0.0,0.0,0.0,-13.86,225.91,18.97,-473.45,-29.94,8.0,-108.57,-21.94,-130.52
9181,28.07,144.3,-11.99,0.0,0.0,0.0,-11.57,236.08,23.1,-482.5,-30.43,7.71,-74.51,-22.72,-97.23
9186,35.32,121.02,-17.95,0.0,0.0,0.0,-17.61,232.07,18.82,-474.68,-31.7,7.99,-103.01,-23.72,-126.73
9191,27.67,139.1,-17.4,0.0,0.0,0.0,-14.92,231.03,18.61,-475.83,-30.04,8.06,-91.73,-21.98,-113.71
9196,30.8,121.76,-19.24,0.0,0.0,0.0,-17.37,234.26,20.45,-475.31,-30.87,8.01,-104.66,-22.85,-127.52
9201,29.22,131.02,-15.11,0.0,0.0,0.0,-15.0,238.99,17.96,-490.02,-31.69,8.04,-102.94,-23.66,-126.6
9206,22.61,122.76,-14.6,0.0,0.0,0.0,-12.59,230.02,21.85,-479.37,-31.01,7.92,-109.32,-23.09,-132.41
9211,32.82,124.56,-13.04,0.0,0.0,0.0,-9.28,238.18,23.64,-498.78,-29.66,7.83,-101.89,-21.83,-123.72
9216,26.34,131.09,-16.66,0.0,0.0,0.0,-10.29,229.24,21.62,-471.17,-29.52,8.01,-89.82,-21.51,-111.33
9221,32.36,119.63,-14.32,0.0,0.0,0.0,-19.34,232.92,21.42,-474.26,-31.73,7.88,-101.6,-23.85,-125.44
9226,37.5,125.88,-16.98,0.0,0.0,0.0,-13.8,233.67,23.29,-480.08,-32.14,7.96,-90.52,-24.18,-114.7
9231,34.36,127.18,-18.01,0.0,0.0,0.0,-12.07,235.84,21.3,-482.84,-33.88,7.99,-94.25,-25.9,-120.14
9236,28.95,122.86,-18.13,0.0,0.0,0.0,-18.13,234.02,20.6,-475.42,-32.29,7.85,-105.26,-24.43,-129.69
9241,31.75,140.99,-13.25,0.0,0.0,0.0,-14.99,230.8,21.48,-485.58,-31.26,8.24,-88.8,-23.02,-111.82
9246,42.0,139.19,-20.97,0.0,0.0,0.0,-14.81,242.61,22.69,-495.8,-29.72,7.86,-85.08,-21.86,-106.94
9251,28.54,145.57,-12.96,0.0,0.0,0.0,-15.47,230.93,23.74,-488.33,-30.45,7.81,-87.98,-22.64,-110.62
9256,27.92,126.37,-24.69,0.0,0.0,0.0,-11.72,232.14,22.37,-483.93,-30.29,7.91,-111.54,-22.38,-133.92
9261,33.28,136.8,-17.27,0.0,0.0,0.0,-13.16,235.62,22.74,-487.28,-37.7,7.96,-89.28,-29.74,-119.02
9266,29.27,131.66,-17.02,0.0,0.0,0.0,-12.64,234.53,21.06,-481.98,-31.68,8.07,-95.13,-23.62,-118.75
9271,31.58,128.88,-15.73,0.0,0.0,0.0,-19.78,231.69,23.64,-484.65,-29.66,7.8,-104.37,-21.86,-126.22
9276,34.88,115.95,-15.21,0.0,0.0,0.0,-12.42,231.22,19.22,-483.8,-29.22,7.6,-110.16,-21.62,-131.78
9281,29.67,127.54,-17.14,0.0,0.0,0.0,-17.31,234.39,24.15,-480.62,-32.38,7.9,-99.32,-24.48,-123.8
9286,34.16,125.5,-18.58,0.0,0.0,0.0,-15.3,235.67,23.63,-480.29,-31.5,7.86,-95.2,-23.64,-118.84
9291,31.19,133.01,-19.22,0.0,0.0,0.0,-16.23,231.5,19.37,-480.48,-30.31,7.87,-100.85,-22.44,-123.28
9296,24.78,132.63,-23.23,0.0,0.0,0.0,-9.85,232.1,19.68,-484.68,-30.73,7.95,-108.57,-22.78,-131.35
9301,32.47,142.29,-21.09,0.0,0.0,0.0,-13.96,234.18,19.23,-486.82,-30.53,7.69,-93.69,-22.84,-116.53
9306,31.18,148.28,-13.45,0.0,0.0,0.0,-20.02,239.02,20.43,-499.5,-30.45,7.73,-94.06,-22.72,-116.78
9311,29.88,136.84,-16.42,0.0,0.0,0.0,-13.18,229.94,20.51,-475.61,-32.91,7.96,-88.04,-24.95,-112.99
9316,30.17,130.05,-19.48,0.0,0.0,0.0,-6.69,230.84,15.9,-481.69,-33.3,7.91,-100.89,-25.39,-126.28
9321,28.66,150.15,-24.24,0.0,0.0,0.0,-15.24,230.04,20.72,-480.34,-33.34,7.9,-90.25,-25.45,-115.7
