GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
4996,0.0,0.0,-0.0,0.0,0.0,0.0,-116.31,-32.9,0.0,0.0,56.64,-13.92,-149.21,42.72,-106.49
5001,0.0,0.0,0.0,0.0,0.0,0.0,-110.55,-37.84,0.0,-0.0,54.57,-13.98,-148.39,40.59,-107.8
5006,0.0,0.0,0.0,0.0,0.0,0.0,-104.51,-40.89,-0.0,-0.0,59.21,-13.66,-145.4,45.55,-99.85
5011,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.85,-31.9,-0.0,-0.0,50.82,-13.87,-144.74,36.96,-107.79
5016,0.0,0.0,0.0,0.0,0.0,0.0,-112.92,-29.76,-0.0,-0.0,53.68,-13.96,-142.68,39.73,-102.95
5021,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.65,-27.99,0.0,-0.0,51.59,-14.32,-141.64,37.27,-104.37
5026,0.0,0.0,-0.0,0.0,0.0,0.0,-111.55,-27.15,-0.0,0.0,51.33,-14.0,-138.69,37.33,-101.37
5031,0.0,0.0,-0.0,0.0,0.0,0.0,-108.32,-30.65,-0.0,-0.0,50.85,-13.9,-138.97,36.96,-102.01
5036,-0.0,-0.0,-0.0,0.0,0.0,0.0,-111.77,-32.94,0.0,0.0,53.17,-14.37,-144.71,38.8,-105.91
5041,-0.0,0.0,-0.0,0.0,0.0,0.0,-112.92,-30.22,0.0,-0.0,53.62,-14.07,-143.13,39.55,-103.58
5046,-0.0,0.0,-0.0,0.0,0.0,0.0,-107.64,-30.97,0.0,-0.0,55.46,-14.34,-138.61,41.11,-97.5
5051,0.0,-0.0,-0.0,0.0,0.0,0.0,-110.56,-24.35,-0.0,-0.0,49.93,-14.0,-134.91,35.93,-98.98
5056,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.87,-33.91,0.0,-0.0,58.31,-14.08,-146.78,44.23,-102.56
5061,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.25,-35.94,-0.0,-0.0,53.96,-14.56,-150.19,39.4,-110.8
5066,-0.0,-0.0,0.0,0.0,0.0,0.0,-117.84,-23.1,0.0,-0.0,49.48,-14.42,-140.94,35.06,-105.88
5071,0.0,-0.0,0.0,0.0,0.0,0.0,-112.3,-28.24,0.0,0.0,53.72,-13.83,-140.54,39.89,-100.65
5076,0.0,0.0,-0.0,0.0,0.0,0.0,-118.44,-27.21,-0.0,0.0,54.99,-14.68,-145.65,40.31,-105.34
5081,0.0,-0.0,-0.0,0.0,0.0,0.0,-116.66,-26.54,-0.0,-0.0,50.45,-14.66,-143.2,35.8,-107.4
5086,-0.0,-0.0,-0.0,0.0,0.0,0.0,-115.96,-25.66,-0.0,-0.0,51.27,-14.55,-141.62,36.72,-104.9
5091,0.0,0.0,0.0,0.0,0.0,0.0,-118.04,-44.74,-0.0,-0.0,60.42,-14.59,-162.79,45.83,-116.96
5096,-0.0,-0.0,0.0,0.0,0.0,0.0,-112.21,-27.49,-0.0,0.0,55.74,-13.84,-139.7,41.9,-97.8
5101,0.0,0.0,0.0,0.0,0.0,0.0,-110.86,-31.98,0.0,-0.0,57.44,-13.67,-142.84,43.78,-99.06
5106,0.0,-0.0,0.0,0.0,0.0,0.0,-111.42,-35.68,0.0,0.0,55.88,-13.65,-147.09,42.22,-104.87
5111,0.0,0.0,-0.0,0.0,0.0,0.0,-110.44,-29.22,-0.0,0.0,54.39,-14.11,-139.66,40.28,-99.37
5116,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.3,-31.02,0.0,0.0,56.38,-14.05,-144.32,42.33,-101.99
5121,-0.0,0.0,0.0,0.0,0.0,0.0,-115.55,-31.49,-0.0,0.0,58.86,-14.65,-147.04,44.2,-102.83
5126,-0.0,0.0,-0.0,0.0,0.0,0.0,-110.31,-36.13,-0.0,-0.0,58.27,-13.94,-146.44,44.33,-102.11
5131,-0.0,-0.0,-0.0,0.0,0.0,0.0,-109.9,-23.49,0.0,0.0,47.61,-14.63,-133.39,32.98,-100.42
5136,0.0,-0.0,0.0,0.0,0.0,0.0,-118.4,-26.49,0.0,0.0,55.1,-14.65,-144.89,40.45,-104.44
5141,-0.0,0.0,-0.0,0.0,0.0,0.0,-113.56,-30.85,0.0,-0.0,56.17,-14.11,-144.41,42.06,-102.35
5146,-0.0,-0.0,-0.0,0.0,0.0,0.0,-114.64,-22.35,0.0,0.0,51.54,-14.13,-136.99,37.42,-99.57
5151,-0.0,0.0,-0.0,0.0,0.0,0.0,-116.34,-28.21,-0.0,-0.0,49.01,-14.0,-144.55,35.01,-109.54
5156,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.93,-29.42,-0.0,-0.0,51.84,-13.67,-140.35,38.17,-102.19
5161,-0.0,-0.0,-0.0,0.0,0.0,0.0,-108.19,-27.38,0.0,-0.0,50.14,-13.6,-135.56,36.54,-99.03
5166,0.0,-0.0,0.0,0.0,0.0,0.0,-111.36,-28.2,-0.0,0.0,54.25,-14.01,-139.56,40.23,-99.33
5171,0.0,0.0,0.0,0.0,0.0,0.0,-113.52,-21.97,0.0,0.0,49.15,-14.1,-135.49,35.06,-100.43
5176,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.32,-25.9,0.0,0.0,51.11,-14.33,-136.23,36.79,-99.44
5181,0.0,0.0,-0.0,0.0,0.0,0.0,-111.21,-20.25,0.0,-0.0,48.86,-13.83,-131.46,35.02,-96.43
5186,-0.0,-0.0,-0.0,0.0,0.0,0.0,-105.02,-36.18,0.0,0.0,53.9,-13.3,-141.2,40.6,-100.6
5191,0.0,0.0,-0.0,0.0,0.0,0.0,-110.33,-27.62,-0.0,0.0,53.01,-13.71,-137.94,39.3,-98.64
5196,0.0,-0.0,0.0,0.0,0.0,0.0,-114.46,-29.32,0.0,-0.0,57.29,-13.84,-143.79,43.45,-100.34
5201,-0.0,0.0,-0.0,0.0,0.0,0.0,-109.54,-24.81,0.0,0.0,49.83,-13.64,-134.35,36.19,-98.16
5206,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.91,-33.89,-0.0,0.0,59.55,-14.07,-143.8,45.48,-98.32
5211,0.0,0.0,-0.0,0.0,0.0,0.0,-104.89,-28.44,-0.0,0.0,52.85,-13.57,-133.33,39.27,-94.05
5216,-0.0,-0.0,0.0,0.0,0.0,0.0,-115.99,-33.52,-0.0,-0.0,61.05,-14.05,-149.51,47.0,-102.51
5221,0.0,0.0,0.0,0.0,0.0,0.0,-107.01,-33.34,0.0,-0.0,63.1,-14.25,-140.35,48.84,-91.51
5226,0.0,0.0,-0.0,0.0,0.0,0.0,-111.41,-34.16,-0.0,0.0,59.4,-14.44,-145.57,44.97,-100.61
5231,0.0,0.0,0.0,0.0,0.0,0.0,-112.71,-30.25,-0.0,-0.0,60.24,-14.05,-142.96,46.19,-96.77
5236,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.99,-27.97,-0.0,-0.0,55.02,-14.28,-142.97,40.73,-102.23
5241,-0.0,-0.0,0.0,0.0,0.0,0.0,-113.71,-33.08,0.0,-0.0,58.31,-14.34,-146.79,43.97,-102.82
5246,-0.0,-0.0,0.0,0.0,0.0,0.0,-116.8,-34.2,0.0,-0.0,60.01,-13.96,-151.01,46.06,-104.95
5251,0.0,0.0,0.0,0.0,0.0,0.0,-119.74,-33.85,0.0,0.0,59.48,-14.85,-153.59,44.63,-108.96
5256,0.0,0.0,-0.0,0.0,0.0,0.0,-118.95,-36.17,0.0,-0.0,60.1,-14.71,-155.12,45.39,-109.74
5261,0.0,0.0,0.0,0.0,0.0,0.0,-115.08,-38.57,-0.0,0.0,59.8,-14.78,-153.65,45.02,-108.63
5266,-0.0,-0.0,-0.0,0.0,0.0,0.0,-111.01,-29.28,0.0,0.0,56.0,-14.33,-140.29,41.67,-98.62
5271,0.0,-0.0,0.0,0.0,0.0,0.0,-108.29,-29.31,-0.0,0.0,55.95,-14.17,-137.6,41.78,-95.82
5276,0.0,-0.0,0.0,0.0,0.0,0.0,-112.32,-26.87,0.0,0.0,51.15,-13.79,-139.19,37.36,-101.83
5281,0.0,0.0,0.0,0.0,0.0,0.0,-111.73,-25.21,0.0,-0.0,51.45,-13.97,-136.94,37.48,-99.46
5286,0.0,0.0,-0.0,0.0,0.0,0.0,-113.5,-27.02,0.0,0.0,54.85,-14.06,-140.52,40.79,-99.72
5291,-0.0,0.0,0.0,0.0,0.0,0.0,-113.87,-29.49,-0.0,-0.0,57.77,-14.22,-143.36,43.56,-99.8
5296,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.0,-18.71,0.0,0.0,49.95,-13.49,-130.71,36.46,-94.25
5301,0.0,-0.0,0.0,0.0,0.0,0.0,-120.31,-25.67,0.0,0.0,51.22,-14.11,-145.98,37.11,-108.87
5306,0.0,-0.0,-0.0,0.0,0.0,0.0,-110.8,-31.75,0.0,0.0,61.88,-14.21,-142.55,47.67,-94.87
5311,-0.0,0.0,0.0,0.0,0.0,0.0,-115.23,-25.42,-0.0,-0.0,53.46,-14.29,-140.65,39.17,-101.48
5316,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.59,-37.14,0.0,-0.0,60.92,-14.41,-146.74,46.51,-100.22
5321,0.0,0.0,-0.0,0.0,0.0,0.0,-106.95,-30.17,-0.0,0.0,57.23,-13.92,-137.13,43.31,-93.82
5326,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.24,-35.67,-0.0,-0.0,58.16,-13.91,-145.91,44.25,-101.67
5331,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.91,-41.81,-0.0,-0.0,62.58,-13.8,-153.73,48.79,-104.94
5336,0.0,-0.0,-0.0,0.0,0.0,0.0,-115.14,-38.25,0.0,-0.0,59.47,-14.31,-153.4,45.17,-108.23
5341,-0.0,0.0,-0.0,0.0,0.0,0.0,-108.04,-26.37,0.0,0.0,53.88,-13.65,-134.41,40.23,-94.18
5346,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.8,-35.31,0.0,0.0,58.54,-14.03,-150.11,44.51,-105.59
5351,0.0,-0.0,-0.0,0.0,0.0,0.0,-115.34,-26.83,-0.0,-0.0,55.81,-13.81,-142.17,41.99,-100.18
5356,-0.0,0.0,0.0,0.0,0.0,0.0,-105.14,-42.96,0.0,0.0,62.8,-13.79,-148.1,49.01,-99.08
5361,-0.0,-0.0,-0.0,0.0,0.0,0.0,-116.68,-30.77,-0.0,0.0,55.69,-14.49,-147.45,41.2,-106.25
5366,-0.0,0.0,-0.0,0.0,0.0,0.0,-112.1,-25.32,0.0,0.0,52.89,-14.21,-137.42,38.68,-98.74
5371,0.0,-0.0,0.0,0.0,0.0,0.0,-112.26,-42.85,-0.0,0.0,63.35,-14.17,-155.11,49.18,-105.93
5376,-0.0,0.0,-0.0,0.0,0.0,0.0,-110.72,-30.88,0.0,-0.0,54.53,-13.67,-141.61,40.86,-100.75
5381,0.0,-0.0,0.0,0.0,0.0,0.0,-109.73,-35.1,0.0,-0.0,55.56,-13.82,-144.83,41.74,-103.09
5386,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.4,-37.12,0.0,0.0,59.11,-13.87,-151.52,45.23,-106.28
5391,-0.0,-0.0,0.0,0.0,0.0,0.0,-108.13,-30.73,0.0,0.0,54.87,-13.98,-138.87,40.88,-97.98
5396,0.0,0.0,0.0,0.0,0.0,0.0,-111.71,-32.61,-0.0,-0.0,60.74,-13.72,-144.32,47.02,-97.3
5401,0.0,0.0,-0.0,0.0,0.0,0.0,-110.15,-33.91,0.0,0.0,57.53,-13.45,-144.06,44.08,-99.98
5406,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.37,-33.71,-0.0,0.0,59.5,-14.39,-143.07,45.12,-97.96
5411,0.0,-0.0,-0.0,0.0,0.0,0.0,-114.23,-23.4,0.0,0.0,51.9,-14.61,-137.63,37.29,-100.34
5416,0.0,-0.0,-0.0,0.0,0.0,0.0,-113.45,-32.11,-0.0,-0.0,56.01,-14.19,-145.56,41.82,-103.74
5421,0.0,0.0,0.0,0.0,0.0,0.0,-110.84,-36.21,-0.0,0.0,57.85,-13.91,-147.05,43.94,-103.11
5426,-0.0,-0.0,-0.0,0.0,0.0,0.0,-114.86,-32.57,0.0,0.0,56.5,-13.85,-147.43,42.65,-104.78
5431,0.0,0.0,0.0,0.0,0.0,0.0,-118.36,-29.38,0.0,0.0,55.47,-13.7,-147.74,41.77,-105.96
5436,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.58,-35.59,0.0,0.0,57.23,-13.78,-145.17,43.45,-101.72
5441,0.0,-0.0,-0.0,0.0,0.0,0.0,-115.42,-26.87,-0.0,-0.0,55.25,-13.89,-142.29,41.35,-100.93
5446,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.18,-26.25,-0.0,0.0,49.37,-13.67,-136.44,35.7,-100.74
5451,0.0,0.0,-0.0,0.0,0.0,0.0,-116.16,-32.46,-0.0,0.0,60.8,-14.55,-148.62,46.25,-102.36
5456,-0.0,0.0,-0.0,0.0,0.0,0.0,-113.65,-34.86,-0.0,0.0,60.06,-14.37,-148.51,45.69,-102.83
5461,-0.0,0.0,-0.0,0.0,0.0,0.0,-112.44,-30.99,0.0,0.0,57.43,-13.71,-143.43,43.72,-99.71
5466,0.0,0.0,-0.0,0.0,0.0,0.0,-114.55,-29.77,0.0,-0.0,53.29,-14.22,-144.32,39.06,-105.26
5471,0.0,0.0,-0.0,0.0,0.0,0.0,-110.22,-35.25,-0.0,0.0,58.12,-13.15,-145.47,44.97,-100.5
5476,-0.0,0.0,0.0,0.0,0.0,0.0,-111.83,-36.8,0.0,-0.0,57.56,-13.98,-148.63,43.58,-105.05
5481,0.0,0.0,0.0,0.0,0.0,0.0,-111.62,-27.34,0.0,-0.0,51.35,-13.47,-138.96,37.88,-101.08
5486,-0.0,-0.0,0.0,0.0,0.0,0.0,-108.93,-45.69,0.0,-0.0,67.13,-14.11,-154.62,53.01,-101.6
5491,0.0,-0.0,0.0,0.0,0.0,0.0,-110.09,-30.13,-0.0,-0.0,55.12,-13.99,-140.22,41.12,-99.09
5496,-0.0,-0.0,-0.0,0.0,0.0,0.0,-115.59,-23.35,-0.0,0.0,52.37,-14.32,-138.94,38.06,-100.88
5501,-0.0,0.0,-0.0,0.0,0.0,0.0,-115.19,-31.85,0.0,-0.0,58.06,-14.26,-147.05,43.8,-103.25
5506,0.0,0.0,0.0,0.0,0.0,0.0,-109.59,-36.77,-0.0,-0.0,58.15,-14.06,-146.35,44.09,-102.26
5511,-0.0,-0.0,0.0,0.0,0.0,0.0,-108.27,-30.03,0.0,-0.0,53.93,-14.55,-138.29,39.38,-98.91
5516,-0.0,0.0,0.0,0.0,0.0,0.0,-118.47,-34.3,-0.0,-0.0,59.62,-14.61,-152.77,45.01,-107.76
5521,-0.0,0.0,0.0,0.0,0.0,0.0,-115.37,-35.41,0.0,0.0,61.43,-14.51,-150.79,46.92,-103.86
5526,-0.0,-0.0,0.0,0.0,0.0,0.0,-114.26,-28.21,0.0,-0.0,54.59,-14.09,-142.47,40.51,-101.96
5531,-0.0,-0.0,-0.0,0.0,0.0,0.0,-115.69,-26.77,-0.0,-0.0,52.46,-14.28,-142.46,38.18,-104.28
5536,0.0,0.0,-0.0,0.0,0.0,0.0,-107.19,-32.26,0.0,0.0,55.24,-14.28,-139.44,40.96,-98.48
5541,0.0,-0.0,-0.0,0.0,0.0,0.0,-116.2,-35.46,-0.0,0.0,57.96,-14.76,-151.66,43.2,-108.46
5546,0.0,0.0,0.0,0.0,0.0,0.0,-114.8,-32.85,-0.0,-0.0,55.45,-13.72,-147.65,41.73,-105.92
5551,-0.0,0.0,0.0,0.0,0.0,0.0,-110.73,-40.65,-0.0,-0.0,57.72,-13.98,-151.37,43.75,-107.63
5556,-0.0,-0.0,-0.0,0.0,0.0,0.0,-116.56,-34.95,0.0,-0.0,58.04,-14.48,-151.51,43.55,-107.96
5561,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.98,-37.67,0.0,0.0,58.09,-14.42,-152.65,43.67,-108.98
5566,0.0,-0.0,-0.0,0.0,0.0,0.0,-113.56,-36.53,0.0,-0.0,56.75,-14.66,-150.08,42.09,-108.0
5571,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.75,-34.6,-0.0,-0.0,56.01,-13.95,-144.35,42.06,-102.28
5576,0.0,0.0,0.0,0.0,0.0,0.0,-112.17,-40.94,-0.0,-0.0,60.31,-14.43,-153.11,45.89,-107.23
5581,-0.0,-0.0,0.0,0.0,0.0,0.0,-119.04,-32.49,-0.0,0.0,58.36,-14.31,-151.54,44.04,-107.49
5586,0.0,0.0,0.0,0.0,0.0,0.0,-108.63,-34.96,0.0,0.0,57.01,-13.93,-143.6,43.08,-100.52
5591,0.0,0.0,-0.0,0.0,0.0,0.0,-114.59,-37.9,0.0,-0.0,58.31,-14.24,-152.49,44.08,-108.41
5596,-0.0,0.0,-0.0,0.0,0.0,0.0,-117.82,-32.41,-0.0,-0.0,60.0,-14.48,-150.22,45.52,-104.71
5601,0.0,-0.0,0.0,0.0,0.0,0.0,-121.56,-33.87,-0.0,-0.0,54.83,-14.39,-155.42,40.44,-114.98
5606,-0.0,0.0,0.0,0.0,0.0,0.0,-117.58,-32.01,0.0,0.0,58.76,-14.59,-149.59,44.17,-105.42
5611,0.0,0.0,0.0,0.0,0.0,0.0,-114.15,-32.58,-0.0,0.0,58.36,-14.25,-146.73,44.11,-102.62
5616,0.0,-0.0,-0.0,0.0,0.0,0.0,-118.34,-40.18,0.0,-0.0,61.83,-14.36,-158.52,47.47,-111.06
5621,-0.0,0.0,-0.0,0.0,0.0,0.0,-117.37,-39.71,-0.0,0.0,61.12,-14.57,-157.08,46.55,-110.53
5626,0.0,0.0,-0.0,0.0,0.0,0.0,-112.51,-28.43,0.0,0.0,54.42,-13.62,-140.94,40.8,-100.14
5631,-0.0,-0.0,0.0,0.0,0.0,0.0,-114.2,-30.85,0.0,-0.0,52.9,-14.25,-145.05,38.65,-106.4
5636,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.52,-30.84,0.0,-0.0,54.47,-14.06,-143.36,40.41,-102.95
5641,-0.0,0.0,0.0,0.0,0.0,0.0,-118.2,-33.06,0.0,0.0,61.02,-14.5,-151.27,46.52,-104.74
5646,-0.0,0.0,-0.0,0.0,0.0,0.0,-108.7,-33.65,0.0,-0.0,57.29,-13.83,-142.35,43.46,-98.89
5651,0.0,0.0,0.0,0.0,0.0,0.0,-116.18,-24.18,0.0,-0.0,53.79,-14.14,-140.37,39.65,-100.72
5656,0.0,-0.0,-0.0,0.0,0.0,0.0,-114.14,-30.21,0.0,0.0,54.66,-14.04,-144.34,40.62,-103.72
5661,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.02,-29.1,0.0,0.0,51.62,-14.17,-139.12,37.45,-101.67
5666,-0.0,-0.0,0.0,0.0,0.0,0.0,-117.64,-29.87,-0.0,-0.0,56.11,-14.43,-147.51,41.68,-105.83
5671,0.0,0.0,0.0,0.0,0.0,0.0,-112.83,-24.49,-0.0,0.0,55.95,-14.13,-137.32,41.81,-95.51
5676,-0.0,-0.0,-0.0,0.0,0.0,0.0,-112.11,-26.43,-0.0,-0.0,52.36,-14.27,-138.54,38.09,-100.45
5681,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.9,-40.76,-0.0,-0.0,62.95,-13.97,-154.66,48.99,-105.67
5686,-0.0,0.0,-0.0,0.0,0.0,0.0,-110.23,-38.09,-0.0,0.0,57.0,-14.0,-148.32,43.0,-105.31
5691,0.0,0.0,-0.0,0.0,0.0,0.0,-118.44,-30.98,0.0,0.0,56.39,-14.23,-149.42,42.16,-107.26
5696,0.0,0.0,-0.0,0.0,0.0,0.0,-118.46,-32.1,0.0,-0.0,55.59,-14.14,-150.56,41.45,-109.12
5701,-0.0,-0.0,-0.0,0.0,0.0,0.0,-119.82,-34.19,0.0,-0.0,59.14,-14.53,-154.01,44.61,-109.4
5706,-0.0,0.0,0.0,0.0,0.0,0.0,-113.67,-43.41,0.0,-0.0,65.41,-13.84,-157.08,51.56,-105.52
5711,-0.0,0.0,0.0,0.0,0.0,0.0,-113.57,-25.43,-0.0,-0.0,55.33,-14.43,-139.01,40.9,-98.11
5716,0.0,0.0,-0.0,0.0,0.0,0.0,-114.59,-32.46,0.0,-0.0,57.07,-13.97,-147.05,43.11,-103.94
5721,0.0,-0.0,-0.0,0.0,0.0,0.0,-115.02,-28.12,-0.0,-0.0,54.25,-14.02,-143.14,40.23,-102.91
5726,-0.0,-0.0,0.0,0.0,0.0,0.0,-118.36,-38.33,-0.0,0.0,60.95,-14.71,-156.7,46.24,-110.46
5731,-0.0,0.0,0.0,0.0,0.0,0.0,-115.12,-32.3,0.0,-0.0,57.08,-14.52,-147.43,42.57,-104.86
5736,-0.0,0.0,-0.0,0.0,0.0,0.0,-116.12,-25.02,0.0,0.0,55.01,-14.0,-141.14,41.01,-100.13
5741,-0.0,-0.0,0.0,0.0,0.0,0.0,-107.94,-33.61,0.0,-0.0,55.89,-14.1,-141.55,41.79,-99.77
5746,0.0,0.0,-0.0,0.0,0.0,0.0,-112.54,-27.38,-0.0,0.0,54.9,-13.7,-139.92,41.2,-98.72
5751,-0.0,-0.0,0.0,0.0,0.0,0.0,-113.1,-32.32,-0.0,0.0,54.95,-14.54,-145.42,40.41,-105.01
5756,-0.0,-0.0,-0.0,0.0,0.0,0.0,-118.92,-30.01,-0.0,-0.0,52.88,-14.72,-148.93,38.16,-110.77
5761,0.0,-0.0,-0.0,0.0,0.0,0.0,-116.35,-32.82,0.0,0.0,57.28,-14.62,-149.17,42.67,-106.51
5766,-0.0,0.0,0.0,0.0,0.0,0.0,-116.89,-28.35,0.0,-0.0,54.89,-14.46,-145.23,40.44,-104.8
5771,-0.0,-0.0,-0.0,0.0,0.0,0.0,-118.51,-29.39,0.0,0.0,54.84,-14.2,-147.9,40.65,-107.25
5776,-0.0,-0.0,-0.0,0.0,0.0,0.0,-116.79,-38.96,-0.0,0.0,62.13,-14.46,-155.75,47.67,-108.07
5781,0.0,-0.0,-0.0,0.0,0.0,0.0,-108.46,-35.95,0.0,-0.0,65.26,-14.52,-144.42,50.75,-93.67
5786,0.0,0.0,-0.0,0.0,0.0,0.0,-115.81,-30.68,-0.0,-0.0,55.42,-14.8,-146.48,40.62,-105.87
5791,0.0,0.0,0.0,0.0,0.0,0.0,-115.18,-32.35,0.0,-0.0,56.55,-14.63,-147.53,41.92,-105.61
5796,0.0,0.0,0.0,0.0,0.0,0.0,-115.71,-30.4,-0.0,0.0,59.36,-14.37,-146.12,44.99,-101.12
5801,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.94,-28.77,-0.0,-0.0,54.94,-14.61,-141.71,40.33,-101.38
5806,-0.0,0.0,0.0,0.0,0.0,0.0,-116.49,-26.13,0.0,0.0,51.98,-14.22,-142.61,37.76,-104.85
5811,-0.0,0.0,0.0,0.0,0.0,0.0,-116.89,-31.41,-0.0,0.0,55.83,-14.29,-148.3,41.54,-106.76
5816,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.94,-24.7,0.0,0.0,52.92,-14.34,-135.64,38.58,-97.06
5821,-0.0,-0.0,0.0,0.0,0.0,0.0,-111.15,-30.68,-0.0,-0.0,54.18,-14.33,-141.83,39.85,-101.98
5826,-0.0,0.0,0.0,0.0,0.0,0.0,-109.35,-35.55,0.0,0.0,62.38,-14.37,-144.9,48.02,-96.88
5831,-0.0,0.0,0.0,0.0,0.0,0.0,-113.34,-23.98,0.0,0.0,52.94,-14.38,-137.31,38.57,-98.75
5836,0.0,-0.0,0.0,0.0,0.0,0.0,-113.83,-36.72,-0.0,0.0,56.02,-14.29,-150.55,41.73,-108.82
5841,0.0,-0.0,0.0,0.0,0.0,0.0,-108.5,-29.12,-0.0,0.0,54.86,-14.02,-137.62,40.84,-96.78
5846,-0.0,-0.0,0.0,0.0,0.0,0.0,-116.66,-28.99,0.0,0.0,56.3,-14.6,-145.65,41.7,-103.95
5851,0.0,0.0,-0.0,0.0,0.0,0.0,-113.44,-29.9,0.0,0.0,52.87,-14.57,-143.34,38.3,-105.04
5856,0.0,0.0,0.0,0.0,0.0,0.0,-119.56,-32.19,-0.0,-0.0,58.16,-14.73,-151.74,43.43,-108.32
5861,-0.0,-0.0,-0.0,0.0,0.0,0.0,-112.25,-27.25,0.0,0.0,53.73,-14.3,-139.5,39.43,-100.07
5866,0.0,0.0,0.0,0.0,0.0,0.0,-109.79,-28.14,0.0,0.0,52.93,-13.84,-137.93,39.08,-98.85
5871,0.0,-0.0,0.0,0.0,0.0,0.0,-111.24,-29.24,-0.0,-0.0,52.05,-14.26,-140.48,37.79,-102.69
5876,0.0,-0.0,-0.0,0.0,0.0,0.0,-114.03,-23.44,0.0,0.0,52.01,-13.66,-137.47,38.35,-99.12
5881,-0.0,-0.0,0.0,0.0,0.0,0.0,-113.49,-27.06,0.0,0.0,55.13,-13.66,-140.55,41.46,-99.09
5886,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.47,-27.63,-0.0,-0.0,55.74,-13.88,-141.1,41.86,-99.24
5891,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.49,-23.4,0.0,0.0,48.65,-13.73,-133.89,34.93,-98.96
5896,0.0,0.0,0.0,0.0,0.0,0.0,-117.7,-29.19,-0.0,-0.0,55.39,-14.67,-146.9,40.71,-106.18
5901,-0.0,0.0,-0.0,0.0,0.0,0.0,-120.8,-25.32,0.0,0.0,51.35,-14.41,-146.12,36.95,-109.17
5906,0.0,-0.0,0.0,0.0,0.0,0.0,-118.56,-30.22,-0.0,0.0,52.78,-13.99,-148.78,38.79,-109.99
5911,0.0,0.0,0.0,0.0,0.0,0.0,-123.59,-31.78,-0.0,0.0,59.66,-14.26,-155.37,45.4,-109.97
5916,0.0,-0.0,0.0,0.0,0.0,0.0,-117.76,-25.58,0.0,-0.0,54.07,-14.05,-143.34,40.02,-103.32
5921,0.0,-0.0,0.0,0.0,0.0,0.0,-117.89,-28.8,0.0,-0.0,59.38,-14.34,-146.69,45.04,-101.65
5926,-0.0,0.0,0.0,0.0,0.0,0.0,-111.6,-33.09,0.0,0.0,57.94,-13.84,-144.7,44.1,-100.6
5931,-0.0,-0.0,0.0,0.0,0.0,0.0,-112.68,-34.43,0.0,0.0,56.09,-13.92,-147.11,42.17,-104.93
5936,-0.0,0.0,0.0,0.0,0.0,0.0,-108.59,-26.54,-0.0,0.0,54.04,-13.71,-135.13,40.34,-94.79
5941,-0.0,0.0,0.0,0.0,0.0,0.0,-108.56,-27.25,-0.0,0.0,56.45,-13.51,-135.81,42.94,-92.87
5946,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.33,-22.66,0.0,-0.0,53.77,-13.67,-135.0,40.1,-94.89
5951,-0.0,0.0,-0.0,0.0,0.0,0.0,-117.73,-22.09,0.0,0.0,48.58,-14.17,-139.82,34.41,-105.41
5956,-0.0,0.0,-0.0,0.0,0.0,0.0,-116.23,-24.78,-0.0,0.0,53.33,-14.12,-141.01,39.22,-101.79
5961,-0.0,-0.0,0.0,0.0,0.0,0.0,-111.94,-23.44,-0.0,0.0,51.93,-13.72,-135.39,38.21,-97.18
5966,0.0,0.0,-0.0,0.0,0.0,0.0,-106.02,-28.56,-0.0,-0.0,53.17,-14.07,-134.58,39.09,-95.49
5971,0.0,0.0,-0.0,0.0,0.0,0.0,-110.24,-31.48,0.0,0.0,55.85,-14.01,-141.73,41.84,-99.89
5976,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.4,-30.34,-0.0,0.0,58.12,-13.68,-141.74,44.44,-97.3
