GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1136,32.0,112.85,-30.83,0.0,0.0,0.0,-21.45,118.8,16.22,-226.44,-15.82,7.63,1.15,-8.19,-7.04
1141,25.19,116.92,-29.69,0.0,0.0,0.0,-18.22,110.06,16.77,-212.95,-18.81,7.53,8.09,-11.28,-3.19
1146,24.84,115.97,-22.13,0.0,0.0,0.0,-18.71,114.45,12.35,-223.07,-17.76,7.68,3.7,-10.08,-6.38
1151,24.67,124.22,-30.32,0.0,0.0,0.0,-19.34,109.96,15.23,-218.11,-17.98,7.59,6.32,-10.39,-4.07
1156,34.0,126.3,-30.08,0.0,0.0,0.0,-14.91,104.28,17.09,-214.45,-16.83,7.38,22.23,-9.46,12.78
1161,26.41,120.86,-31.58,0.0,0.0,0.0,-16.36,109.61,17.16,-213.14,-17.77,7.62,12.96,-10.15,2.81
1166,21.82,129.49,-30.1,0.0,0.0,0.0,-18.4,118.9,14.4,-223.32,-18.01,7.53,12.77,-10.48,2.3
1171,29.84,131.08,-23.93,0.0,0.0,0.0,-27.36,108.2,15.94,-214.43,-17.34,7.64,19.34,-9.7,9.64
1176,25.03,118.74,-25.69,0.0,0.0,0.0,-20.2,115.33,15.91,-219.99,-20.3,7.64,9.14,-12.66,-3.53
1181,24.52,110.76,-26.32,0.0,0.0,0.0,-13.8,115.89,17.42,-218.04,-18.79,7.49,10.43,-11.29,-0.86
1186,30.39,119.89,-23.04,0.0,0.0,0.0,-19.54,123.03,19.15,-231.12,-16.37,7.51,18.76,-8.86,9.9
1191,22.26,116.49,-24.84,0.0,0.0,0.0,-15.85,122.91,17.97,-218.31,-21.98,7.84,20.64,-14.14,6.49
1196,32.03,132.68,-24.32,0.0,0.0,0.0,-21.64,121.19,19.87,-227.26,-19.77,7.83,32.55,-11.95,20.6
1201,31.78,114.55,-22.8,0.0,0.0,0.0,-15.92,118.64,18.08,-218.98,-18.06,7.75,25.34,-10.31,15.03
1206,28.04,104.76,-22.34,0.0,0.0,0.0,-21.13,115.5,18.07,-219.22,-16.07,7.56,3.67,-8.52,-4.84
1211,31.94,127.76,-34.36,0.0,0.0,0.0,-14.83,107.95,14.23,-208.08,-20.32,7.43,24.6,-12.89,11.71
1216,25.3,128.45,-24.98,0.0,0.0,0.0,-22.98,116.18,15.41,-227.09,-19.97,7.55,10.29,-12.42,-2.13
1221,24.11,111.9,-27.46,0.0,0.0,0.0,-25.33,118.74,17.13,-216.17,-17.53,7.5,2.92,-10.02,-7.1
1226,26.92,127.7,-26.31,0.0,0.0,0.0,-16.74,126.24,16.33,-241.07,-16.83,7.36,13.07,-9.47,3.6
1231,35.25,121.98,-26.57,0.0,0.0,0.0,-18.78,128.81,16.16,-238.93,-17.0,7.52,17.92,-9.48,8.44
1236,36.74,115.11,-24.97,0.0,0.0,0.0,-26.35,113.02,18.14,-216.09,-15.62,7.09,15.6,-8.54,7.07
1241,23.57,139.46,-35.75,0.0,0.0,0.0,-21.96,106.75,16.17,-211.06,-17.08,7.19,17.19,-9.9,7.3
1246,28.41,150.09,-28.11,0.0,0.0,0.0,-23.56,125.07,13.48,-237.65,-15.03,7.15,27.72,-7.88,19.84
1251,25.18,133.3,-25.84,0.0,0.0,0.0,-27.6,119.24,17.0,-236.56,-14.8,7.11,4.72,-7.69,-2.97
1256,19.19,128.52,-32.7,0.0,0.0,0.0,-24.52,109.19,14.01,-195.55,-25.22,7.57,18.13,-17.66,0.47
1261,26.52,125.08,-32.77,0.0,0.0,0.0,-18.21,121.9,16.47,-218.63,-24.3,7.53,20.35,-16.77,3.58
1266,26.6,135.0,-27.68,0.0,0.0,0.0,-22.95,123.59,18.36,-223.34,-21.47,7.4,29.58,-14.07,15.51
1271,19.96,140.54,-28.36,0.0,0.0,0.0,-24.59,120.9,16.01,-231.08,-20.07,7.23,13.36,-12.84,0.52
1276,26.69,117.93,-21.76,0.0,0.0,0.0,-23.74,117.3,18.6,-215.57,-20.94,7.44,19.45,-13.51,5.94
1281,29.39,122.65,-25.23,0.0,0.0,0.0,-24.68,107.63,17.35,-203.74,-18.62,7.18,23.37,-11.45,11.93
1286,22.83,132.97,-16.85,0.0,0.0,0.0,-20.65,117.28,19.03,-238.22,-11.64,7.26,16.4,-4.38,12.02
1291,28.74,126.37,-26.5,0.0,0.0,0.0,-23.73,113.47,19.34,-227.76,-11.64,7.19,9.92,-4.46,5.46
1296,21.7,107.73,-18.1,0.0,0.0,0.0,-26.37,112.99,18.75,-211.35,-20.14,7.37,5.36,-12.77,-7.4
1301,26.58,136.75,-27.67,0.0,0.0,0.0,-25.36,125.1,17.77,-237.92,-16.6,7.45,15.26,-9.15,6.11
1306,31.8,115.5,-21.95,0.0,0.0,0.0,-16.68,124.32,18.13,-226.13,-19.74,7.56,24.99,-12.18,12.81
1311,22.33,145.24,-34.72,0.0,0.0,0.0,-22.69,116.64,15.53,-221.7,-17.4,7.11,20.61,-10.29,10.32
1316,27.48,135.79,-35.96,0.0,0.0,0.0,-25.57,119.22,15.89,-218.9,-21.87,7.18,17.94,-14.69,3.25
1321,27.87,126.71,-25.58,0.0,0.0,0.0,-21.95,119.13,15.81,-218.44,-19.23,7.08,23.55,-12.15,11.4
1326,24.23,125.53,-20.21,0.0,0.0,0.0,-16.74,121.63,19.65,-228.01,-19.84,7.7,26.09,-12.14,13.94
1331,30.64,136.2,-27.37,0.0,0.0,0.0,-27.8,114.51,15.72,-228.6,-15.61,7.12,13.3,-8.49,4.81
1336,27.7,131.74,-29.83,0.0,0.0,0.0,-26.7,108.78,18.69,-205.4,-18.68,7.13,25.0,-11.55,13.45
1341,25.99,131.89,-23.34,0.0,0.0,0.0,-26.23,108.72,16.04,-215.74,-19.35,7.22,17.33,-12.14,5.19
1346,26.07,122.79,-29.4,0.0,0.0,0.0,-25.15,118.43,16.27,-228.65,-16.24,7.06,0.35,-9.18,-8.83
1351,29.7,123.77,-29.49,0.0,0.0,0.0,-19.91,101.67,20.88,-204.78,-18.18,7.21,21.85,-10.97,10.89
1356,30.74,122.73,-29.19,0.0,0.0,0.0,-27.17,121.97,15.39,-222.24,-20.43,7.21,12.24,-13.22,-0.99
1361,23.93,128.11,-21.85,0.0,0.0,0.0,-22.59,121.96,17.51,-232.98,-13.67,7.1,14.09,-6.58,7.51
1366,27.09,142.45,-33.65,0.0,0.0,0.0,-21.81,118.86,16.5,-237.33,-12.33,7.11,12.09,-5.22,6.87
1371,21.77,140.22,-26.66,0.0,0.0,0.0,-16.17,105.87,19.29,-218.34,-15.24,6.95,25.98,-8.29,17.7
1376,31.3,124.16,-34.47,0.0,0.0,0.0,-26.44,113.69,14.46,-208.54,-22.95,7.4,14.15,-15.55,-1.4
1381,23.67,139.68,-26.03,0.0,0.0,0.0,-29.14,112.4,17.17,-230.33,-12.45,7.05,7.43,-5.4,2.03
1386,28.82,138.89,-31.06,0.0,0.0,0.0,-19.44,117.31,15.25,-224.84,-13.45,7.02,24.92,-6.44,18.48
1391,31.0,122.42,-27.84,0.0,0.0,0.0,-20.75,116.06,16.23,-241.04,-10.29,6.98,-3.92,-3.31,-7.23
1396,27.78,135.29,-29.79,0.0,0.0,0.0,-26.43,111.55,12.06,-218.02,-15.03,7.07,12.42,-7.96,4.46
1401,26.98,140.65,-33.07,0.0,0.0,0.0,-22.58,118.37,15.59,-215.52,-20.85,7.38,30.43,-13.46,16.97
1406,25.34,149.8,-32.12,0.0,0.0,0.0,-22.79,109.32,17.5,-212.4,-19.93,7.24,34.65,-12.69,21.96
1411,28.29,138.88,-27.94,0.0,0.0,0.0,-28.65,105.73,18.43,-212.55,-16.74,7.21,22.18,-9.53,12.65
1416,29.93,142.76,-35.99,0.0,0.0,0.0,-25.19,110.95,14.87,-212.0,-20.97,7.61,25.34,-13.36,11.98
1421,20.38,118.25,-26.13,0.0,0.0,0.0,-15.42,117.29,18.23,-211.81,-17.93,7.55,20.8,-10.38,10.42
1426,25.79,137.0,-36.63,0.0,0.0,0.0,-24.86,110.36,16.01,-213.55,-15.89,7.33,14.13,-8.56,5.58
1431,36.43,133.69,-30.25,0.0,0.0,0.0,-28.06,108.33,14.99,-220.73,-17.74,7.27,14.38,-10.47,3.91
1436,22.73,129.29,-28.91,0.0,0.0,0.0,-18.95,114.58,18.01,-224.84,-15.39,7.35,11.92,-8.04,3.88
1441,30.86,125.45,-30.78,0.0,0.0,0.0,-22.69,111.22,18.31,-222.89,-14.63,7.22,9.48,-7.4,2.07
1446,33.2,134.14,-29.95,0.0,0.0,0.0,-18.18,104.72,19.86,-213.34,-18.43,7.29,30.44,-11.13,19.31
1451,25.64,123.39,-31.58,0.0,0.0,0.0,-17.96,104.53,18.03,-219.38,-15.39,7.33,2.67,-8.07,-5.4
1456,33.78,140.98,-36.9,0.0,0.0,0.0,-21.08,110.36,17.93,-218.41,-16.81,7.2,26.65,-9.6,17.04
1461,25.16,129.59,-27.79,0.0,0.0,0.0,-24.73,119.24,17.33,-228.4,-18.65,7.39,10.41,-11.26,-0.85
1466,28.89,137.6,-28.38,0.0,0.0,0.0,-23.84,114.4,16.28,-221.08,-16.01,7.24,23.87,-8.78,15.09
1471,27.61,151.18,-37.75,0.0,0.0,0.0,-22.0,111.44,15.48,-219.83,-19.07,7.46,26.13,-11.6,14.53
1476,28.55,117.87,-31.51,0.0,0.0,0.0,-19.15,97.8,17.17,-198.18,-20.49,7.51,12.55,-12.98,-0.43
1481,27.47,129.11,-38.76,0.0,0.0,0.0,-21.63,108.5,14.6,-212.27,-17.38,7.38,7.02,-10.0,-2.98
1486,25.42,129.85,-32.49,0.0,0.0,0.0,-25.26,120.11,19.67,-223.62,-19.07,7.52,13.69,-11.55,2.14
1491,19.71,128.56,-30.53,0.0,0.0,0.0,-26.27,118.48,14.98,-229.3,-14.4,7.22,-4.37,-7.18,-11.55
1496,29.41,119.03,-28.36,0.0,0.0,0.0,-18.43,114.18,17.1,-217.55,-18.48,7.5,15.38,-10.98,4.4
1501,24.14,121.39,-32.7,0.0,0.0,0.0,-23.05,103.2,18.14,-205.32,-14.97,7.38,5.79,-7.59,-1.8
1506,32.73,142.04,-21.87,0.0,0.0,0.0,-22.56,125.56,15.4,-242.97,-18.35,7.77,28.34,-10.58,17.76
1511,25.15,128.41,-31.8,0.0,0.0,0.0,-18.97,112.19,17.81,-227.3,-12.08,7.11,5.48,-4.97,0.51
1516,24.6,136.94,-24.99,0.0,0.0,0.0,-21.67,120.97,19.7,-226.18,-20.81,7.36,29.36,-13.45,15.91
1521,31.61,134.79,-34.04,0.0,0.0,0.0,-24.1,119.57,16.23,-224.03,-17.72,7.14,20.03,-10.58,9.45
1526,27.84,122.06,-27.81,0.0,0.0,0.0,-23.3,116.14,17.86,-222.27,-17.12,7.23,10.52,-9.9,0.62
1531,32.37,131.39,-31.44,0.0,0.0,0.0,-26.89,105.21,17.62,-215.06,-14.24,7.06,13.21,-7.17,6.04
1536,32.17,134.77,-25.2,0.0,0.0,0.0,-22.37,109.42,14.4,-233.28,-13.47,7.08,9.91,-6.39,3.52
1541,28.95,115.64,-28.95,0.0,0.0,0.0,-21.98,108.8,15.31,-217.32,-16.92,7.28,0.44,-9.63,-9.2
1546,26.95,130.16,-42.39,0.0,0.0,0.0,-22.66,106.27,13.69,-205.77,-18.65,7.37,6.25,-11.28,-5.03
1551,30.84,120.73,-33.98,0.0,0.0,0.0,-24.68,114.18,14.62,-222.18,-14.36,7.21,-0.47,-7.15,-7.62
1556,25.78,117.05,-28.85,0.0,0.0,0.0,-20.01,106.27,16.24,-212.72,-17.72,7.29,3.76,-10.43,-6.67
1561,26.06,128.95,-29.34,0.0,0.0,0.0,-22.2,113.65,15.35,-217.87,-20.91,7.33,14.6,-13.58,1.02
1566,30.77,137.38,-39.49,0.0,0.0,0.0,-21.26,104.75,17.74,-209.43,-20.33,7.62,20.45,-12.71,7.74
1571,21.19,131.28,-30.31,0.0,0.0,0.0,-20.97,116.62,20.41,-218.04,-19.76,7.61,20.17,-12.15,8.02
1576,19.32,124.96,-22.79,0.0,0.0,0.0,-25.75,107.13,17.32,-212.15,-14.15,7.08,8.05,-7.07,0.98
1581,26.9,134.65,-38.22,0.0,0.0,0.0,-20.57,108.98,17.02,-210.41,-16.1,7.07,18.35,-9.03,9.32
1586,29.88,135.34,-29.96,0.0,0.0,0.0,-27.87,113.56,16.5,-216.58,-17.37,7.33,20.87,-10.04,10.83
1591,28.2,120.82,-28.97,0.0,0.0,0.0,-23.87,122.35,15.92,-234.44,-16.01,6.99,-0.0,-9.02,-9.02
1596,20.84,134.76,-20.67,0.0,0.0,0.0,-25.32,110.86,19.09,-219.2,-13.0,6.95,20.37,-6.06,14.31
1601,35.2,148.4,-22.75,0.0,0.0,0.0,-24.85,118.3,16.68,-258.48,-13.76,7.14,12.51,-6.62,5.89
1606,29.65,132.17,-22.31,0.0,0.0,0.0,-19.93,113.58,14.91,-231.71,-12.51,6.88,16.36,-5.63,10.73
1611,28.45,146.62,-32.27,0.0,0.0,0.0,-26.77,110.01,21.98,-210.76,-15.67,7.18,37.26,-8.49,28.78
1616,29.01,123.26,-26.81,0.0,0.0,0.0,-15.6,113.72,15.51,-220.21,-13.43,7.04,18.87,-6.39,12.48
1621,26.3,124.12,-26.23,0.0,0.0,0.0,-22.66,116.09,18.7,-221.69,-15.81,7.23,14.64,-8.58,6.06
1626,31.22,130.17,-35.25,0.0,0.0,0.0,-20.32,117.69,17.76,-228.17,-14.87,7.08,13.1,-7.8,5.3
1631,30.85,137.98,-21.79,0.0,0.0,0.0,-26.87,117.08,15.27,-221.16,-15.88,7.21,31.35,-8.68,22.67
1636,24.33,118.01,-29.05,0.0,0.0,0.0,-20.07,115.13,16.37,-218.73,-13.24,6.94,5.99,-6.3,-0.3
1641,27.63,128.48,-34.98,0.0,0.0,0.0,-22.45,102.45,16.19,-205.11,-17.31,7.4,12.2,-9.91,2.29
1646,37.82,128.42,-30.67,0.0,0.0,0.0,-22.16,113.91,14.78,-230.93,-14.78,7.33,11.17,-7.46,3.71
1651,32.16,132.06,-32.52,0.0,0.0,0.0,-23.32,108.96,15.06,-215.11,-18.07,7.23,17.28,-10.84,6.44
1656,24.28,121.27,-36.82,0.0,0.0,0.0,-20.86,107.35,15.61,-205.92,-19.82,7.21,4.91,-12.61,-7.71
1661,26.8,156.25,-34.02,0.0,0.0,0.0,-22.47,125.55,14.88,-250.46,-12.53,6.94,16.52,-5.58,10.94
1666,34.12,138.14,-30.98,0.0,0.0,0.0,-27.51,114.4,16.43,-224.34,-17.91,7.29,20.27,-10.62,9.66
1671,27.23,135.94,-36.99,0.0,0.0,0.0,-22.71,108.16,16.75,-215.07,-18.24,7.47,13.31,-10.76,2.55
1676,23.6,142.98,-25.57,0.0,0.0,0.0,-23.38,118.17,19.33,-234.09,-13.16,7.08,21.04,-6.08,14.96
1681,36.06,123.54,-27.29,0.0,0.0,0.0,-22.05,110.55,14.44,-222.85,-15.21,7.22,12.4,-7.99,4.41
1686,28.93,135.75,-36.03,0.0,0.0,0.0,-21.19,102.26,15.0,-209.84,-15.85,7.14,14.88,-8.71,6.17
1691,24.52,128.42,-28.69,0.0,0.0,0.0,-20.28,112.13,16.34,-217.98,-14.82,7.04,14.45,-7.78,6.67
1696,24.48,134.32,-33.31,0.0,0.0,0.0,-19.45,117.27,13.87,-230.9,-12.18,6.86,6.3,-5.32,0.98
1701,24.48,139.43,-27.4,0.0,0.0,0.0,-30.12,118.59,15.13,-243.2,-12.37,7.12,-3.1,-5.26,-8.35
1706,28.2,134.13,-29.37,0.0,0.0,0.0,-22.55,106.06,19.4,-228.7,-8.88,6.8,7.18,-2.08,5.1
1711,30.35,122.63,-28.99,0.0,0.0,0.0,-24.47,101.71,16.72,-208.95,-16.35,7.21,9.0,-9.14,-0.13
1716,34.28,148.99,-35.96,0.0,0.0,0.0,-24.75,126.72,15.64,-247.08,-13.24,6.98,17.84,-6.26,11.58
1721,33.53,126.96,-26.71,0.0,0.0,0.0,-26.64,120.3,16.51,-234.82,-13.71,6.96,9.15,-6.75,2.39
1726,29.99,123.33,-25.16,0.0,0.0,0.0,-22.61,107.51,13.29,-228.52,-10.7,6.85,-2.18,-3.85,-6.02
1731,32.15,137.48,-28.69,0.0,0.0,0.0,-24.13,119.94,18.39,-245.33,-13.36,7.05,9.81,-6.31,3.49
1736,27.32,127.65,-23.88,0.0,0.0,0.0,-26.9,108.47,18.01,-227.47,-11.35,6.93,3.19,-4.42,-1.23
1741,31.03,133.33,-20.91,0.0,0.0,0.0,-25.01,120.63,13.38,-243.56,-12.92,7.04,8.89,-5.88,3.01
1746,32.25,127.36,-30.53,0.0,0.0,0.0,-25.01,108.15,16.65,-221.86,-12.51,6.89,7.02,-5.62,1.4
1751,28.85,144.77,-32.84,0.0,0.0,0.0,-20.26,109.92,15.95,-236.93,-9.0,6.89,9.45,-2.11,7.34
1756,31.32,138.23,-33.23,0.0,0.0,0.0,-9.65,112.21,17.87,-224.94,-13.54,6.91,31.81,-6.63,25.18
1761,24.81,114.08,-27.2,0.0,0.0,0.0,-11.94,116.22,15.06,-224.58,-12.32,6.86,6.45,-5.46,0.99
1766,30.01,130.27,-34.26,0.0,0.0,0.0,-20.77,113.57,14.89,-230.14,-10.96,6.91,3.57,-4.05,-0.48
1771,36.26,131.91,-24.93,0.0,0.0,0.0,-13.52,117.81,15.95,-243.9,-9.88,6.92,19.58,-2.96,16.61
1776,19.21,137.85,-29.03,0.0,0.0,0.0,-23.06,114.09,16.23,-235.3,-12.42,7.08,-0.01,-5.34,-5.34
1781,32.99,138.1,-30.89,0.0,0.0,0.0,-24.04,112.28,12.65,-218.86,-17.38,6.92,22.24,-10.46,11.77
1786,28.02,145.02,-30.34,0.0,0.0,0.0,-23.8,111.01,18.87,-228.57,-11.64,7.19,20.22,-4.45,15.77
1791,27.55,139.73,-16.91,0.0,0.0,0.0,-26.51,109.33,14.85,-235.07,-11.33,7.09,12.97,-4.23,8.74
1796,19.32,120.5,-34.16,0.0,0.0,0.0,-17.75,107.8,16.41,-224.65,-13.1,7.08,-12.53,-6.01,-18.55
1801,28.23,123.88,-23.22,0.0,0.0,0.0,-21.47,121.43,15.78,-219.64,-19.91,7.17,24.99,-12.75,12.25
1806,27.39,142.14,-31.53,0.0,0.0,0.0,-21.27,106.49,16.14,-226.94,-14.09,7.15,12.42,-6.93,5.48
1811,32.07,131.59,-33.05,0.0,0.0,0.0,-20.53,113.75,15.15,-229.45,-17.19,7.33,9.54,-9.86,-0.31
1816,29.03,127.99,-28.5,0.0,0.0,0.0,-21.64,119.46,16.83,-240.55,-13.44,7.28,2.62,-6.17,-3.54
1821,26.53,123.08,-24.56,0.0,0.0,0.0,-21.42,121.37,16.48,-233.74,-12.48,7.06,7.74,-5.43,2.31
1826,32.36,128.83,-35.15,0.0,0.0,0.0,-20.38,119.23,15.22,-242.31,-11.62,7.08,-2.2,-4.53,-6.74
1831,24.08,118.11,-20.43,0.0,0.0,0.0,-17.62,116.62,17.13,-237.1,-9.5,7.13,0.8,-2.37,-1.57
1836,19.41,114.14,-22.05,0.0,0.0,0.0,-12.71,107.63,18.0,-224.86,-8.76,6.96,-0.43,-1.8,-2.23
1841,31.62,122.7,-26.94,0.0,0.0,0.0,-18.8,110.27,21.5,-221.09,-11.6,7.17,19.26,-4.43,14.83
1846,25.05,126.71,-28.25,0.0,0.0,0.0,-13.69,125.21,15.84,-241.1,-11.81,7.14,9.79,-4.67,5.12
1851,21.72,118.21,-23.63,0.0,0.0,0.0,-14.01,117.5,14.91,-240.0,-11.06,7.19,-5.31,-3.87,-9.18
1856,25.33,124.4,-26.78,0.0,0.0,0.0,-25.83,114.35,15.38,-229.53,-11.71,7.18,-2.68,-4.53,-7.21
1861,29.84,115.86,-31.27,0.0,0.0,0.0,-22.91,113.27,16.77,-213.26,-15.61,7.04,8.32,-8.57,-0.25
1866,28.19,125.03,-23.88,0.0,0.0,0.0,-21.4,118.63,14.26,-226.14,-13.78,7.11,14.69,-6.67,8.03
1871,34.14,131.42,-32.96,0.0,0.0,0.0,-21.98,117.09,13.54,-226.99,-13.43,7.14,14.26,-6.29,7.96
1876,26.66,126.74,-33.24,0.0,0.0,0.0,-20.0,111.36,16.89,-212.44,-14.97,7.19,15.97,-7.78,8.19
1881,24.16,128.15,-18.79,0.0,0.0,0.0,-20.3,108.76,23.53,-233.74,-10.9,7.11,11.76,-3.79,7.97
1886,30.2,140.1,-27.81,0.0,0.0,0.0,-24.57,117.03,17.69,-218.14,-15.52,7.28,34.49,-8.24,26.25
1891,29.65,130.65,-30.84,0.0,0.0,0.0,-19.69,109.48,18.43,-220.23,-13.44,7.12,17.44,-6.31,11.13
1896,26.82,124.61,-21.9,0.0,0.0,0.0,-27.02,123.24,15.2,-226.15,-14.39,7.28,14.79,-7.11,7.68
1901,27.58,121.15,-26.19,0.0,0.0,0.0,-21.5,113.65,17.32,-217.06,-13.3,7.26,14.93,-6.04,8.9
1906,29.48,122.4,-27.54,0.0,0.0,0.0,-22.45,122.26,14.93,-229.46,-14.08,7.31,9.61,-6.77,2.85
1911,25.4,137.59,-29.28,0.0,0.0,0.0,-22.78,113.61,16.09,-235.07,-10.54,7.24,5.56,-3.29,2.27
1916,29.06,145.26,-27.81,0.0,0.0,0.0,-23.28,118.97,16.34,-238.26,-13.07,7.15,20.29,-5.92,14.37
1921,26.51,123.19,-26.32,0.0,0.0,0.0,-20.26,109.65,19.35,-217.2,-14.65,7.16,14.92,-7.5,7.42
1926,19.2,124.84,-27.75,0.0,0.0,0.0,-26.93,115.46,13.17,-221.57,-15.97,7.18,-3.59,-8.8,-12.39
1931,22.74,130.03,-28.34,0.0,0.0,0.0,-20.72,122.84,20.62,-234.96,-13.91,7.29,12.22,-6.62,5.59
1936,21.51,122.8,-24.6,0.0,0.0,0.0,-22.54,115.81,18.74,-226.1,-14.01,7.23,5.62,-6.78,-1.16
1941,35.15,136.47,-32.99,0.0,0.0,0.0,-25.77,117.46,16.11,-226.19,-14.74,7.29,20.23,-7.46,12.77
1946,29.45,124.44,-29.0,0.0,0.0,0.0,-23.35,119.45,15.67,-223.15,-14.86,7.41,13.53,-7.45,6.08
1951,35.08,134.38,-29.93,0.0,0.0,0.0,-24.62,118.13,17.66,-224.24,-14.07,7.3,26.45,-6.77,19.68
1956,18.48,119.34,-27.53,0.0,0.0,0.0,-26.21,114.36,17.48,-216.02,-15.31,7.33,-0.11,-7.98,-8.08
1961,32.69,133.21,-26.68,0.0,0.0,0.0,-27.48,114.38,15.78,-225.16,-13.55,7.35,16.73,-6.21,10.53
1966,30.42,135.56,-28.18,0.0,0.0,0.0,-28.24,119.72,20.13,-235.74,-12.05,7.23,13.68,-4.82,8.86
1971,19.4,115.61,-24.54,0.0,0.0,0.0,-26.8,114.56,15.14,-219.65,-12.54,7.33,-6.26,-5.21,-11.47
1976,32.2,113.14,-29.78,0.0,0.0,0.0,-23.13,116.38,17.99,-225.76,-13.54,7.33,1.05,-6.21,-5.16
1981,31.13,119.21,-28.87,0.0,0.0,0.0,-23.03,112.77,13.41,-225.45,-13.1,7.3,-0.82,-5.8,-6.62
1986,31.61,138.12,-30.97,0.0,0.0,0.0,-28.45,114.51,13.66,-231.01,-11.62,7.37,7.46,-4.25,3.22
1991,41.89,130.78,-28.24,0.0,0.0,0.0,-24.27,122.94,15.76,-237.49,-14.68,7.38,21.38,-7.3,14.08
1996,27.75,135.3,-27.06,0.0,0.0,0.0,-20.1,108.28,15.15,-221.29,-14.2,7.3,18.03,-6.9,11.13
2001,22.9,133.46,-31.35,0.0,0.0,0.0,-21.31,119.38,16.21,-234.7,-13.04,7.38,4.59,-5.66,-1.06
2006,23.49,134.97,-30.5,0.0,0.0,0.0,-20.34,117.78,16.97,-224.7,-14.4,7.21,17.65,-7.2,10.46
2011,23.13,128.41,-27.78,0.0,0.0,0.0,-26.44,116.54,15.14,-233.77,-12.99,7.42,-4.76,-5.57,-10.34
2016,26.83,126.9,-26.86,0.0,0.0,0.0,-23.67,113.44,18.89,-225.5,-12.51,7.3,10.04,-5.22,4.82
2021,35.71,137.48,-29.23,0.0,0.0,0.0,-26.88,110.97,15.45,-231.21,-13.91,7.31,12.29,-6.6,5.69
2026,33.69,141.75,-29.86,0.0,0.0,0.0,-26.43,121.56,14.62,-240.58,-12.48,7.24,14.74,-5.24,9.5
2031,30.27,108.55,-30.14,0.0,0.0,0.0,-19.02,114.82,16.21,-221.49,-15.02,7.2,-0.8,-7.82,-8.62
2036,28.58,130.63,-31.35,0.0,0.0,0.0,-21.79,109.7,16.92,-212.67,-13.92,7.14,20.02,-6.78,13.24
2041,26.22,129.61,-30.89,0.0,0.0,0.0,-19.41,116.11,15.89,-226.92,-11.7,7.28,10.61,-4.42,6.18
2046,42.58,120.47,-25.82,0.0,0.0,0.0,-25.12,111.55,16.66,-218.3,-13.83,7.24,22.02,-6.59,15.43
2051,34.2,135.8,-28.18,0.0,0.0,0.0,-25.45,113.02,14.82,-228.8,-12.28,7.19,15.42,-5.1,10.32
2056,23.43,116.58,-29.7,0.0,0.0,0.0,-22.37,114.37,16.08,-220.34,-13.79,7.13,-1.95,-6.66,-8.61
2061,36.01,124.96,-27.74,0.0,0.0,0.0,-20.67,118.06,15.61,-227.33,-13.27,7.17,18.9,-6.09,12.81
2066,29.12,159.78,-32.15,0.0,0.0,0.0,-20.41,113.53,19.3,-216.69,-13.93,7.12,52.47,-6.81,45.66
2071,26.76,117.23,-27.4,0.0,0.0,0.0,-19.52,114.88,19.3,-216.42,-18.39,7.11,14.82,-11.28,3.54
2076,28.42,125.15,-35.66,0.0,0.0,0.0,-25.18,123.92,13.13,-220.66,-17.47,7.1,9.11,-10.37,-1.27
2081,27.65,111.69,-30.14,0.0,0.0,0.0,-19.07,110.17,17.18,-212.54,-19.12,7.07,4.94,-12.05,-7.11
2086,32.98,135.05,-29.21,0.0,0.0,0.0,-24.07,116.65,15.52,-230.06,-15.25,7.17,16.87,-8.08,8.78
2091,25.04,135.56,-30.68,0.0,0.0,0.0,-27.61,110.54,12.95,-214.72,-16.55,7.31,11.1,-9.24,1.86
2096,30.31,139.06,-28.28,0.0,0.0,0.0,-27.62,112.84,17.78,-228.81,-13.37,7.15,15.28,-6.22,9.05
2101,30.11,115.02,-36.95,0.0,0.0,0.0,-16.36,114.55,15.48,-223.14,-13.14,7.26,-1.29,-5.88,-7.17
2106,30.99,126.11,-33.45,0.0,0.0,0.0,-25.1,116.4,19.08,-220.12,-14.41,7.25,13.91,-7.16,6.75
2111,32.35,122.43,-28.54,0.0,0.0,0.0,-14.81,123.14,15.96,-240.07,-14.95,7.2,10.46,-7.75,2.7
2116,28.31,122.46,-24.13,0.0,0.0,0.0,-24.53,111.77,17.47,-209.18,-17.14,7.48,22.17,-9.66,12.51
2121,24.76,126.26,-32.23,0.0,0.0,0.0,-20.23,127.0,16.07,-238.36,-13.02,7.15,3.27,-5.88,-2.61
2126,25.08,137.73,-35.44,0.0,0.0,0.0,-26.07,112.78,15.72,-212.73,-16.19,7.37,17.07,-8.82,8.24
2131,30.22,128.1,-32.7,0.0,0.0,0.0,-20.47,114.28,17.22,-225.09,-14.25,7.26,11.56,-7.0,4.56
2136,32.23,138.91,-36.41,0.0,0.0,0.0,-23.8,114.35,18.45,-214.84,-16.57,7.49,28.9,-9.09,19.81
2141,23.62,124.28,-29.24,0.0,0.0,0.0,-19.61,114.39,18.81,-226.35,-11.4,7.13,5.89,-4.27,1.62
2146,31.41,113.67,-18.24,0.0,0.0,0.0,-23.24,118.86,18.72,-227.77,-13.02,7.27,13.42,-5.75,7.66
