GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
7511,39.69,141.78,-25.61,0.0,0.0,0.0,-26.36,142.86,21.72,-293.18,-26.8,7.97,0.9,-18.82,-17.92
7516,30.95,143.64,-27.86,0.0,0.0,0.0,-30.28,133.9,19.78,-282.97,-27.09,7.99,-12.84,-19.11,-31.95
7521,40.94,147.45,-21.36,0.0,0.0,0.0,-32.19,138.31,18.14,-290.04,-19.92,7.81,1.25,-12.12,-10.87
7526,34.72,134.51,-27.3,0.0,0.0,0.0,-25.7,143.09,17.57,-290.82,-25.11,7.96,-13.91,-17.15,-31.07
7531,27.94,130.12,-23.45,0.0,0.0,0.0,-23.21,142.56,22.05,-292.17,-22.05,7.82,-16.16,-14.23,-30.39
7536,32.88,154.71,-23.61,0.0,0.0,0.0,-22.47,131.26,25.57,-281.05,-24.53,7.97,17.28,-16.56,0.72
7541,30.81,159.79,-20.83,0.0,0.0,0.0,-20.8,139.99,21.39,-295.77,-24.13,8.0,14.58,-16.14,-1.55
7546,28.51,147.4,-28.27,0.0,0.0,0.0,-25.9,136.18,20.23,-292.95,-26.1,8.16,-14.8,-17.94,-32.74
7551,41.94,144.55,-22.92,0.0,0.0,0.0,-25.27,138.65,21.24,-297.34,-21.35,7.78,0.86,-13.57,-12.71
7556,23.0,131.44,-19.8,0.0,0.0,0.0,-24.49,126.26,22.55,-281.71,-19.88,7.75,-22.76,-12.13,-34.89
7561,33.99,148.11,-26.62,0.0,0.0,0.0,-27.73,141.24,17.85,-303.17,-20.13,7.7,-16.33,-12.43,-28.76
7566,24.51,145.01,-23.22,0.0,0.0,0.0,-26.66,135.61,19.96,-287.8,-20.02,7.91,-12.6,-12.12,-24.72
7571,46.33,156.26,-20.2,0.0,0.0,0.0,-31.87,137.07,17.12,-287.65,-25.27,8.15,17.06,-17.12,-0.06
7576,35.87,117.59,-22.14,0.0,0.0,0.0,-24.43,134.16,19.35,-284.06,-25.07,8.1,-23.66,-16.97,-40.63
7581,36.29,140.74,-25.72,0.0,0.0,0.0,-23.13,141.76,21.39,-294.63,-27.97,8.03,-3.29,-19.94,-23.23
7586,29.43,135.36,-24.21,0.0,0.0,0.0,-26.12,125.26,19.68,-274.77,-25.88,7.83,-15.36,-18.05,-33.41
7591,29.65,139.31,-23.2,0.0,0.0,0.0,-27.63,156.06,20.79,-321.45,-17.65,7.73,-26.47,-9.93,-36.4
7596,34.23,130.96,-23.26,0.0,0.0,0.0,-22.1,133.66,24.92,-284.01,-23.33,7.91,-5.6,-15.43,-21.03
7601,29.5,152.34,-22.5,0.0,0.0,0.0,-18.62,143.08,16.22,-306.31,-22.33,8.11,-6.29,-14.22,-20.5
7606,29.59,141.23,-26.49,0.0,0.0,0.0,-21.21,130.82,21.77,-286.47,-17.11,7.71,-10.77,-9.4,-20.17
7611,27.28,126.43,-24.67,0.0,0.0,0.0,-22.44,117.75,22.91,-265.58,-25.15,7.67,-18.32,-17.49,-35.81
7616,32.01,130.55,-25.43,0.0,0.0,0.0,-27.43,132.34,23.73,-287.25,-17.84,7.73,-21.49,-10.12,-31.61
7621,28.68,149.4,-26.84,0.0,0.0,0.0,-27.12,141.78,21.83,-305.11,-23.9,7.83,-17.37,-16.06,-33.44
7626,29.67,140.79,-27.72,0.0,0.0,0.0,-27.61,142.77,20.43,-288.58,-24.36,8.02,-10.25,-16.35,-26.6
7631,28.78,129.8,-28.57,0.0,0.0,0.0,-23.14,146.43,22.2,-297.69,-25.57,7.92,-22.19,-17.66,-39.84
7636,39.9,139.11,-16.07,0.0,0.0,0.0,-23.89,139.15,23.26,-297.92,-18.33,7.89,3.54,-10.44,-6.9
7641,29.2,135.23,-18.38,0.0,0.0,0.0,-32.99,140.78,21.77,-293.5,-23.94,7.92,-17.88,-16.02,-33.9
7646,30.51,142.6,-22.27,0.0,0.0,0.0,-25.65,148.26,20.89,-303.15,-26.06,8.03,-8.81,-18.03,-26.84
7651,42.75,130.23,-19.87,0.0,0.0,0.0,-27.19,137.95,23.04,-301.5,-18.85,7.93,-14.59,-10.92,-25.51
7656,27.76,146.17,-21.42,0.0,0.0,0.0,-26.91,130.75,17.84,-280.34,-27.43,7.82,-6.15,-19.61,-25.76
7661,38.1,127.16,-21.06,0.0,0.0,0.0,-25.64,135.2,19.54,-286.27,-24.58,7.93,-12.96,-16.65,-29.61
7666,34.92,141.49,-23.64,0.0,0.0,0.0,-28.86,129.15,17.39,-281.77,-24.36,8.02,-11.31,-16.34,-27.65
7671,40.26,138.68,-23.56,0.0,0.0,0.0,-26.02,131.96,20.91,-286.03,-23.9,8.01,-3.81,-15.89,-19.7
7676,30.78,145.66,-27.61,0.0,0.0,0.0,-22.16,131.82,19.21,-294.03,-23.72,8.02,-16.33,-15.7,-32.04
7681,34.45,128.13,-27.49,0.0,0.0,0.0,-27.01,144.72,18.72,-298.26,-22.16,7.92,-26.73,-14.24,-40.98
7686,20.89,132.31,-22.29,0.0,0.0,0.0,-27.02,135.26,24.05,-295.58,-24.48,8.0,-32.38,-16.47,-48.86
7691,33.43,122.85,-22.92,0.0,0.0,0.0,-27.29,136.61,22.15,-286.87,-21.42,7.92,-22.04,-13.5,-35.54
7696,31.82,130.89,-23.01,0.0,0.0,0.0,-20.96,134.03,19.04,-276.23,-26.76,8.28,-4.42,-18.48,-22.9
7701,42.56,139.12,-15.48,0.0,0.0,0.0,-24.12,138.15,22.24,-289.96,-27.24,8.17,12.51,-19.07,-6.56
7706,34.45,128.32,-18.55,0.0,0.0,0.0,-23.01,136.01,22.39,-294.49,-23.92,8.06,-14.87,-15.86,-30.73
7711,37.45,142.98,-22.04,0.0,0.0,0.0,-29.5,139.25,17.05,-297.0,-24.23,8.09,-11.8,-16.14,-27.94
7716,42.32,144.77,-26.59,0.0,0.0,0.0,-25.95,128.05,19.75,-291.91,-19.5,7.59,-9.55,-11.91,-21.46
7721,38.99,137.22,-18.41,0.0,0.0,0.0,-28.38,147.61,23.25,-305.68,-22.68,8.05,-5.4,-14.63,-20.03
7726,37.44,141.53,-23.77,0.0,0.0,0.0,-25.72,134.39,26.96,-293.77,-24.45,7.92,-2.93,-16.53,-19.46
7731,35.65,139.96,-25.77,0.0,0.0,0.0,-26.27,139.25,19.22,-303.25,-17.17,7.83,-21.22,-9.34,-30.56
7736,35.11,145.33,-27.81,0.0,0.0,0.0,-25.12,145.04,19.54,-310.36,-17.16,7.69,-18.28,-9.48,-27.75
7741,31.2,127.28,-23.36,0.0,0.0,0.0,-25.15,137.09,21.06,-289.02,-22.33,7.99,-20.9,-14.34,-35.24
7746,31.0,133.51,-20.2,0.0,0.0,0.0,-33.04,135.62,19.89,-285.66,-25.12,8.01,-18.87,-17.1,-35.98
7751,29.11,138.18,-22.98,0.0,0.0,0.0,-34.92,143.4,18.19,-286.83,-23.67,8.0,-15.85,-15.67,-31.52
7756,35.81,121.99,-21.43,0.0,0.0,0.0,-20.72,141.77,24.89,-286.52,-20.91,7.9,-4.21,-13.01,-17.22
7761,27.97,151.76,-21.26,0.0,0.0,0.0,-27.13,141.64,21.77,-310.56,-15.12,7.92,-15.8,-7.2,-23.0
7766,32.95,130.29,-24.52,0.0,0.0,0.0,-23.53,138.25,23.37,-292.01,-19.62,7.72,-15.19,-11.89,-27.09
7771,35.2,159.81,-27.78,0.0,0.0,0.0,-30.66,126.22,25.92,-292.62,-19.84,7.78,-3.9,-12.06,-15.96
7776,33.71,136.25,-30.07,0.0,0.0,0.0,-27.47,134.13,17.83,-294.46,-19.61,7.84,-30.08,-11.78,-41.86
7781,36.93,142.52,-25.62,0.0,0.0,0.0,-30.34,136.45,21.9,-289.37,-20.92,7.64,-7.53,-13.29,-20.81
7786,27.47,130.26,-25.56,0.0,0.0,0.0,-22.71,143.13,20.73,-308.77,-18.19,7.8,-35.45,-10.38,-45.83
7791,37.72,132.53,-22.39,0.0,0.0,0.0,-21.12,120.71,21.65,-282.64,-19.77,8.08,-13.55,-11.7,-25.24
7796,32.66,150.71,-27.34,0.0,0.0,0.0,-27.47,128.02,22.42,-284.66,-19.29,7.88,-5.65,-11.41,-17.06
7801,31.4,160.15,-23.11,0.0,0.0,0.0,-27.87,141.87,16.42,-316.5,-19.57,7.96,-17.64,-11.6,-29.25
7806,31.84,126.29,-24.95,0.0,0.0,0.0,-26.7,141.06,21.36,-290.37,-22.88,8.01,-21.48,-14.87,-36.35
7811,34.51,123.94,-24.49,0.0,0.0,0.0,-20.76,130.93,20.94,-275.48,-27.66,8.02,-10.43,-19.63,-30.06
7816,35.87,139.98,-27.55,0.0,0.0,0.0,-25.78,138.38,19.44,-296.36,-24.97,8.1,-16.03,-16.87,-32.9
7821,39.46,139.47,-26.03,0.0,0.0,0.0,-28.45,140.13,22.31,-295.02,-20.8,7.83,-8.13,-12.98,-21.11
7826,24.52,125.15,-24.6,0.0,0.0,0.0,-22.02,129.18,24.21,-276.22,-24.69,7.73,-19.79,-16.96,-36.75
7831,34.43,151.15,-30.67,0.0,0.0,0.0,-29.74,138.51,17.44,-297.64,-22.29,8.14,-16.52,-14.15,-30.66
7836,42.39,145.57,-18.71,0.0,0.0,0.0,-22.62,152.54,20.94,-322.8,-16.57,7.97,-2.68,-8.6,-11.28
7841,34.15,133.36,-25.32,0.0,0.0,0.0,-23.06,145.2,19.26,-299.91,-23.84,7.93,-16.32,-15.91,-32.22
7846,30.51,153.9,-20.91,0.0,0.0,0.0,-24.97,138.07,19.56,-301.21,-19.6,8.28,-5.07,-11.33,-16.39
7851,43.25,151.73,-24.55,0.0,0.0,0.0,-22.92,139.72,15.29,-304.19,-20.73,8.17,-1.66,-12.56,-14.23
7856,35.92,145.79,-16.6,0.0,0.0,0.0,-27.26,143.89,18.24,-304.28,-16.66,7.96,-4.31,-8.7,-13.01
7861,28.55,137.33,-20.53,0.0,0.0,0.0,-27.5,145.45,19.68,-302.61,-22.63,8.1,-19.62,-14.53,-34.14
7866,28.07,165.0,-21.76,0.0,0.0,0.0,-24.82,160.97,19.57,-326.36,-20.73,7.85,0.67,-12.89,-12.21
7871,31.18,130.56,-21.83,0.0,0.0,0.0,-22.36,139.06,23.37,-288.41,-26.29,7.93,-8.43,-18.35,-26.78
7876,29.21,139.42,-29.72,0.0,0.0,0.0,-20.35,130.74,20.61,-289.94,-22.61,7.77,-20.03,-14.84,-34.87
7881,29.71,139.03,-22.4,0.0,0.0,0.0,-31.35,138.64,21.25,-293.97,-18.9,7.76,-19.09,-11.14,-30.23
7886,32.99,144.89,-29.21,0.0,0.0,0.0,-24.33,138.74,22.2,-299.82,-21.44,7.78,-14.54,-13.67,-28.21
7891,32.38,140.07,-21.67,0.0,0.0,0.0,-26.87,153.15,19.65,-310.57,-22.06,7.76,-13.87,-14.31,-28.17
7896,45.33,132.98,-23.34,0.0,0.0,0.0,-26.07,149.94,24.2,-308.54,-22.76,7.89,-5.5,-14.87,-20.38
7901,31.13,146.89,-24.49,0.0,0.0,0.0,-33.56,137.9,24.47,-303.43,-18.6,7.83,-21.1,-10.77,-31.87
7906,33.63,149.27,-20.95,0.0,0.0,0.0,-20.8,152.78,21.65,-320.17,-20.68,7.99,-4.59,-12.69,-17.27
7911,31.78,124.29,-21.17,0.0,0.0,0.0,-20.74,141.08,19.07,-290.82,-21.43,7.72,-16.52,-13.71,-30.23
7916,34.08,149.03,-23.73,0.0,0.0,0.0,-25.62,130.42,23.62,-290.18,-22.69,7.74,-2.39,-14.95,-17.34
7921,41.63,136.03,-20.77,0.0,0.0,0.0,-29.03,136.24,21.24,-290.67,-21.64,7.74,-5.33,-13.9,-19.23
7926,45.13,134.28,-22.1,0.0,0.0,0.0,-25.07,146.54,18.46,-297.35,-23.92,7.94,-0.1,-15.99,-16.08
7931,34.28,133.89,-27.63,0.0,0.0,0.0,-27.83,136.06,17.71,-277.74,-26.25,7.88,-11.25,-18.37,-29.62
7936,28.17,131.59,-25.54,0.0,0.0,0.0,-28.18,128.1,22.48,-274.15,-28.77,8.02,-17.54,-20.75,-38.28
7941,30.68,137.59,-27.22,0.0,0.0,0.0,-26.65,136.9,18.83,-282.89,-26.7,7.77,-12.74,-18.92,-31.67
7946,35.27,122.43,-27.13,0.0,0.0,0.0,-25.98,137.36,20.69,-280.71,-24.55,7.71,-18.07,-16.84,-34.91
7951,26.8,122.93,-24.07,0.0,0.0,0.0,-24.8,137.31,22.24,-284.21,-24.32,7.69,-23.8,-16.63,-40.43
7956,35.28,150.97,-23.89,0.0,0.0,0.0,-30.29,141.83,18.71,-306.67,-19.24,7.8,-14.05,-11.44,-25.49
7961,32.29,146.34,-21.66,0.0,0.0,0.0,-26.87,143.52,21.02,-296.55,-23.54,7.8,-1.92,-15.74,-17.66
7966,30.58,133.85,-24.76,0.0,0.0,0.0,-28.73,140.36,21.03,-293.25,-21.21,7.96,-20.92,-13.25,-34.18
7971,36.49,128.58,-22.58,0.0,0.0,0.0,-32.94,130.67,24.32,-285.74,-19.86,7.77,-21.19,-12.09,-33.28
7976,32.21,150.18,-22.03,0.0,0.0,0.0,-31.61,141.39,22.08,-307.7,-19.26,7.75,-15.48,-11.51,-26.99
7981,32.57,125.59,-14.38,0.0,0.0,0.0,-26.3,148.21,19.26,-303.33,-21.28,7.75,-18.36,-13.54,-31.9
7986,34.3,117.07,-27.42,0.0,0.0,0.0,-26.91,125.24,22.41,-281.61,-19.38,7.62,-36.92,-11.76,-48.68
7991,38.53,147.3,-20.59,0.0,0.0,0.0,-36.46,123.57,22.71,-290.01,-18.86,7.78,-14.95,-11.08,-26.03
7996,31.32,132.89,-20.92,0.0,0.0,0.0,-22.74,140.27,18.85,-300.13,-18.67,7.86,-20.47,-10.81,-31.28
8001,30.99,152.34,-21.78,0.0,0.0,0.0,-24.12,157.45,18.72,-317.54,-18.28,7.9,-3.96,-10.38,-14.35
8006,35.36,130.16,-25.7,0.0,0.0,0.0,-28.45,148.12,21.08,-305.11,-17.26,7.66,-24.55,-9.6,-34.15
8011,34.38,146.82,-24.52,0.0,0.0,0.0,-27.76,142.39,20.08,-298.6,-17.94,7.84,-7.19,-10.1,-17.29
8016,35.54,148.81,-28.42,0.0,0.0,0.0,-25.91,138.79,19.99,-289.94,-18.4,7.67,-1.15,-10.73,-11.88
8021,29.67,131.01,-23.71,0.0,0.0,0.0,-25.52,149.48,20.04,-313.38,-14.42,7.74,-32.41,-6.68,-39.09
8026,38.44,137.28,-31.11,0.0,0.0,0.0,-26.05,144.66,19.21,-302.85,-18.14,7.79,-20.42,-10.34,-30.76
8031,39.29,149.47,-27.19,0.0,0.0,0.0,-27.93,140.08,19.78,-293.66,-18.08,7.73,-0.16,-10.35,-10.52
8036,35.4,141.29,-23.01,0.0,0.0,0.0,-28.4,144.39,20.86,-311.53,-15.6,7.83,-21.0,-7.77,-28.77
8041,38.06,154.62,-30.16,0.0,0.0,0.0,-24.15,149.92,18.17,-316.43,-17.0,7.64,-9.96,-9.36,-19.33
8046,39.04,180.2,-23.37,0.0,0.0,0.0,-33.46,136.54,14.91,-307.11,-19.29,7.86,6.75,-11.43,-4.68
8051,34.12,142.55,-23.21,0.0,0.0,0.0,-27.64,148.08,24.0,-313.44,-19.19,7.74,-15.54,-11.45,-26.99
8056,29.46,129.13,-21.42,0.0,0.0,0.0,-22.6,153.29,19.59,-308.9,-15.73,7.85,-21.44,-7.88,-29.32
8061,27.41,143.53,-22.43,0.0,0.0,0.0,-29.12,148.18,21.18,-304.66,-16.66,7.89,-15.9,-8.77,-24.67
8066,30.59,163.14,-25.04,0.0,0.0,0.0,-29.18,146.7,20.5,-312.33,-23.06,7.76,-5.62,-15.3,-20.93
8071,27.0,140.85,-30.32,0.0,0.0,0.0,-22.62,136.53,18.7,-287.06,-26.72,7.84,-16.92,-18.88,-35.79
8076,38.03,142.17,-28.87,0.0,0.0,0.0,-26.7,156.41,18.38,-311.58,-22.61,7.92,-12.16,-14.69,-26.85
8081,40.64,134.82,-18.77,0.0,0.0,0.0,-25.37,131.61,20.46,-272.85,-26.94,7.92,10.54,-19.02,-8.48
8086,41.87,142.86,-27.11,0.0,0.0,0.0,-26.45,140.02,18.27,-287.85,-24.19,7.94,1.61,-16.25,-14.64
8091,31.98,152.95,-17.46,0.0,0.0,0.0,-32.33,141.77,20.0,-287.1,-25.7,7.94,9.81,-17.75,-7.94
8096,25.2,134.2,-21.15,0.0,0.0,0.0,-23.48,143.78,26.18,-288.36,-24.64,7.73,-3.63,-16.91,-20.54
8101,32.07,145.87,-19.37,0.0,0.0,0.0,-27.34,124.65,24.18,-272.86,-27.34,7.89,7.19,-19.45,-12.26
8106,28.24,153.07,-22.69,0.0,0.0,0.0,-23.31,134.23,24.39,-295.79,-19.06,7.71,-1.86,-11.35,-13.21
8111,39.81,159.2,-22.5,0.0,0.0,0.0,-31.87,140.37,18.19,-296.42,-23.81,7.73,6.78,-16.08,-9.3
8116,27.25,141.88,-20.93,0.0,0.0,0.0,-29.03,138.48,23.3,-300.39,-19.71,7.7,-19.45,-12.01,-31.46
8121,32.33,124.52,-29.61,0.0,0.0,0.0,-17.54,138.42,23.15,-291.64,-18.54,7.48,-20.35,-11.05,-31.41
8126,31.08,127.28,-24.46,0.0,0.0,0.0,-24.93,148.76,22.4,-302.39,-21.62,7.73,-22.26,-13.89,-36.15
8131,37.96,147.21,-29.19,0.0,0.0,0.0,-25.53,144.59,18.5,-309.17,-16.69,7.63,-15.62,-9.06,-24.69
8136,35.01,170.74,-28.86,0.0,0.0,0.0,-20.46,143.65,17.61,-322.82,-19.11,7.67,-5.13,-11.44,-16.57
8141,36.92,120.62,-23.07,0.0,0.0,0.0,-24.69,134.13,17.3,-288.9,-15.47,7.64,-27.7,-7.82,-35.52
8146,29.53,149.03,-22.38,0.0,0.0,0.0,-21.35,136.8,22.11,-313.91,-16.11,7.65,-20.16,-8.47,-28.63
8151,32.8,128.48,-25.11,0.0,0.0,0.0,-19.28,127.3,20.61,-278.56,-22.57,7.76,-13.76,-14.81,-28.57
8156,37.19,137.18,-26.26,0.0,0.0,0.0,-32.74,138.57,19.69,-297.46,-19.71,7.77,-23.83,-11.94,-35.77
8161,32.52,151.24,-27.65,0.0,0.0,0.0,-32.36,135.51,26.07,-289.49,-20.27,7.67,-4.16,-12.6,-16.76
8166,34.28,136.44,-22.71,0.0,0.0,0.0,-28.22,133.25,22.17,-281.37,-21.39,7.78,-6.17,-13.61,-19.78
8171,30.41,151.43,-24.92,0.0,0.0,0.0,-34.71,138.42,19.6,-295.42,-21.93,7.75,-15.19,-14.18,-29.37
8176,32.92,133.0,-21.07,0.0,0.0,0.0,-27.84,143.26,26.66,-296.5,-17.79,7.82,-9.58,-9.97,-19.55
8181,33.02,146.21,-31.48,0.0,0.0,0.0,-26.43,138.95,19.01,-303.6,-14.47,7.51,-24.33,-6.96,-31.3
8186,29.45,133.4,-25.45,0.0,0.0,0.0,-29.07,149.21,18.92,-307.94,-14.4,7.62,-31.5,-6.78,-38.28
8191,33.9,134.31,-22.52,0.0,0.0,0.0,-23.62,135.38,17.75,-302.94,-18.72,7.69,-27.74,-11.03,-38.77
8196,35.99,134.54,-23.58,0.0,0.0,0.0,-29.14,136.12,19.89,-292.54,-20.26,7.8,-18.72,-12.45,-31.17
8201,34.28,152.58,-27.91,0.0,0.0,0.0,-14.66,144.71,22.21,-315.52,-24.92,8.08,-4.31,-16.84,-21.15
8206,29.12,148.89,-20.54,0.0,0.0,0.0,-22.48,147.24,22.12,-308.39,-18.59,7.85,-4.04,-10.74,-14.78
8211,35.22,133.6,-18.73,0.0,0.0,0.0,-29.64,139.83,23.83,-299.77,-20.23,8.15,-15.65,-12.08,-27.74
8216,32.21,151.71,-20.14,0.0,0.0,0.0,-29.02,137.49,21.72,-315.73,-19.21,7.84,-21.76,-11.37,-33.13
8221,36.64,143.14,-22.09,0.0,0.0,0.0,-25.18,136.63,21.61,-298.47,-22.14,7.96,-7.71,-14.17,-21.89
8226,35.23,131.44,-27.92,0.0,0.0,0.0,-26.46,134.34,20.03,-279.5,-26.53,7.92,-12.85,-18.6,-31.45
8231,33.19,126.86,-19.28,0.0,0.0,0.0,-30.22,139.77,22.52,-299.45,-17.08,7.6,-26.61,-9.48,-36.09
8236,36.45,145.51,-23.89,0.0,0.0,0.0,-23.85,135.95,20.67,-304.6,-19.4,7.9,-13.78,-11.5,-25.29
8241,36.33,148.05,-16.03,0.0,0.0,0.0,-24.71,142.37,19.45,-323.25,-15.57,8.04,-17.79,-7.53,-25.32
8246,26.28,136.55,-23.77,0.0,0.0,0.0,-22.6,129.46,24.24,-283.42,-19.75,7.99,-13.26,-11.76,-25.02
8251,40.14,132.75,-19.8,0.0,0.0,0.0,-26.11,133.81,22.65,-297.67,-18.68,7.83,-14.23,-10.85,-25.08
8256,24.29,141.92,-17.08,0.0,0.0,0.0,-25.54,132.87,27.13,-282.01,-20.94,7.86,1.57,-13.08,-11.51
8261,34.83,142.96,-28.22,0.0,0.0,0.0,-27.7,139.23,21.99,-292.2,-22.76,7.7,-9.11,-15.06,-24.16
8266,32.21,126.06,-25.64,0.0,0.0,0.0,-23.03,137.04,21.47,-295.89,-24.31,8.0,-27.79,-16.31,-44.11
8271,36.65,149.82,-30.31,0.0,0.0,0.0,-27.97,138.28,15.89,-294.01,-27.11,8.0,-11.65,-19.11,-30.76
8276,34.12,161.84,-24.7,0.0,0.0,0.0,-25.36,144.65,19.99,-303.53,-22.0,7.89,7.01,-14.1,-7.09
8281,36.4,154.43,-29.21,0.0,0.0,0.0,-27.0,138.86,19.26,-295.04,-23.87,7.74,-2.29,-16.13,-18.42
8286,29.0,126.5,-22.56,0.0,0.0,0.0,-28.12,135.69,19.98,-285.18,-22.46,7.89,-24.71,-14.56,-39.27
8291,29.89,142.23,-25.39,0.0,0.0,0.0,-28.48,141.02,16.86,-295.95,-20.68,7.59,-19.82,-13.09,-32.91
8296,24.29,131.39,-23.94,0.0,0.0,0.0,-28.22,138.28,19.53,-285.6,-23.32,7.72,-24.27,-15.6,-39.88
8301,37.76,133.65,-24.42,0.0,0.0,0.0,-27.34,136.47,19.21,-295.79,-16.93,7.69,-20.47,-9.24,-29.71
8306,35.59,153.19,-21.25,0.0,0.0,0.0,-27.48,148.63,17.99,-303.98,-18.71,7.6,2.69,-11.11,-8.42
8311,34.75,137.55,-22.6,0.0,0.0,0.0,-27.09,145.31,20.9,-309.24,-14.85,7.65,-20.42,-7.19,-27.62
8316,29.96,142.88,-22.98,0.0,0.0,0.0,-20.11,145.82,21.3,-306.99,-15.82,7.55,-10.13,-8.27,-18.4
8321,33.73,131.74,-20.28,0.0,0.0,0.0,-26.4,143.03,18.85,-304.22,-20.25,7.6,-23.54,-12.66,-36.2
8326,31.49,140.32,-24.3,0.0,0.0,0.0,-28.19,132.77,19.61,-301.61,-15.58,7.73,-29.9,-7.84,-37.74
8331,34.49,131.98,-23.54,0.0,0.0,0.0,-29.83,133.65,20.54,-286.1,-20.45,7.7,-18.8,-12.74,-31.55
8336,28.63,147.87,-21.63,0.0,0.0,0.0,-31.71,154.63,18.54,-310.68,-24.15,7.83,-14.35,-16.32,-30.67
8341,27.4,127.81,-23.47,0.0,0.0,0.0,-27.93,140.04,20.82,-288.86,-21.85,7.67,-24.2,-14.19,-38.39
8346,30.6,133.15,-26.48,0.0,0.0,0.0,-28.55,142.53,23.04,-297.5,-19.35,7.6,-23.2,-11.75,-34.95
8351,31.19,134.07,-21.3,0.0,0.0,0.0,-21.75,140.15,23.66,-302.31,-19.45,7.77,-16.3,-11.68,-27.98
8356,33.47,145.35,-22.0,0.0,0.0,0.0,-23.09,140.74,16.87,-304.24,-20.68,7.68,-12.9,-13.0,-25.91
8361,31.5,141.08,-22.5,0.0,0.0,0.0,-30.88,137.29,21.21,-293.24,-23.16,7.82,-15.54,-15.34,-30.88
8366,34.18,122.42,-23.95,0.0,0.0,0.0,-21.01,136.24,19.81,-290.95,-19.39,7.84,-23.26,-11.55,-34.81
8371,36.79,160.12,-27.04,0.0,0.0,0.0,-29.3,147.18,15.15,-315.2,-20.42,7.86,-12.31,-12.56,-24.87
8376,34.15,139.13,-30.86,0.0,0.0,0.0,-24.37,138.47,19.11,-288.93,-22.92,7.83,-13.31,-15.09,-28.4
8381,32.32,128.18,-22.95,0.0,0.0,0.0,-30.58,137.95,22.16,-291.96,-21.51,7.85,-24.88,-13.66,-38.54
8386,31.79,154.05,-23.6,0.0,0.0,0.0,-21.08,137.05,23.24,-297.48,-19.14,7.77,3.98,-11.36,-7.39
8391,41.22,137.66,-23.63,0.0,0.0,0.0,-30.73,137.62,18.66,-295.45,-21.28,7.96,-14.66,-13.33,-27.99
8396,33.6,128.81,-16.85,0.0,0.0,0.0,-28.39,130.81,20.05,-278.39,-22.45,7.73,-10.36,-14.72,-25.08
8401,37.99,132.09,-22.01,0.0,0.0,0.0,-27.94,142.15,23.95,-298.61,-22.34,7.77,-12.38,-14.57,-26.95
8406,30.99,145.33,-16.12,0.0,0.0,0.0,-25.18,145.2,21.15,-303.73,-22.9,7.89,-2.36,-15.01,-17.38
8411,31.11,149.51,-26.19,0.0,0.0,0.0,-28.41,138.04,15.83,-297.25,-17.97,7.44,-17.36,-10.53,-27.88
8416,36.29,125.31,-17.83,0.0,0.0,0.0,-25.28,139.33,24.25,-290.48,-21.44,7.85,-8.43,-13.59,-22.02
8421,29.36,159.18,-25.58,0.0,0.0,0.0,-24.72,135.01,20.64,-297.01,-22.78,7.56,-3.11,-15.22,-18.33
8426,29.01,138.04,-19.61,0.0,0.0,0.0,-27.5,138.02,20.14,-291.11,-20.38,7.71,-13.0,-12.66,-25.66
8431,36.09,136.38,-24.55,0.0,0.0,0.0,-31.11,131.68,19.81,-272.12,-24.76,7.94,-3.81,-16.83,-20.64
8436,27.12,117.78,-25.01,0.0,0.0,0.0,-26.21,128.46,20.21,-274.77,-21.69,7.74,-32.43,-13.95,-46.38
8441,30.64,132.94,-28.79,0.0,0.0,0.0,-33.87,134.08,19.32,-275.81,-23.55,7.8,-21.5,-15.75,-37.25
8446,24.26,160.05,-29.2,0.0,0.0,0.0,-29.41,141.56,20.04,-301.35,-21.35,7.66,-14.05,-13.69,-27.74
8451,30.01,150.35,-26.0,0.0,0.0,0.0,-29.68,135.43,21.77,-294.74,-21.21,7.69,-12.87,-13.51,-26.38
8456,26.48,141.29,-26.17,0.0,0.0,0.0,-32.41,152.37,19.31,-301.41,-23.21,7.51,-20.54,-15.69,-36.23
8461,33.73,152.87,-24.22,0.0,0.0,0.0,-31.27,138.75,16.0,-296.05,-21.24,7.85,-10.19,-13.39,-23.58
8466,32.5,127.17,-15.49,0.0,0.0,0.0,-26.96,141.36,24.76,-296.15,-20.45,7.73,-12.81,-12.73,-25.54
8471,35.2,139.22,-20.53,0.0,0.0,0.0,-19.63,126.93,22.82,-286.78,-17.69,7.72,-2.76,-9.97,-12.74
8476,41.32,133.46,-19.58,0.0,0.0,0.0,-28.74,148.32,21.71,-306.3,-13.04,7.42,-9.81,-5.61,-15.43
8481,33.43,154.46,-24.6,0.0,0.0,0.0,-24.74,134.32,17.82,-296.75,-17.64,7.58,-6.07,-10.06,-16.13
8486,25.95,151.2,-18.34,0.0,0.0,0.0,-28.08,142.48,22.29,-305.15,-17.41,7.74,-9.65,-9.67,-19.32
8491,35.77,147.47,-29.76,0.0,0.0,0.0,-28.58,128.71,20.86,-294.43,-16.53,7.5,-19.96,-9.04,-28.99
8496,39.95,165.11,-32.58,0.0,0.0,0.0,-27.37,138.5,19.44,-307.18,-17.26,7.71,-4.14,-9.55,-13.69
