GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5196,1610.36,3847.81,4615.07,445.24,241.73,-101.99,-3306.28,-27964.29,1479.07,18312.09,-5538.69,191.97,-821.18,-5346.72,-6167.91
5201,1544.16,3775.65,4639.68,450.07,234.91,-80.4,-3274.89,-27888.39,1508.34,18319.3,-5691.8,194.98,-771.57,-5496.81,-6268.38
5206,1605.57,3720.43,4601.17,452.46,237.86,-81.57,-3305.3,-27833.76,1485.88,18335.14,-5700.86,193.77,-782.12,-5507.09,-6289.21
5211,1626.39,3840.65,4608.58,447.66,236.98,-99.06,-3301.56,-27902.5,1471.11,18261.6,-5614.61,190.41,-810.17,-5424.2,-6234.36
5216,1574.53,3716.72,4577.93,450.4,223.19,-68.48,-3303.16,-27860.43,1468.48,18404.62,-5696.98,193.53,-816.2,-5503.45,-6319.65
5221,1552.65,3708.7,4577.96,440.22,228.67,-86.11,-3282.94,-27751.91,1514.63,18279.61,-5714.22,191.07,-818.52,-5523.15,-6341.67
5226,1542.28,3792.2,4603.78,454.72,246.24,-72.21,-3291.91,-27885.93,1525.6,18419.14,-5728.47,190.82,-666.09,-5537.66,-6203.75
5231,1576.3,3712.27,4627.21,441.5,242.91,-84.22,-3292.09,-27736.95,1491.71,18324.79,-5754.93,191.71,-696.57,-5563.22,-6259.79
5236,1530.43,3824.48,4578.47,444.26,247.48,-98.29,-3295.94,-27941.88,1490.34,18318.69,-5585.21,193.42,-901.95,-5391.79,-6293.74
5241,1570.21,3770.24,4653.78,439.8,220.77,-93.62,-3274.03,-27871.7,1506.57,18272.24,-5589.11,191.48,-805.72,-5397.63,-6203.35
5246,1569.59,3826.69,4585.95,451.22,249.85,-100.48,-3296.5,-27937.36,1486.76,18300.36,-5551.68,190.06,-863.92,-5361.62,-6225.53
5251,1579.07,3747.43,4585.72,444.85,235.96,-76.69,-3278.07,-27847.78,1492.54,18332.0,-5666.24,194.49,-784.96,-5471.76,-6256.72
5256,1548.05,3800.82,4579.13,450.71,229.7,-77.08,-3273.49,-27960.39,1534.66,18405.78,-5617.71,194.3,-762.12,-5423.41,-6185.53
5261,1595.52,3756.15,4612.61,435.23,252.46,-95.19,-3289.36,-28036.1,1513.77,18294.13,-5448.38,188.43,-960.78,-5259.95,-6220.72
5266,1585.09,3778.41,4593.67,454.58,243.47,-91.35,-3259.82,-27998.73,1500.81,18284.49,-5523.48,192.47,-909.38,-5331.01,-6240.39
5271,1587.92,3714.66,4620.55,442.84,221.84,-92.79,-3273.52,-27975.47,1513.8,18308.1,-5559.13,191.72,-932.09,-5367.4,-6299.5
5276,1514.16,3866.04,4581.68,456.29,229.05,-90.85,-3279.27,-28133.83,1512.45,18317.62,-5475.56,187.48,-1026.64,-5288.08,-6314.72
5281,1597.55,3749.12,4623.18,441.28,243.45,-104.04,-3235.61,-28017.28,1488.83,18296.4,-5576.53,192.34,-917.13,-5384.19,-6301.32
5286,1593.83,3851.19,4614.1,452.59,248.42,-63.02,-3299.1,-28014.51,1512.78,18295.78,-5515.24,193.71,-807.93,-5321.52,-6129.46
5291,1590.98,3821.6,4631.38,452.53,272.56,-76.26,-3305.82,-28056.14,1513.68,18308.56,-5464.4,191.29,-846.93,-5273.11,-6120.04
5296,1613.64,3796.99,4607.39,452.2,239.23,-63.92,-3346.34,-28010.96,1445.86,18288.26,-5501.83,188.8,-977.65,-5313.03,-6290.68
5301,1535.29,3820.56,4557.84,442.85,230.67,-96.99,-3273.18,-27842.84,1483.07,18307.81,-5661.93,193.76,-834.9,-5468.17,-6303.07
5306,1544.87,3725.89,4572.84,434.02,225.2,-95.47,-3283.35,-27878.98,1483.5,18321.48,-5606.27,188.18,-950.0,-5418.09,-6368.09
5311,1643.37,3769.9,4636.31,448.95,224.83,-108.13,-3333.6,-27859.16,1459.73,18268.21,-5610.68,189.02,-849.58,-5421.66,-6271.24
5316,1601.29,3802.49,4543.84,457.33,233.44,-84.43,-3308.27,-28048.12,1503.22,18286.77,-5492.76,190.95,-1012.43,-5301.81,-6314.25
5321,1580.96,3727.85,4579.55,446.43,224.43,-64.3,-3319.96,-28003.16,1499.99,18361.1,-5535.41,189.94,-967.1,-5345.47,-6312.57
5326,1522.63,3729.45,4543.7,446.0,240.73,-95.75,-3284.25,-28126.06,1524.97,18426.41,-5524.89,190.32,-1072.18,-5334.57,-6406.76
5331,1571.43,3827.83,4635.82,439.53,249.68,-79.09,-3344.46,-27813.93,1474.35,18309.65,-5716.63,188.16,-729.18,-5528.47,-6257.65
5336,1586.73,3852.21,4595.47,438.79,237.03,-70.63,-3323.97,-27896.1,1458.07,18234.57,-5572.53,188.41,-887.82,-5384.12,-6271.94
5341,1488.9,3728.12,4625.06,451.6,247.11,-109.54,-3310.09,-27948.19,1506.22,18399.39,-5630.55,189.81,-921.42,-5440.74,-6362.16
5346,1613.12,3823.87,4544.73,449.34,243.69,-83.34,-3307.07,-27981.31,1504.31,18389.15,-5643.12,191.67,-803.51,-5451.45,-6254.96
5351,1572.94,3845.86,4586.05,453.91,239.32,-91.02,-3335.04,-28005.91,1470.92,18324.74,-5550.31,189.73,-938.23,-5360.59,-6298.81
5356,1605.1,3827.83,4558.21,454.75,242.39,-91.94,-3323.07,-28047.5,1474.93,18283.65,-5486.99,191.11,-1015.67,-5295.89,-6311.55
5361,1619.8,3777.44,4565.65,443.47,254.21,-95.09,-3292.85,-28032.06,1466.55,18329.82,-5492.66,191.1,-963.06,-5301.56,-6264.62
5366,1626.16,3724.26,4583.83,442.92,232.56,-80.06,-3267.68,-28136.85,1455.3,18323.25,-5441.81,192.91,-1096.31,-5248.9,-6345.21
5371,1605.37,3807.12,4607.79,447.09,215.68,-113.03,-3320.45,-27827.95,1484.26,18251.0,-5644.26,192.36,-843.12,-5451.9,-6295.02
5376,1577.37,3785.29,4597.62,441.65,244.93,-79.52,-3313.44,-27777.0,1476.56,18260.77,-5674.65,194.75,-785.77,-5479.9,-6265.67
5381,1566.01,3750.62,4594.94,434.29,236.2,-79.76,-3321.67,-27961.18,1485.74,18385.21,-5605.84,189.09,-909.61,-5416.75,-6326.36
5386,1628.33,3891.31,4626.34,453.55,218.1,-81.67,-3245.73,-27943.29,1477.84,18297.54,-5636.99,194.35,-677.69,-5442.64,-6120.33
5391,1574.36,3808.06,4584.29,451.29,239.62,-79.49,-3296.36,-28010.37,1496.06,18391.77,-5592.99,192.86,-840.78,-5400.13,-6240.91
5396,1604.23,3823.98,4567.83,444.89,247.96,-104.22,-3297.1,-27901.74,1481.41,18244.01,-5565.41,190.38,-888.74,-5375.03,-6263.77
5401,1569.78,3768.73,4580.92,438.52,231.09,-88.39,-3281.55,-28004.11,1470.6,18280.68,-5537.39,191.62,-1033.72,-5345.78,-6379.5
5406,1587.7,3758.92,4627.7,445.3,237.06,-112.12,-3297.27,-27891.03,1513.17,18288.9,-5601.16,191.38,-841.66,-5409.78,-6251.44
5411,1637.46,3715.01,4607.55,434.94,239.43,-98.99,-3301.09,-27783.04,1493.73,18229.39,-5678.66,191.75,-825.61,-5486.91,-6312.52
5416,1577.38,3770.53,4613.16,450.92,258.84,-87.09,-3321.18,-27913.02,1475.63,18274.34,-5579.78,191.15,-900.48,-5388.63,-6289.11
5421,1572.89,3854.88,4561.39,458.17,250.9,-68.7,-3319.23,-27947.86,1487.36,18360.6,-5603.7,188.69,-789.59,-5415.01,-6204.61
5426,1613.62,3775.14,4600.7,455.91,260.26,-110.21,-3327.85,-27808.14,1510.97,18297.52,-5678.92,192.54,-732.08,-5486.39,-6218.47
5431,1509.39,3761.96,4568.1,435.51,230.47,-69.86,-3304.9,-27848.98,1530.96,18347.99,-5670.98,191.14,-839.36,-5479.83,-6319.19
5436,1626.34,3785.2,4614.8,449.65,259.4,-99.89,-3277.75,-27944.8,1503.37,18312.47,-5573.5,192.26,-771.21,-5381.24,-6152.45
5441,1608.95,3851.39,4599.64,453.81,262.76,-88.41,-3286.11,-27873.61,1494.47,18221.94,-5649.27,191.61,-755.17,-5457.66,-6212.83
5446,1558.06,3792.01,4562.66,450.08,230.69,-75.59,-3315.12,-28107.92,1494.95,18293.02,-5455.45,188.69,-1117.16,-5266.75,-6383.91
5451,1501.75,3784.97,4561.67,440.38,233.53,-81.66,-3336.85,-28106.9,1494.09,18359.77,-5422.24,190.1,-1149.24,-5232.14,-6381.38
5456,1562.66,3737.39,4544.6,435.99,236.13,-94.23,-3259.5,-28162.79,1518.23,18427.3,-5456.24,188.8,-1054.22,-5267.44,-6321.67
5461,1591.5,3799.46,4587.05,452.1,243.18,-95.59,-3238.31,-28056.47,1495.02,18299.68,-5525.8,188.24,-922.37,-5337.57,-6259.94
5466,1567.0,3797.63,4577.53,452.26,248.13,-104.78,-3331.25,-27979.61,1476.51,18316.11,-5542.99,188.04,-980.47,-5354.95,-6335.42
5471,1571.14,3833.47,4598.37,429.81,238.42,-100.3,-3246.01,-27989.85,1512.87,18169.31,-5484.77,191.29,-982.77,-5293.49,-6276.25
5476,1574.65,3784.68,4596.67,440.02,237.6,-70.27,-3315.83,-28039.16,1474.99,18325.07,-5522.61,192.41,-991.58,-5330.2,-6321.78
5481,1514.04,3889.88,4600.0,438.04,255.75,-123.93,-3292.3,-27962.62,1456.27,18286.17,-5533.32,192.26,-938.71,-5341.06,-6279.77
5486,1535.62,3714.18,4598.06,434.23,234.81,-101.61,-3260.92,-28047.62,1522.21,18319.45,-5530.72,192.06,-1051.6,-5338.67,-6390.27
5491,1572.14,3850.1,4589.26,450.53,255.65,-110.06,-3233.41,-27931.15,1500.9,18239.13,-5582.67,196.22,-816.91,-5386.44,-6203.36
5496,1577.6,3774.9,4600.97,446.39,266.15,-72.42,-3283.78,-28022.81,1502.56,18313.65,-5544.47,194.05,-896.78,-5350.41,-6247.19
5501,1607.09,3748.26,4588.32,442.44,239.48,-92.22,-3280.17,-27945.62,1488.76,18276.45,-5578.5,192.07,-927.22,-5386.43,-6313.65
5506,1520.58,3732.71,4603.66,445.57,241.13,-87.38,-3279.76,-28065.37,1544.4,18341.68,-5500.89,192.6,-1002.79,-5308.3,-6311.09
5511,1593.81,3779.98,4605.55,454.06,248.78,-137.09,-3284.64,-27875.75,1488.58,18281.17,-5617.69,191.11,-845.54,-5426.59,-6272.12
5516,1578.04,3765.49,4584.91,432.75,249.08,-77.1,-3309.33,-27967.26,1513.48,18342.8,-5586.5,192.26,-887.13,-5394.24,-6281.37
5521,1618.61,3808.37,4625.89,451.81,219.72,-85.71,-3261.82,-28078.95,1512.64,18327.75,-5474.29,191.08,-861.68,-5283.21,-6144.89
5526,1568.38,3736.86,4590.0,452.27,236.89,-112.28,-3284.32,-28065.84,1503.73,18310.86,-5479.38,193.16,-1063.45,-5286.21,-6349.67
5531,1529.34,3832.34,4583.54,473.16,246.01,-98.22,-3256.09,-28098.53,1494.84,18290.47,-5463.84,193.79,-1003.15,-5270.05,-6273.2
5536,1593.59,3794.39,4568.86,452.55,250.34,-105.75,-3283.91,-28048.79,1500.09,18214.71,-5410.17,191.74,-1063.91,-5218.42,-6282.33
5541,1631.38,3761.98,4610.93,454.75,242.21,-73.45,-3308.25,-27901.94,1495.99,18275.63,-5626.05,194.47,-810.77,-5431.58,-6242.35
5546,1596.49,3707.97,4614.37,429.26,228.17,-96.39,-3288.49,-27855.28,1491.77,18182.29,-5555.21,196.22,-989.84,-5358.99,-6348.83
5551,1556.53,3845.35,4565.92,441.79,235.92,-101.09,-3289.26,-28074.42,1462.45,18250.94,-5447.4,196.3,-1105.86,-5251.1,-6356.96
5556,1570.51,3704.9,4583.45,451.31,242.1,-69.77,-3274.51,-28003.49,1501.83,18335.72,-5547.82,193.7,-957.93,-5354.12,-6312.06
5561,1626.04,3773.4,4539.91,443.69,226.9,-90.48,-3288.35,-27974.93,1480.56,18294.18,-5571.27,195.52,-969.08,-5375.74,-6344.83
5566,1623.74,3785.47,4626.38,442.12,221.78,-90.31,-3303.22,-27908.6,1483.43,18235.74,-5556.85,193.71,-883.49,-5363.14,-6246.63
5571,1587.24,3814.91,4610.79,440.25,246.29,-91.27,-3243.86,-27874.58,1468.9,18245.5,-5647.09,199.12,-795.83,-5447.97,-6243.8
5576,1563.48,3672.14,4627.48,433.74,240.62,-80.61,-3293.28,-27947.55,1528.83,18354.17,-5598.54,196.03,-900.98,-5402.51,-6303.49
5581,1587.57,3819.0,4633.01,444.22,237.77,-90.74,-3371.61,-27700.14,1505.34,18192.55,-5696.05,195.84,-743.04,-5500.21,-6243.25
5586,1576.5,3787.15,4612.25,452.53,241.04,-87.82,-3234.93,-27834.82,1486.91,18227.71,-5660.78,195.05,-773.48,-5465.74,-6239.22
5591,1604.7,3808.66,4560.66,458.92,248.23,-71.11,-3234.37,-28023.78,1516.54,18268.78,-5521.93,196.53,-862.76,-5325.4,-6188.16
5596,1601.99,3797.89,4544.88,453.36,239.73,-102.23,-3282.45,-27994.81,1490.13,18308.32,-5561.02,196.04,-943.17,-5364.98,-6308.15
5601,1629.67,3745.1,4575.28,448.85,258.58,-60.54,-3322.77,-28026.95,1492.86,18389.18,-5592.98,192.77,-870.73,-5400.21,-6270.94
5606,1610.92,3752.75,4592.75,442.87,247.05,-54.76,-3270.01,-28156.81,1459.87,18371.07,-5446.53,193.45,-1004.3,-5253.08,-6257.38
5611,1600.21,3814.98,4603.75,443.28,226.28,-82.31,-3295.67,-28064.9,1496.07,18326.88,-5487.07,195.25,-931.43,-5291.82,-6223.25
5616,1571.28,3813.03,4603.75,453.57,240.5,-59.97,-3271.83,-27905.43,1493.5,18312.95,-5674.3,195.33,-748.64,-5478.98,-6227.61
5621,1654.8,3818.11,4568.86,456.45,247.15,-59.18,-3299.32,-28054.39,1466.64,18462.36,-5609.13,194.45,-738.52,-5414.68,-6153.2
5626,1598.39,3731.94,4588.63,439.97,241.97,-78.35,-3301.53,-28015.87,1504.94,18350.49,-5567.15,195.48,-939.41,-5371.67,-6311.09
5631,1549.91,3786.89,4591.54,457.5,252.21,-70.17,-3272.62,-27883.93,1494.45,18366.46,-5713.57,195.36,-727.76,-5518.21,-6245.96
5636,1547.99,3758.21,4637.22,446.15,243.42,-72.68,-3292.78,-27906.32,1499.97,18429.42,-5702.63,193.28,-709.4,-5509.35,-6218.75
5641,1560.31,3803.75,4630.77,446.24,246.1,-111.36,-3273.97,-27921.13,1508.23,18375.05,-5634.13,191.32,-736.0,-5442.81,-6178.81
5646,1602.35,3764.62,4605.98,451.46,261.74,-96.32,-3280.26,-27745.41,1486.2,18308.96,-5786.67,196.09,-640.67,-5590.58,-6231.25
5651,1561.55,3821.39,4593.11,433.21,213.41,-92.36,-3315.84,-27636.52,1458.92,18309.88,-5805.15,195.5,-653.25,-5609.66,-6262.9
5656,1537.71,3821.18,4579.25,445.31,219.28,-81.22,-3320.91,-27696.01,1495.55,18354.09,-5773.5,196.98,-645.78,-5576.52,-6222.29
5661,1619.87,3811.66,4575.21,446.9,239.51,-97.26,-3290.35,-27788.72,1470.37,18329.95,-5687.84,200.51,-682.84,-5487.33,-6170.18
5666,1598.9,3776.97,4614.69,447.73,259.93,-104.77,-3285.05,-27863.92,1472.44,18362.8,-5711.32,200.13,-720.28,-5511.19,-6231.47
5671,1602.7,3779.62,4627.97,439.71,227.83,-79.71,-3291.22,-27906.81,1481.18,18401.28,-5675.56,196.08,-717.43,-5479.49,-6196.92
5676,1578.88,3725.0,4581.94,447.51,251.96,-89.67,-3306.31,-27908.87,1483.39,18368.18,-5608.2,195.44,-867.97,-5412.76,-6280.73
5681,1585.65,3775.49,4593.75,452.99,222.42,-83.59,-3277.21,-27895.31,1496.3,18322.31,-5627.07,195.89,-807.2,-5431.18,-6238.38
5686,1597.22,3780.91,4627.03,446.13,239.29,-92.3,-3292.78,-27797.84,1511.76,18217.41,-5645.17,194.5,-763.14,-5450.67,-6213.81
5691,1579.31,3707.32,4553.43,436.04,230.08,-67.84,-3258.92,-27861.28,1460.23,18360.1,-5707.5,195.72,-861.53,-5511.79,-6373.32
5696,1601.53,3816.89,4569.43,428.82,215.56,-83.1,-3295.02,-27820.74,1477.21,18253.13,-5717.07,196.24,-836.27,-5520.83,-6357.1
5701,1581.76,3826.56,4591.18,440.22,241.77,-75.58,-3264.84,-27883.26,1478.55,18372.93,-5686.01,193.06,-690.73,-5492.95,-6183.67
5706,1598.72,3739.55,4551.88,445.81,226.4,-79.59,-3322.29,-27875.61,1505.46,18347.65,-5674.53,193.47,-862.02,-5481.05,-6343.07
5711,1568.76,3804.25,4580.08,441.86,245.78,-103.35,-3299.87,-27885.62,1538.37,18318.88,-5615.56,190.72,-790.85,-5424.84,-6215.7
5716,1506.49,3788.93,4597.84,437.74,253.35,-92.34,-3307.97,-27847.11,1516.75,18328.79,-5637.97,195.56,-817.53,-5442.41,-6259.94
5721,1596.33,3794.26,4568.1,442.92,234.19,-76.71,-3255.2,-27857.52,1466.94,18329.96,-5735.13,196.47,-756.71,-5538.66,-6295.37
5726,1604.8,3810.26,4568.66,451.07,224.63,-97.78,-3225.45,-28027.66,1520.49,18308.74,-5546.87,194.88,-862.24,-5351.98,-6214.22
5731,1580.51,3727.39,4592.41,436.07,231.41,-78.54,-3275.82,-27834.57,1466.23,18310.14,-5635.04,195.02,-844.77,-5440.02,-6284.79
5736,1534.67,3806.1,4556.93,465.04,237.11,-87.1,-3275.37,-27787.04,1502.57,18286.79,-5676.31,196.56,-760.3,-5479.76,-6240.06
5741,1575.37,3743.08,4555.56,452.67,250.38,-63.52,-3283.15,-27937.29,1509.44,18400.12,-5661.57,196.15,-797.34,-5465.42,-6262.76
5746,1635.04,3801.03,4626.41,458.93,245.4,-100.41,-3269.7,-27930.54,1465.3,18360.99,-5615.79,196.38,-707.57,-5419.41,-6126.98
5751,1537.15,3749.25,4547.51,438.03,233.09,-65.39,-3268.16,-27714.43,1469.38,18320.68,-5778.56,197.65,-752.89,-5580.91,-6333.8
5756,1612.87,3758.33,4551.74,451.23,246.56,-86.5,-3271.84,-27839.55,1499.73,18372.79,-5705.25,197.0,-704.63,-5508.25,-6212.88
5761,1534.1,3742.01,4565.76,428.21,260.38,-110.22,-3279.44,-27739.99,1511.53,18361.18,-5773.52,198.59,-726.48,-5574.93,-6301.41
5766,1597.96,3850.4,4540.92,461.41,228.71,-79.2,-3230.48,-27763.06,1492.0,18319.88,-5753.96,199.88,-581.46,-5554.08,-6135.54
5771,1591.93,3735.96,4553.47,447.32,228.42,-77.97,-3279.06,-27944.4,1477.18,18339.31,-5564.57,200.23,-927.85,-5364.34,-6292.18
5776,1591.64,3789.88,4614.46,447.09,249.56,-82.58,-3276.07,-27806.19,1463.4,18281.85,-5706.6,197.8,-726.97,-5508.8,-6235.76
5781,1558.79,3805.7,4584.59,444.07,242.27,-90.58,-3219.13,-27827.55,1488.46,18310.89,-5701.2,197.47,-702.49,-5503.73,-6206.22
5786,1593.98,3778.84,4578.55,432.62,233.5,-84.43,-3235.49,-27934.94,1479.58,18348.24,-5588.41,198.74,-809.54,-5389.67,-6199.21
5791,1564.11,3787.44,4609.73,444.33,235.21,-60.32,-3252.22,-27963.56,1477.26,18388.92,-5606.95,194.83,-769.12,-5412.12,-6181.24
5796,1627.11,3721.04,4607.04,444.93,252.99,-95.95,-3263.8,-27784.0,1517.72,18311.36,-5742.15,198.26,-661.57,-5543.9,-6205.46
5801,1537.11,3749.94,4580.41,443.35,246.71,-109.81,-3275.19,-27946.34,1552.41,18428.95,-5640.5,195.7,-792.46,-5444.8,-6237.25
5806,1597.43,3823.97,4588.99,440.88,225.61,-72.68,-3265.92,-27972.23,1459.45,18334.22,-5598.56,193.69,-840.26,-5404.87,-6245.13
5811,1529.32,3776.88,4557.21,454.98,247.04,-92.74,-3254.33,-28041.98,1533.54,18398.92,-5516.05,195.91,-891.17,-5320.15,-6211.31
5816,1595.37,3718.95,4588.34,432.46,241.61,-89.93,-3263.26,-28161.7,1521.02,18446.57,-5454.73,190.11,-970.56,-5264.62,-6235.18
5821,1530.36,3825.19,4594.05,461.89,254.44,-107.92,-3304.31,-28087.24,1495.41,18488.69,-5527.71,192.1,-849.45,-5335.62,-6185.07
5826,1526.94,3739.55,4543.14,443.13,233.21,-88.66,-3240.35,-28165.64,1504.55,18376.59,-5488.31,193.47,-1127.53,-5294.84,-6422.37
5831,1569.82,3799.89,4616.94,447.65,241.99,-93.92,-3301.45,-28004.24,1466.06,18371.3,-5583.34,193.72,-885.95,-5389.62,-6275.57
5836,1558.49,3735.77,4584.11,442.13,229.09,-106.62,-3292.03,-28017.85,1528.15,18328.71,-5527.93,197.09,-1010.04,-5330.84,-6340.87
5841,1543.23,3760.17,4608.35,439.02,235.23,-83.55,-3278.92,-27808.32,1514.82,18335.1,-5686.33,196.24,-734.87,-5490.08,-6224.96
5846,1576.27,3768.42,4561.97,434.63,238.04,-113.77,-3269.05,-27831.71,1461.53,18402.68,-5695.9,197.36,-770.99,-5498.54,-6269.53
5851,1615.99,3846.94,4580.18,456.56,237.23,-102.63,-3288.8,-27634.83,1485.94,18278.41,-5812.04,195.72,-525.0,-5616.32,-6141.32
5856,1507.16,3740.18,4593.22,445.8,258.27,-105.6,-3264.9,-27762.41,1519.76,18347.26,-5712.39,194.6,-721.27,-5517.78,-6239.05
5861,1577.62,3808.01,4588.39,456.98,243.11,-102.24,-3304.86,-27744.05,1518.47,18389.69,-5771.72,197.27,-568.88,-5574.45,-6143.33
5866,1550.2,3734.17,4565.75,452.8,235.24,-96.0,-3293.07,-27799.13,1513.74,18402.75,-5752.74,196.24,-733.55,-5556.5,-6290.04
5871,1570.24,3803.32,4603.71,454.4,235.43,-95.57,-3269.43,-27821.3,1517.21,18279.07,-5680.21,196.46,-722.92,-5483.75,-6206.67
5876,1567.09,3807.2,4598.4,439.52,240.87,-103.81,-3292.59,-27846.71,1501.32,18300.7,-5655.52,195.81,-788.02,-5459.71,-6247.73
5881,1565.96,3854.67,4630.69,447.77,242.9,-86.48,-3267.34,-27780.61,1438.9,18205.51,-5647.7,198.98,-748.03,-5448.72,-6196.75
5886,1566.08,3842.44,4592.79,454.01,247.83,-89.28,-3269.34,-28105.46,1492.83,18392.38,-5487.21,192.32,-875.72,-5294.89,-6170.61
5891,1570.95,3737.82,4571.19,449.38,263.75,-101.99,-3262.73,-27942.43,1508.44,18339.15,-5569.63,195.42,-866.47,-5374.21,-6240.68
5896,1591.24,3745.65,4551.93,447.43,247.66,-77.54,-3280.09,-27815.56,1496.45,18330.01,-5694.19,192.22,-762.81,-5501.97,-6264.78
5901,1624.69,3757.86,4620.76,454.75,243.96,-105.63,-3316.98,-27929.08,1480.43,18369.37,-5590.04,192.38,-799.87,-5397.66,-6197.53
5906,1503.56,3828.08,4601.21,429.36,248.0,-93.79,-3276.15,-27933.31,1472.15,18257.48,-5552.45,195.41,-963.39,-5357.04,-6320.43
5911,1553.57,3693.21,4624.81,446.95,231.48,-81.1,-3275.13,-27990.12,1526.0,18324.58,-5482.88,195.95,-945.75,-5286.93,-6232.68
5916,1601.56,3795.92,4592.32,452.6,241.98,-111.97,-3296.42,-27786.94,1471.27,18221.32,-5632.98,197.34,-818.36,-5435.64,-6254.0
5921,1563.74,3763.61,4594.05,437.46,232.12,-85.37,-3273.3,-27818.36,1468.37,18273.23,-5646.18,196.82,-844.45,-5449.35,-6293.8
5926,1645.11,3792.25,4587.39,447.02,225.19,-77.93,-3320.61,-27649.48,1478.52,18233.62,-5802.2,194.94,-638.92,-5607.27,-6246.19
5931,1543.65,3789.52,4578.86,438.99,237.07,-81.67,-3253.46,-27610.47,1486.2,18228.14,-5828.09,200.1,-643.17,-5627.99,-6271.16
5936,1566.96,3798.23,4595.8,448.43,247.66,-78.33,-3294.72,-27808.17,1515.16,18275.47,-5653.72,197.21,-733.5,-5456.5,-6190.0
5941,1589.15,3778.33,4609.51,463.23,246.43,-108.68,-3291.25,-27867.98,1537.39,18260.09,-5565.43,194.02,-783.77,-5371.41,-6155.18
5946,1541.63,3902.18,4590.01,458.02,247.98,-113.49,-3237.27,-27909.89,1490.1,18238.32,-5574.36,198.31,-792.4,-5376.05,-6168.44
5951,1530.44,3821.49,4631.24,460.49,231.79,-103.22,-3286.48,-27950.74,1508.5,18289.44,-5572.41,193.92,-867.04,-5378.48,-6245.52
5956,1473.08,3778.71,4546.04,438.78,245.11,-110.88,-3234.87,-27876.66,1464.59,18312.87,-5632.13,198.32,-963.24,-5433.81,-6397.05
5961,1583.64,3829.1,4587.77,452.99,261.76,-90.8,-3274.32,-27978.91,1510.26,18306.3,-5528.94,193.23,-812.21,-5335.72,-6147.92
5966,1505.54,3867.5,4555.92,441.29,248.47,-86.41,-3275.28,-27869.15,1471.37,18247.78,-5628.29,198.29,-892.97,-5430.01,-6322.98
5971,1576.23,3792.4,4569.86,452.54,223.09,-109.57,-3297.29,-27891.73,1483.32,18302.43,-5586.95,197.97,-898.72,-5388.98,-6287.7
5976,1503.67,3817.95,4610.13,444.59,223.09,-91.02,-3265.44,-28013.26,1480.41,18322.87,-5528.4,196.44,-966.99,-5331.96,-6298.95
5981,1500.07,3758.45,4587.22,443.3,265.99,-75.37,-3281.11,-27803.68,1480.63,18319.41,-5678.6,194.32,-805.1,-5484.27,-6289.37
5986,1584.34,3762.96,4614.56,443.6,252.9,-75.61,-3329.05,-27924.45,1493.43,18368.66,-5596.7,195.46,-808.68,-5401.24,-6209.93
5991,1602.39,3755.31,4620.73,443.2,248.13,-121.05,-3269.92,-27908.28,1473.38,18315.26,-5646.2,195.9,-840.84,-5450.3,-6291.14
5996,1576.49,3706.37,4597.85,433.99,237.74,-86.94,-3292.14,-27822.34,1503.34,18365.18,-5665.74,196.7,-780.47,-5469.04,-6249.52
6001,1603.64,3719.53,4599.53,436.73,255.32,-117.6,-3278.41,-27955.41,1502.14,18384.97,-5626.37,194.45,-849.57,-5431.93,-6281.49
6006,1531.94,3817.85,4569.96,433.12,227.3,-80.45,-3316.86,-27710.05,1495.0,18356.57,-5738.31,197.32,-675.64,-5540.99,-6216.63
6011,1603.66,3795.7,4638.63,457.04,229.21,-74.01,-3322.72,-27829.71,1483.56,18246.67,-5603.34,193.55,-771.97,-5409.79,-6181.76
6016,1527.98,3808.63,4610.24,462.24,228.83,-82.57,-3301.93,-28072.52,1488.29,18354.16,-5447.38,192.61,-976.65,-5254.77,-6231.43
6021,1594.97,3745.48,4598.74,448.83,247.07,-89.23,-3289.56,-28021.83,1483.67,18223.02,-5429.27,191.47,-1058.85,-5237.8,-6296.65
6026,1610.63,3826.0,4568.4,453.68,216.42,-96.25,-3249.36,-27860.9,1467.66,18142.46,-5575.22,194.98,-921.26,-5380.24,-6301.51
6031,1522.21,3689.4,4570.67,432.24,257.72,-67.78,-3269.01,-27856.21,1512.25,18337.61,-5624.66,197.48,-870.9,-5427.18,-6298.09
6036,1544.17,3858.87,4564.63,453.06,226.92,-97.25,-3302.21,-27842.71,1478.54,18306.92,-5655.41,196.51,-809.06,-5458.9,-6267.96
6041,1591.6,3722.97,4584.7,461.76,255.93,-69.73,-3302.96,-27880.61,1484.07,18278.73,-5572.96,195.56,-873.55,-5377.4,-6250.94
6046,1609.87,3723.7,4553.59,445.61,237.19,-87.47,-3322.47,-27875.97,1494.15,18302.77,-5611.92,193.63,-919.03,-5418.29,-6337.32
6051,1550.98,3830.16,4602.35,454.83,249.35,-123.7,-3295.29,-27773.58,1497.89,18276.7,-5698.85,195.64,-730.33,-5503.2,-6233.53
6056,1538.31,3797.47,4603.58,447.28,249.88,-114.38,-3289.38,-27864.24,1505.58,18433.45,-5695.5,194.03,-692.44,-5501.46,-6193.91
