GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1326,-0.0,0.0,0.0,0.0,0.0,0.0,-104.2,-9.11,-0.0,0.0,45.91,-12.67,-113.31,33.23,-80.07
1331,-0.0,0.0,-0.0,0.0,0.0,0.0,-105.71,-11.38,0.0,-0.0,48.19,-12.66,-117.09,35.53,-81.56
1336,0.0,0.0,-0.0,0.0,0.0,0.0,-106.26,-16.07,0.0,-0.0,54.46,-13.0,-122.33,41.46,-80.87
1341,-0.0,-0.0,0.0,0.0,0.0,0.0,-114.25,-16.38,0.0,0.0,55.12,-13.85,-130.63,41.27,-89.35
1346,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.18,-21.38,0.0,0.0,62.57,-13.32,-132.56,49.25,-83.3
1351,-0.0,-0.0,0.0,0.0,0.0,0.0,-111.01,-11.06,-0.0,0.0,50.03,-13.52,-122.08,36.51,-85.57
1356,-0.0,-0.0,-0.0,0.0,0.0,0.0,-112.23,-7.83,-0.0,0.0,49.84,-13.0,-120.06,36.84,-83.22
1361,0.0,0.0,-0.0,0.0,0.0,0.0,-112.99,-15.64,0.0,0.0,57.03,-13.33,-128.63,43.7,-84.92
1366,-0.0,-0.0,0.0,0.0,0.0,0.0,-111.46,-22.17,0.0,-0.0,57.0,-12.8,-133.63,44.2,-89.43
1371,0.0,-0.0,0.0,0.0,0.0,0.0,-106.66,-12.44,0.0,-0.0,49.54,-12.77,-119.1,36.77,-82.33
1376,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.43,-18.34,0.0,0.0,56.03,-13.02,-128.77,43.01,-85.76
1381,-0.0,0.0,0.0,0.0,0.0,0.0,-110.8,-18.04,0.0,-0.0,56.8,-12.9,-128.83,43.91,-84.92
1386,0.0,0.0,0.0,0.0,0.0,0.0,-104.33,-22.12,0.0,-0.0,60.72,-13.19,-126.45,47.53,-78.92
1391,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.02,-19.94,-0.0,-0.0,55.37,-13.5,-130.97,41.87,-89.09
1396,-0.0,0.0,0.0,0.0,0.0,0.0,-115.37,-10.21,0.0,-0.0,53.12,-13.37,-125.57,39.75,-85.82
1401,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.36,-20.84,0.0,0.0,58.86,-13.36,-130.21,45.5,-84.71
1406,0.0,0.0,0.0,0.0,0.0,0.0,-100.45,-22.64,0.0,0.0,64.49,-12.92,-123.09,51.57,-71.52
1411,-0.0,-0.0,0.0,0.0,0.0,0.0,-118.54,-27.09,0.0,-0.0,63.13,-14.58,-145.63,48.55,-97.09
1416,-0.0,-0.0,-0.0,0.0,0.0,0.0,-105.61,-20.1,0.0,0.0,55.02,-12.65,-125.71,42.37,-83.34
1421,-0.0,0.0,0.0,0.0,0.0,0.0,-112.49,-11.08,-0.0,0.0,53.44,-13.3,-123.57,40.14,-83.43
1426,0.0,0.0,0.0,0.0,0.0,0.0,-114.44,-17.36,-0.0,0.0,57.63,-13.4,-131.8,44.22,-87.57
1431,-0.0,0.0,0.0,0.0,0.0,0.0,-113.54,-12.9,0.0,-0.0,51.86,-13.63,-126.44,38.23,-88.22
1436,-0.0,0.0,-0.0,0.0,0.0,0.0,-109.5,-20.15,0.0,-0.0,62.57,-13.34,-129.65,49.23,-80.42
1441,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.18,-14.28,0.0,0.0,53.0,-12.63,-120.47,40.37,-80.1
1446,-0.0,0.0,0.0,0.0,0.0,0.0,-111.61,-18.72,-0.0,0.0,59.87,-13.58,-130.33,46.3,-84.03
1451,0.0,0.0,0.0,0.0,0.0,0.0,-114.21,-13.29,-0.0,0.0,56.65,-13.85,-127.5,42.8,-84.71
1456,-0.0,0.0,-0.0,0.0,0.0,0.0,-115.57,-22.87,-0.0,0.0,63.35,-13.79,-138.44,49.56,-88.88
1461,0.0,0.0,0.0,0.0,0.0,0.0,-111.63,-18.26,-0.0,0.0,64.76,-13.67,-129.89,51.09,-78.8
1466,0.0,-0.0,0.0,0.0,0.0,0.0,-108.86,-16.09,0.0,0.0,57.41,-12.9,-124.95,44.52,-80.43
1471,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.66,-17.34,-0.0,-0.0,59.23,-13.17,-130.99,46.06,-84.93
1476,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.84,-15.59,0.0,0.0,59.03,-13.47,-127.43,45.57,-81.86
1481,0.0,0.0,0.0,0.0,0.0,0.0,-107.11,-13.19,0.0,0.0,51.74,-12.81,-120.3,38.93,-81.37
1486,0.0,-0.0,0.0,0.0,0.0,0.0,-109.72,-18.19,-0.0,0.0,59.66,-12.84,-127.9,46.83,-81.07
1491,-0.0,0.0,-0.0,0.0,0.0,0.0,-115.16,-18.69,0.0,-0.0,59.14,-13.37,-133.85,45.77,-88.08
1496,-0.0,0.0,0.0,0.0,0.0,0.0,-106.91,-18.81,0.0,-0.0,63.86,-13.26,-125.72,50.6,-75.13
1501,0.0,-0.0,0.0,0.0,0.0,0.0,-112.2,-15.86,0.0,0.0,55.86,-13.14,-128.06,42.71,-85.35
1506,-0.0,0.0,0.0,0.0,0.0,0.0,-117.65,-18.75,-0.0,0.0,65.99,-13.85,-136.4,52.14,-84.26
1511,0.0,-0.0,0.0,0.0,0.0,0.0,-112.18,-18.48,-0.0,-0.0,60.96,-13.49,-130.66,47.47,-83.19
1516,0.0,0.0,-0.0,0.0,0.0,0.0,-109.67,-18.03,0.0,0.0,54.47,-12.93,-127.71,41.54,-86.17
1521,0.0,-0.0,0.0,0.0,0.0,0.0,-112.76,-16.09,0.0,-0.0,57.44,-13.5,-128.85,43.94,-84.9
1526,0.0,0.0,0.0,0.0,0.0,0.0,-108.82,-12.39,-0.0,-0.0,55.29,-12.95,-121.21,42.33,-78.88
1531,0.0,0.0,0.0,0.0,0.0,0.0,-111.65,-11.35,-0.0,-0.0,56.41,-13.68,-123.0,42.73,-80.27
1536,-0.0,0.0,0.0,0.0,0.0,0.0,-106.67,-20.78,0.0,0.0,63.85,-12.81,-127.45,51.05,-76.4
1541,0.0,-0.0,0.0,0.0,0.0,0.0,-112.37,-20.1,0.0,0.0,61.33,-13.32,-132.48,48.01,-84.47
1546,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.33,-21.38,0.0,0.0,65.02,-13.2,-131.7,51.82,-79.88
1551,0.0,0.0,-0.0,0.0,0.0,0.0,-105.58,-21.01,-0.0,0.0,62.92,-12.42,-126.59,50.51,-76.08
1556,0.0,0.0,0.0,0.0,0.0,0.0,-110.53,-24.52,-0.0,-0.0,65.4,-12.88,-135.06,52.51,-82.54
1561,0.0,-0.0,0.0,0.0,0.0,0.0,-107.51,-18.93,-0.0,0.0,56.42,-13.3,-126.44,43.13,-83.32
1566,-0.0,0.0,0.0,0.0,0.0,0.0,-107.82,-20.34,-0.0,-0.0,60.83,-12.72,-128.16,48.11,-80.05
1571,0.0,0.0,0.0,0.0,0.0,0.0,-111.96,-17.95,0.0,-0.0,55.03,-13.28,-129.92,41.75,-88.17
1576,0.0,0.0,0.0,0.0,0.0,0.0,-103.96,-16.34,0.0,0.0,55.07,-12.52,-120.3,42.55,-77.75
1581,0.0,0.0,-0.0,0.0,0.0,0.0,-110.37,-13.25,-0.0,-0.0,53.82,-13.34,-123.62,40.48,-83.14
1586,-0.0,0.0,0.0,0.0,0.0,0.0,-110.16,-12.17,-0.0,-0.0,47.9,-13.43,-122.33,34.47,-87.86
1591,0.0,0.0,-0.0,0.0,0.0,0.0,-110.14,-14.92,-0.0,-0.0,54.18,-13.17,-125.06,41.0,-84.06
1596,0.0,0.0,0.0,0.0,0.0,0.0,-109.83,-9.51,0.0,0.0,55.66,-13.99,-119.33,41.67,-77.66
1601,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.04,-8.49,-0.0,-0.0,49.03,-13.41,-118.53,35.62,-82.91
1606,-0.0,0.0,0.0,0.0,0.0,0.0,-111.0,-9.06,0.0,0.0,48.91,-13.13,-120.05,35.78,-84.28
1611,0.0,-0.0,0.0,0.0,0.0,0.0,-106.91,-6.39,0.0,0.0,50.64,-12.94,-113.3,37.7,-75.6
1616,0.0,0.0,-0.0,0.0,0.0,0.0,-105.55,-14.64,0.0,0.0,54.12,-13.06,-120.19,41.06,-79.13
1621,0.0,-0.0,0.0,0.0,0.0,0.0,-111.28,-34.89,-0.0,0.0,69.93,-13.69,-146.18,56.24,-89.94
1626,0.0,-0.0,-0.0,0.0,0.0,0.0,-108.53,-42.36,0.0,0.0,67.76,-13.79,-150.88,53.97,-96.92
1631,0.0,0.0,0.0,0.0,0.0,0.0,-109.92,-33.58,-0.0,-0.0,66.03,-13.49,-143.5,52.54,-90.96
1636,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.44,-24.72,0.0,0.0,65.44,-14.15,-139.16,51.29,-87.87
1641,0.0,0.0,-0.0,0.0,0.0,0.0,-107.89,-32.86,0.0,-0.0,70.8,-14.14,-140.76,56.66,-84.1
1646,-0.0,-0.0,-0.0,0.0,0.0,0.0,-111.36,-26.5,-0.0,-0.0,63.64,-13.95,-137.86,49.69,-88.17
1651,0.0,0.0,-0.0,0.0,0.0,0.0,-109.63,-35.85,-0.0,0.0,69.99,-13.63,-145.48,56.36,-89.12
1656,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.93,-15.81,0.0,-0.0,56.49,-13.96,-122.74,42.53,-80.21
1661,-0.0,0.0,-0.0,0.0,0.0,0.0,-107.6,-19.08,0.0,-0.0,55.79,-13.02,-126.68,42.78,-83.9
1666,0.0,-0.0,0.0,0.0,0.0,0.0,-109.61,-9.34,0.0,0.0,49.98,-13.65,-118.96,36.33,-82.62
1671,-0.0,0.0,-0.0,0.0,0.0,0.0,-111.74,-28.72,0.0,0.0,67.1,-13.46,-140.46,53.64,-86.82
1676,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.32,-16.87,-0.0,-0.0,56.27,-13.08,-126.19,43.19,-83.0
1681,-0.0,0.0,-0.0,0.0,0.0,0.0,-104.71,-29.27,0.0,-0.0,69.44,-12.75,-133.97,56.69,-77.28
1686,-0.0,-0.0,-0.0,0.0,0.0,0.0,-109.3,-17.19,0.0,0.0,58.44,-13.74,-126.5,44.7,-81.79
1691,-0.0,0.0,0.0,0.0,0.0,0.0,-104.44,-15.18,0.0,-0.0,55.85,-13.15,-119.62,42.7,-76.92
1696,-0.0,0.0,0.0,0.0,0.0,0.0,-109.79,-20.67,-0.0,-0.0,61.23,-13.49,-130.46,47.74,-82.72
1701,0.0,-0.0,0.0,0.0,0.0,0.0,-108.99,-17.14,-0.0,-0.0,57.4,-13.38,-126.13,44.02,-82.11
1706,0.0,0.0,0.0,0.0,0.0,0.0,-111.7,-13.08,-0.0,0.0,56.14,-13.46,-124.79,42.68,-82.11
1711,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.91,-17.38,-0.0,0.0,58.41,-13.47,-128.29,44.94,-83.34
1716,0.0,-0.0,-0.0,0.0,0.0,0.0,-110.59,-16.59,-0.0,-0.0,55.84,-13.36,-127.18,42.48,-84.7
1721,0.0,-0.0,0.0,0.0,0.0,0.0,-107.83,-11.16,-0.0,0.0,54.58,-13.4,-118.99,41.18,-77.81
1726,0.0,-0.0,-0.0,0.0,0.0,0.0,-108.42,-8.99,-0.0,0.0,51.42,-12.75,-117.41,38.67,-78.74
1731,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.67,-10.2,-0.0,-0.0,49.36,-13.05,-121.86,36.31,-85.55
1736,0.0,-0.0,0.0,0.0,0.0,0.0,-111.44,-9.39,0.0,0.0,49.57,-13.58,-120.84,35.99,-84.85
1741,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.71,-16.05,-0.0,-0.0,57.62,-13.33,-122.76,44.29,-78.47
1746,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.23,-16.34,0.0,0.0,58.94,-13.44,-122.57,45.5,-77.07
1751,0.0,-0.0,-0.0,0.0,0.0,0.0,-105.14,-14.51,-0.0,0.0,54.79,-13.05,-119.64,41.74,-77.91
1756,0.0,0.0,-0.0,0.0,0.0,0.0,-104.2,-11.58,0.0,0.0,53.9,-13.44,-115.78,40.46,-75.32
1761,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.25,-7.72,-0.0,0.0,42.07,-12.91,-113.97,29.15,-84.82
1766,-0.0,-0.0,-0.0,0.0,0.0,0.0,-113.13,-15.26,0.0,-0.0,55.36,-13.62,-128.39,41.75,-86.64
1771,-0.0,0.0,0.0,0.0,0.0,0.0,-108.97,-4.82,-0.0,0.0,45.23,-12.97,-113.79,32.27,-81.52
1776,0.0,0.0,0.0,0.0,0.0,0.0,-102.15,-22.62,0.0,0.0,55.29,-12.62,-124.76,42.67,-82.09
1781,-0.0,-0.0,0.0,0.0,0.0,0.0,-110.26,-10.7,0.0,0.0,53.34,-13.52,-120.97,39.83,-81.14
1786,0.0,0.0,0.0,0.0,0.0,0.0,-106.87,-16.56,-0.0,0.0,52.08,-12.99,-123.43,39.09,-84.34
1791,-0.0,0.0,-0.0,0.0,0.0,0.0,-113.57,-17.82,-0.0,-0.0,54.68,-13.33,-131.39,41.36,-90.03
1796,-0.0,0.0,0.0,0.0,0.0,0.0,-108.64,-16.47,0.0,-0.0,53.74,-13.24,-125.12,40.5,-84.62
1801,0.0,0.0,0.0,0.0,0.0,0.0,-105.83,-18.24,-0.0,-0.0,56.95,-13.43,-124.07,43.52,-80.55
1806,0.0,-0.0,0.0,0.0,0.0,0.0,-110.34,-10.44,-0.0,-0.0,52.21,-13.3,-120.78,38.91,-81.87
1811,0.0,0.0,0.0,0.0,0.0,0.0,-105.51,-15.87,-0.0,0.0,52.72,-12.71,-121.39,40.0,-81.38
1816,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.61,-12.32,-0.0,0.0,50.29,-12.95,-116.92,37.34,-79.58
1821,0.0,0.0,-0.0,0.0,0.0,0.0,-107.53,-9.07,-0.0,-0.0,46.4,-13.68,-116.6,32.71,-83.89
1826,0.0,-0.0,0.0,0.0,0.0,0.0,-104.95,-12.38,-0.0,0.0,49.73,-12.91,-117.33,36.82,-80.51
1831,0.0,0.0,-0.0,0.0,0.0,0.0,-110.34,-15.06,-0.0,0.0,53.24,-13.08,-125.4,40.16,-85.24
1836,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.48,-10.91,-0.0,0.0,52.81,-13.32,-125.4,39.49,-85.9
1841,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.4,-14.24,0.0,-0.0,53.7,-13.43,-123.64,40.28,-83.37
1846,-0.0,-0.0,0.0,0.0,0.0,0.0,-108.66,-9.62,0.0,0.0,51.04,-12.69,-118.29,38.35,-79.93
1851,0.0,-0.0,0.0,0.0,0.0,0.0,-104.61,-9.73,-0.0,-0.0,46.99,-13.12,-114.34,33.87,-80.47
1856,-0.0,0.0,0.0,0.0,0.0,0.0,-105.63,-17.36,0.0,-0.0,51.73,-12.83,-123.0,38.9,-84.1
1861,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.74,-17.61,0.0,0.0,51.18,-13.44,-122.36,37.74,-84.62
1866,0.0,0.0,-0.0,0.0,0.0,0.0,-109.19,-13.53,0.0,-0.0,51.39,-13.12,-122.72,38.27,-84.46
1871,0.0,-0.0,-0.0,0.0,0.0,0.0,-101.53,-17.66,-0.0,-0.0,52.54,-12.75,-119.18,39.79,-79.39
1876,-0.0,0.0,-0.0,0.0,0.0,0.0,-107.23,-10.85,0.0,0.0,52.17,-12.84,-118.08,39.33,-78.74
1881,-0.0,-0.0,0.0,0.0,0.0,0.0,-109.75,-17.6,0.0,-0.0,58.86,-12.95,-127.36,45.91,-81.45
1886,0.0,0.0,0.0,0.0,0.0,0.0,-109.76,-19.43,-0.0,-0.0,61.42,-13.03,-129.19,48.4,-80.79
1891,-0.0,0.0,0.0,0.0,0.0,0.0,-110.75,-16.39,-0.0,0.0,59.13,-13.49,-127.14,45.64,-81.5
1896,0.0,-0.0,0.0,0.0,0.0,0.0,-110.15,-14.13,-0.0,-0.0,54.18,-13.11,-124.28,41.06,-83.22
1901,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.33,-16.62,0.0,-0.0,52.58,-12.59,-120.94,39.99,-80.96
1906,-0.0,0.0,-0.0,0.0,0.0,0.0,-105.06,-11.78,0.0,-0.0,52.73,-12.91,-116.84,39.82,-77.01
1911,0.0,-0.0,0.0,0.0,0.0,0.0,-115.82,-18.16,0.0,0.0,58.6,-13.54,-133.98,45.06,-88.92
1916,0.0,0.0,-0.0,0.0,0.0,0.0,-105.49,-15.04,-0.0,-0.0,57.31,-12.99,-120.53,44.33,-76.2
1921,0.0,-0.0,-0.0,0.0,0.0,0.0,-110.03,-23.38,-0.0,-0.0,57.56,-13.16,-133.41,44.4,-89.01
1926,0.0,0.0,0.0,0.0,0.0,0.0,-112.98,-11.84,0.0,-0.0,53.12,-13.7,-124.82,39.41,-85.41
1931,0.0,-0.0,-0.0,0.0,0.0,0.0,-110.39,-17.79,-0.0,0.0,57.08,-13.14,-128.19,43.94,-84.25
1936,0.0,-0.0,0.0,0.0,0.0,0.0,-105.95,-28.31,-0.0,0.0,73.27,-13.04,-134.26,60.23,-74.03
1941,0.0,-0.0,-0.0,0.0,0.0,0.0,-112.52,-17.52,-0.0,-0.0,52.76,-13.67,-130.04,39.09,-90.94
1946,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.34,-18.81,-0.0,0.0,58.48,-13.36,-123.15,45.11,-78.04
1951,0.0,0.0,0.0,0.0,0.0,0.0,-107.82,-24.47,-0.0,-0.0,62.51,-13.23,-132.29,49.28,-83.01
1956,-0.0,0.0,0.0,0.0,0.0,0.0,-110.74,-23.25,0.0,-0.0,64.09,-13.64,-133.99,50.45,-83.54
1961,-0.0,0.0,0.0,0.0,0.0,0.0,-109.48,-17.44,0.0,0.0,57.19,-13.63,-126.92,43.55,-83.37
1966,0.0,0.0,0.0,0.0,0.0,0.0,-112.21,-17.58,-0.0,0.0,56.34,-13.41,-129.79,42.94,-86.85
1971,0.0,-0.0,-0.0,0.0,0.0,0.0,-114.26,-16.78,0.0,-0.0,56.59,-13.81,-131.04,42.79,-88.25
1976,-0.0,-0.0,-0.0,0.0,0.0,0.0,-110.88,-20.84,0.0,-0.0,55.12,-13.71,-131.72,41.41,-90.31
1981,-0.0,0.0,-0.0,0.0,0.0,0.0,-114.69,-22.04,-0.0,0.0,60.81,-13.89,-136.74,46.92,-89.81
1986,0.0,0.0,-0.0,0.0,0.0,0.0,-112.47,-16.97,0.0,-0.0,55.74,-13.71,-129.44,42.02,-87.42
1991,-0.0,0.0,0.0,0.0,0.0,0.0,-111.63,-13.34,-0.0,0.0,52.89,-13.38,-124.97,39.51,-85.46
1996,-0.0,0.0,-0.0,0.0,0.0,0.0,-105.94,-12.89,0.0,-0.0,54.0,-12.65,-118.83,41.35,-77.48
2001,0.0,0.0,0.0,0.0,0.0,0.0,-105.13,-11.6,0.0,-0.0,54.03,-13.84,-116.73,40.2,-76.53
2006,-0.0,0.0,0.0,0.0,0.0,0.0,-106.01,-12.0,-0.0,-0.0,55.32,-13.67,-118.01,41.65,-76.36
2011,-0.0,-0.0,0.0,0.0,0.0,0.0,-109.86,-6.35,-0.0,-0.0,51.59,-13.79,-116.2,37.81,-78.4
2016,-0.0,-0.0,0.0,0.0,0.0,0.0,-114.98,-14.17,-0.0,0.0,57.0,-13.73,-129.15,43.27,-85.88
2021,0.0,-0.0,-0.0,0.0,0.0,0.0,-111.62,-9.03,0.0,-0.0,56.36,-13.97,-120.64,42.39,-78.25
2026,0.0,-0.0,0.0,0.0,0.0,0.0,-113.93,-6.12,-0.0,-0.0,51.38,-13.87,-120.05,37.51,-82.54
2031,0.0,0.0,-0.0,0.0,0.0,0.0,-108.62,-15.85,-0.0,0.0,53.7,-13.13,-124.47,40.58,-83.89
2036,0.0,-0.0,-0.0,0.0,0.0,0.0,-113.69,-6.08,-0.0,-0.0,51.08,-13.74,-119.77,37.34,-82.43
2041,-0.0,0.0,0.0,0.0,0.0,0.0,-107.64,-9.7,-0.0,0.0,51.87,-13.66,-117.34,38.21,-79.13
2046,0.0,-0.0,-0.0,0.0,0.0,0.0,-102.45,-8.68,-0.0,0.0,47.57,-12.38,-111.13,35.19,-75.93
2051,0.0,0.0,0.0,0.0,0.0,0.0,-104.97,-11.45,0.0,-0.0,46.66,-12.85,-116.43,33.81,-82.61
2056,-0.0,0.0,-0.0,0.0,0.0,0.0,-104.54,-11.72,0.0,-0.0,48.4,-12.59,-116.25,35.8,-80.45
2061,-0.0,0.0,0.0,0.0,0.0,0.0,-106.75,-12.73,-0.0,0.0,51.89,-12.92,-119.49,38.97,-80.51
2066,0.0,-0.0,0.0,0.0,0.0,0.0,-109.0,-13.1,-0.0,-0.0,51.41,-12.85,-122.1,38.56,-83.55
2071,0.0,0.0,-0.0,0.0,0.0,0.0,-102.08,-12.24,-0.0,0.0,49.45,-12.47,-114.32,36.97,-77.35
2076,0.0,-0.0,-0.0,0.0,0.0,0.0,-109.07,-16.3,0.0,0.0,54.08,-13.38,-125.38,40.7,-84.67
2081,-0.0,0.0,-0.0,0.0,0.0,0.0,-103.39,-21.3,0.0,-0.0,56.02,-13.07,-124.69,42.95,-81.74
2086,0.0,0.0,0.0,0.0,0.0,0.0,-110.91,-19.33,0.0,0.0,56.97,-13.08,-130.24,43.89,-86.35
2091,-0.0,0.0,-0.0,0.0,0.0,0.0,-108.31,-14.12,0.0,-0.0,51.5,-12.55,-122.43,38.95,-83.48
2096,0.0,0.0,0.0,0.0,0.0,0.0,-100.99,-25.56,-0.0,-0.0,58.38,-12.46,-126.55,45.92,-80.63
2101,0.0,-0.0,0.0,0.0,0.0,0.0,-103.59,-18.14,0.0,0.0,56.05,-12.8,-121.72,43.25,-78.47
2106,-0.0,-0.0,-0.0,0.0,0.0,0.0,-103.01,-12.13,-0.0,0.0,54.52,-12.58,-115.14,41.94,-73.2
2111,0.0,0.0,-0.0,0.0,0.0,0.0,-105.58,-22.01,-0.0,0.0,57.23,-12.95,-127.58,44.28,-83.3
2116,0.0,0.0,-0.0,0.0,0.0,0.0,-102.75,-17.49,0.0,0.0,52.67,-12.44,-120.23,40.23,-80.01
2121,-0.0,-0.0,-0.0,0.0,0.0,0.0,-108.79,-18.44,0.0,-0.0,60.52,-12.92,-127.23,47.6,-79.63
2126,-0.0,0.0,-0.0,0.0,0.0,0.0,-101.59,-7.62,0.0,-0.0,48.58,-12.45,-109.21,36.12,-73.09
2131,-0.0,-0.0,0.0,0.0,0.0,0.0,-102.9,-19.55,-0.0,-0.0,57.72,-12.87,-122.45,44.85,-77.6
2136,0.0,-0.0,-0.0,0.0,0.0,0.0,-106.0,-11.59,0.0,-0.0,52.39,-12.84,-117.59,39.55,-78.04
2141,-0.0,-0.0,0.0,0.0,0.0,0.0,-105.04,-17.91,0.0,-0.0,54.46,-12.43,-122.95,42.03,-80.91
2146,0.0,0.0,0.0,0.0,0.0,0.0,-105.31,-22.47,0.0,0.0,60.77,-12.77,-127.78,48.0,-79.78
2151,0.0,0.0,0.0,0.0,0.0,0.0,-102.64,-18.73,-0.0,-0.0,54.89,-12.47,-121.37,42.42,-78.94
2156,-0.0,-0.0,-0.0,0.0,0.0,0.0,-97.64,-15.68,-0.0,-0.0,54.97,-12.46,-113.32,42.51,-70.81
2161,0.0,0.0,0.0,0.0,0.0,0.0,-107.1,-14.21,0.0,-0.0,50.68,-12.65,-121.31,38.03,-83.28
2166,0.0,-0.0,-0.0,0.0,0.0,0.0,-102.07,-9.59,0.0,-0.0,49.58,-12.44,-111.67,37.13,-74.53
2171,0.0,0.0,0.0,0.0,0.0,0.0,-107.37,-11.6,0.0,-0.0,53.67,-13.15,-118.96,40.52,-78.44
2176,-0.0,0.0,0.0,0.0,0.0,0.0,-108.5,-16.44,0.0,0.0,55.11,-13.04,-124.94,42.06,-82.88
2181,0.0,0.0,-0.0,0.0,0.0,0.0,-104.59,-18.14,-0.0,0.0,57.88,-12.68,-122.73,45.2,-77.53
2186,-0.0,0.0,0.0,0.0,0.0,0.0,-103.67,-8.25,0.0,0.0,51.61,-12.95,-111.92,38.67,-73.25
2191,0.0,0.0,0.0,0.0,0.0,0.0,-101.96,-19.54,0.0,-0.0,53.17,-12.86,-121.5,40.32,-81.19
2196,0.0,-0.0,0.0,0.0,0.0,0.0,-102.87,-17.45,0.0,-0.0,55.36,-12.96,-120.32,42.41,-77.91
2201,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.17,-19.11,0.0,-0.0,55.11,-12.79,-125.28,42.33,-82.95
2206,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.06,-24.4,-0.0,0.0,60.74,-12.8,-128.47,47.94,-80.52
2211,0.0,-0.0,0.0,0.0,0.0,0.0,-103.61,-11.45,0.0,-0.0,51.3,-12.27,-115.06,39.03,-76.04
2216,0.0,-0.0,-0.0,0.0,0.0,0.0,-99.13,-10.45,0.0,0.0,49.83,-12.18,-109.58,37.65,-71.93
2221,-0.0,-0.0,-0.0,0.0,0.0,0.0,-100.24,-16.29,0.0,0.0,51.94,-12.13,-116.53,39.81,-76.72
2226,-0.0,0.0,0.0,0.0,0.0,0.0,-109.01,-33.42,-0.0,0.0,65.11,-13.51,-142.43,51.61,-90.82
2231,0.0,0.0,0.0,0.0,0.0,0.0,-104.0,-29.85,0.0,0.0,65.63,-13.23,-133.85,52.4,-81.45
2236,0.0,0.0,0.0,0.0,0.0,0.0,-103.51,-33.35,-0.0,0.0,61.79,-12.92,-136.86,48.87,-87.99
2241,-0.0,0.0,-0.0,0.0,0.0,0.0,-102.15,-19.92,-0.0,0.0,58.34,-12.26,-122.07,46.08,-75.99
2246,0.0,-0.0,0.0,0.0,0.0,0.0,-108.07,-16.04,0.0,-0.0,53.31,-12.99,-124.12,40.32,-83.8
2251,0.0,0.0,-0.0,0.0,0.0,0.0,-105.08,-20.96,-0.0,0.0,56.28,-12.43,-126.04,43.85,-82.19
2256,0.0,0.0,0.0,0.0,0.0,0.0,-99.61,-14.0,0.0,0.0,53.24,-12.15,-113.6,41.09,-72.51
2261,0.0,-0.0,0.0,0.0,0.0,0.0,-102.96,-13.25,0.0,0.0,54.71,-12.71,-116.21,42.0,-74.21
2266,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.43,-19.99,-0.0,0.0,54.52,-12.19,-126.42,42.33,-84.09
2271,-0.0,-0.0,0.0,0.0,0.0,0.0,-104.83,-25.23,-0.0,-0.0,62.02,-12.88,-130.06,49.14,-80.92
2276,0.0,0.0,-0.0,0.0,0.0,0.0,-98.3,-19.55,0.0,0.0,53.57,-12.86,-117.84,40.72,-77.13
2281,-0.0,0.0,-0.0,0.0,0.0,0.0,-100.71,-18.92,-0.0,0.0,50.57,-12.31,-119.63,38.25,-81.38
2286,-0.0,-0.0,0.0,0.0,0.0,0.0,-105.23,-16.0,0.0,0.0,56.06,-12.74,-121.24,43.32,-77.92
2291,-0.0,-0.0,0.0,0.0,0.0,0.0,-106.62,-11.97,-0.0,-0.0,49.77,-12.91,-118.6,36.86,-81.74
2296,0.0,0.0,0.0,0.0,0.0,0.0,-102.38,-12.31,-0.0,-0.0,51.68,-13.21,-114.69,38.47,-76.22
2301,-0.0,-0.0,-0.0,0.0,0.0,0.0,-104.78,-18.8,0.0,0.0,58.89,-12.92,-123.58,45.97,-77.61
2306,-0.0,0.0,-0.0,0.0,0.0,0.0,-108.52,-12.72,-0.0,-0.0,53.77,-13.22,-121.23,40.56,-80.67
