0.57183	0.72521	5.51000
0.74284	0.72521	5.51000
0.91386	0.72521	8.26000
1.08488	0.72521	12.10000
1.25589	0.72521	13.20000
1.42691	0.72521	13.20000
1.59792	0.72521	13.20000
1.76894	0.72521	13.20000
1.93996	0.72521	13.20000
2.11097	0.72521	13.20000
2.28199	0.72521	13.20000
-3.01952	0.88911	13.20000
-2.84850	0.88911	13.20000
-2.67748	0.88911	13.20000
-2.50647	0.88911	13.20000
-2.33545	0.88911	13.20000
-2.16444	0.88911	13.20000
-1.99342	0.88911	13.20000
-1.82240	0.88911	8.81000
-1.65139	0.88911	5.51000
-1.48037	0.88911	4.40000
-1.30935	0.88911	2.75000
-1.13834	0.88911	2.20000
-0.96732	0.88911	1.65000
-0.79630	0.88911	2.20000
-0.62529	0.88911	1.65000
-0.45427	0.88911	1.65000
-0.28325	0.88911	1.10000
-0.11224	0.88911	2.20000
0.05878	0.88911	3.30000
0.22979	0.88911	5.51000
0.40081	0.88911	7.16000
0.57183	0.88911	9.36000
0.74284	0.88911	7.71000
0.91386	0.88911	8.81000
1.08488	0.88911	12.10000
1.25589	0.88911	13.20000
1.42691	0.88911	13.20000
1.59792	0.88911	13.20000
1.76894	0.88911	13.20000
1.93996	0.88911	13.20000
2.11097	0.88911	13.20000
2.28199	0.88911	13.20000
-3.01952	1.05302	13.20000
-2.84850	1.05302	13.20000
-2.67748	1.05302	13.20000
-2.50647	1.05302	13.20000
-2.33545	1.05302	13.20000
-2.16444	1.05302	13.20000
-1.99342	1.05302	13.20000
-1.82240	1.05302	13.20000
-1.65139	1.05302	7.71000
-1.48037	1.05302	6.61000
-1.30935	1.05302	4.40000
-1.13834	1.05302	2.75000
-0.96732	1.05302	3.30000
-0.79630	1.05302	1.65000
-0.62529	1.05302	1.10000
-0.45427	1.05302	1.10000
-0.28325	1.05302	0.55100
-0.11224	1.05302	1.10000
0.05878	1.05302	3.30000
0.22979	1.05302	8.81000
0.40081	1.05302	10.50000
0.57183	1.05302	13.20000
0.74284	1.05302	13.20000
0.91386	1.05302	13.20000
1.08488	1.05302	13.20000
1.25589	1.05302	13.20000
1.42691	1.05302	13.20000
1.59792	1.05302	13.20000
1.76894	1.05302	13.20000
1.93996	1.05302	13.20000
2.11097	1.05302	13.20000
2.28199	1.05302	13.20000
-3.01952	1.21692	13.20000
-2.84850	1.21692	13.20000
-2.67748	1.21692	13.20000
-2.50647	1.21692	13.20000
-2.33545	1.21692	13.20000
-2.16444	1.21692	13.20000
-1.99342	1.21692	13.20000
-1.82240	1.21692	13.20000
-1.65139	1.21692	10.50000
-1.48037	1.21692	8.26000
-1.30935	1.21692	6.61000
-1.13834	1.21692	5.51000
-0.96732	1.21692	4.40000
-0.79630	1.21692	2.75000
-0.62529	1.21692	2.20000
-0.45427	1.21692	1.10000
-0.28325	1.21692	1.10000
-0.11224	1.21692	1.65000
0.05878	1.21692	3.85000
0.22979	1.21692	6.61000
0.40081	1.21692	13.20000
0.57183	1.21692	13.20000
0.74284	1.21692	13.20000
0.91386	1.21692	13.20000
1.08488	1.21692	13.20000
1.25589	1.21692	13.20000
1.42691	1.21692	13.20000
1.59792	1.21692	13.20000
1.76894	1.21692	13.20000
1.93996	1.21692	13.20000
2.11097	1.21692	13.20000
2.28199	1.21692	13.20000
-3.01952	1.38082	13.20000
-2.84850	1.38082	13.20000
-2.67748	1.38082	13.20000
-2.50647	1.38082	13.20000
-2.33545	1.38082	13.20000
-2.16444	1.38082	13.20000
-1.99342	1.38082	13.20000
-1.82240	1.38082	13.20000
-1.65139	1.38082	13.20000
-1.48037	1.38082	13.20000
-1.30935	1.38082	12.10000
-1.13834	1.38082	9.36000
-0.96732	1.38082	5.51000
-0.79630	1.38082	3.30000
-0.62529	1.38082	2.20000
-0.45427	1.38082	0.55100
-0.28325	1.38082	0.00000
-0.11224	1.38082	2.20000
0.05878	1.38082	2.75000
0.22979	1.38082	8.26000
0.40081	1.38082	13.20000
0.57183	1.38082	13.20000
0.74284	1.38082	13.20000
0.91386	1.38082	13.20000
1.08488	1.38082	13.20000
1.25589	1.38082	13.20000
1.42691	1.38082	13.20000
1.59792	1.38082	13.20000
1.76894	1.38082	13.20000
1.93996	1.38082	13.20000
